"Site","Datetime","Q_total","Q_old","Q_new"
"Wade",2022-03-16 09:17:00,0.411600927,0,0.411600927
"Wade",2022-03-16 09:32:00,0.403040823,0,0.403040823
"Wade",2022-03-16 09:47:00,0.4203288,0,0.4203288
"Wade",2022-03-16 10:02:00,0.394645524,0.000297845678490613,0.394347678321509
"Wade",2022-03-16 10:17:00,0.386412112,0.000291631782641555,0.386120480217358
"Wade",2022-03-16 10:32:00,0.394645524,0.00119138271396224,0.393454141286038
"Wade",2022-03-16 10:47:00,0.386412112,0.00145815891320757,0.384953953086792
"Wade",2022-03-16 11:02:00,0.4203288,0.00222060498113208,0.418108195018868
"Wade",2022-03-16 11:17:00,0.411600927,0.00248513767245278,0.409115789327547
"Wade",2022-03-16 11:32:00,0.394645524,0.0029784567849057,0.391667067215094
"Wade",2022-03-16 11:47:00,0.411600927,0.00341706429962262,0.408183862700377
"Wade",2022-03-16 12:02:00,0.4203288,0.00444120996226417,0.415887590037736
"Wade",2022-03-16 12:17:00,0.4203288,0.00475843924528297,0.415570360754717
"Wade",2022-03-16 12:32:00,0.394645524,0.00476553085584906,0.389879993144151
"Wade",2022-03-16 12:47:00,0.394645524,0.00506337653433957,0.38958214746566
"Wade",2022-03-16 13:02:00,0.378337715,0.00542522006415098,0.372912494935849
"Wade",2022-03-16 13:17:00,0.403040823,0.00577945331094343,0.397261369689057
"Wade",2022-03-16 13:32:00,0.429227456,0.00647890499622639,0.422748551003774
"Wade",2022-03-16 13:47:00,0.386412112,0.00641589921811317,0.379996212781887
"Wade",2022-03-16 14:02:00,0.394645524,0.00744614196226415,0.387199382037736
"Wade",2022-03-16 14:17:00,0.438299959,0.00893139539094338,0.429368563609057
"Wade",2022-03-16 14:32:00,0.447549422,0.00979542131169808,0.437754000688302
"Wade",2022-03-16 14:47:00,0.447549422,0.0104709676090566,0.437078454390943
"Wade",2022-03-16 15:02:00,0.456979008,0.0117262537901887,0.445252754209811
"Wade",2022-03-16 15:17:00,0.456979008,0.0117262537901887,0.445252754209811
"Wade",2022-03-16 15:32:00,0.496563679,0.0138663065079246,0.482697372492075
"Wade",2022-03-16 15:47:00,0.506943165,0.0145387473735849,0.492404417626415
"Wade",2022-03-16 16:02:00,0.476391464,0.0154602512845283,0.460931212715472
"Wade",2022-03-16 16:17:00,0.506943165,0.0175995362943397,0.48934362870566
"Wade",2022-03-16 16:32:00,0.528306317,0.0191386439366038,0.509167673063396
"Wade",2022-03-16 16:47:00,0.53929712,0.0203508347169811,0.518946285283019
"Wade",2022-03-16 17:02:00,0.661443068,0.0254593180890567,0.635983749910943
"Wade",2022-03-16 17:17:00,0.702791776,0.0281116710400001,0.67468010496
"Wade",2022-03-16 17:32:00,0.688750667,0.0291094621524528,0.659641204847547
"Wade",2022-03-16 17:47:00,0.717097048,0.0319311138354717,0.685165934164528
"Wade",2022-03-16 18:02:00,0.746518378,0.034931425989434,0.711586952010566
"Wade",2022-03-16 18:17:00,0.792747834,0.0388895163849056,0.753858317615094
"Wade",2022-03-16 18:32:00,0.808736293,0.0427256909509434,0.766010602049057
"Wade",2022-03-16 18:47:00,0.893245165,0.049886899781132,0.843358265218868
"Wade",2022-03-16 19:02:00,0.92927792,0.0547046624603774,0.874573257539623
"Wade",2022-03-16 19:17:00,0.92927792,0.0582113715924527,0.871066548407547
"Wade",2022-03-16 19:32:00,0.947793751,0.0615171793101886,0.886276571689811
"Wade",2022-03-16 19:47:00,0.96665006,0.0663887965735849,0.900261263426415
"Wade",2022-03-16 20:02:00,1.108670918,0.0803263457569812,1.02834457224302
"Wade",2022-03-16 20:17:00,1.130465202,0.0836117658837736,1.04685343611623
"Wade",2022-03-16 20:32:00,1.152654888,0.0869928217358491,1.06566206626415
"Wade",2022-03-16 20:47:00,1.130465202,0.0878776723064152,1.04258752969358
"Wade",2022-03-16 21:02:00,1.108670918,0.0886936734399999,1.01997724456
"Wade",2022-03-16 21:17:00,1.221662616,0.101421047366038,1.12024156863396
"Wade",2022-03-16 21:32:00,1.152654888,0.097431960344151,1.05522292765585
"Wade",2022-03-16 21:47:00,1.3977959,0.121318134716981,1.27647776528302
"Wade",2022-03-16 22:02:00,1.221662616,0.108797123538113,1.11286549246189
"Wade",2022-03-16 22:17:00,1.108670918,0.0995711994279247,1.00909971857208
"Wade",2022-03-16 22:32:00,1.025319682,0.0951806195366038,0.930139062463396
"Wade",2022-03-16 22:47:00,0.985852585,0.0937490005358492,0.892103584464151
"Wade",2022-03-16 23:02:00,1.005407153,0.0971261249690567,0.908281028030943
"Wade",2022-03-16 23:17:00,1.025319682,0.100597402762264,0.924722279237736
"Wade",2022-03-16 23:32:00,0.947793751,0.0951370331192452,0.852656717880755
"Wade",2022-03-16 23:47:00,0.96665006,0.0984888740377359,0.868161185962264
"Wade",2022-03-17 00:02:00,0.96665006,0.097029779607547,0.869620280392453
"Wade",2022-03-17 00:17:00,0.911096914,0.0955792234309434,0.815517690569057
"Wade",2022-03-17 00:32:00,0.947793751,0.102290193504151,0.845503557495849
"Wade",2022-03-17 00:47:00,0.893245165,0.0997737995622642,0.793471365437736
"Wade",2022-03-17 01:02:00,0.947793751,0.107297405773585,0.840496345226415
"Wade",2022-03-17 01:17:00,0.911096914,0.105205907805283,0.805891006194717
"Wade",2022-03-17 01:32:00,0.893245165,0.105166977916981,0.788078187083019
"Wade",2022-03-17 01:47:00,0.875717192,0.102442388498113,0.773274803501887
"Wade",2022-03-17 02:02:00,0.92927792,0.112214692226415,0.817063227773585
"Wade",2022-03-17 02:17:00,0.92927792,0.11291603405283,0.81636188594717
"Wade",2022-03-17 02:32:00,0.875717192,0.10905157485283,0.76666561714717
"Wade",2022-03-17 02:47:00,0.893245165,0.112582598154717,0.780662566845283
"Wade",2022-03-17 03:02:00,0.96665006,0.124752573781132,0.841897486218868
"Wade",2022-03-17 03:17:00,0.947793751,0.121603726543396,0.826190024456604
"Wade",2022-03-17 03:32:00,0.911096914,0.119645934366792,0.791450979633208
"Wade",2022-03-17 03:47:00,0.985852585,0.131695024562264,0.854157560437736
"Wade",2022-03-17 04:02:00,1.245500671,0.168260090648302,1.0772405803517
"Wade",2022-03-17 04:17:00,1.245500671,0.171080092167547,1.07442057883245
"Wade",2022-03-17 04:32:00,1.294471739,0.181714523361509,1.11275721563849
"Wade",2022-03-17 04:47:00,1.345217199,0.189853295255094,1.15536390374491
"Wade",2022-03-17 05:02:00,1.319619033,0.189228389637736,1.13039064336226
"Wade",2022-03-17 05:17:00,1.294471739,0.187576282179622,1.10689545682038
"Wade",2022-03-17 05:32:00,1.245500671,0.184240099257359,1.06126057174264
"Wade",2022-03-17 05:47:00,1.294471739,0.194415000800755,1.10005673819925
"Wade",2022-03-17 06:02:00,1.345217199,0.205082169206038,1.14013502979396
"Wade",2022-03-17 06:17:00,1.424791591,0.220439453701887,1.20435213729811
"Wade",2022-03-17 06:32:00,1.424791591,0.224740711335094,1.20005087966491
"Wade",2022-03-17 06:47:00,1.452268467,0.234555058066415,1.21771340893358
"Wade",2022-03-17 07:02:00,1.371273647,0.227683171577358,1.14359047542264
"Wade",2022-03-17 07:17:00,1.424791591,0.241945741867925,1.18284584913208
"Wade",2022-03-17 07:32:00,1.424791591,0.246246999501132,1.17854459149887
"Wade",2022-03-17 07:47:00,1.892091956,0.331294591541132,1.56079736445887
"Wade",2022-03-17 08:02:00,1.927798501,0.34191143225283,1.58588706874717
"Wade",2022-03-17 08:17:00,1.822505615,0.330114224603773,1.49239139039623
"Wade",2022-03-17 08:32:00,1.690374608,0.315111342019622,1.37526326598038
"Wade",2022-03-17 08:47:00,2.07694392,0.396578725856604,1.6803651941434
"Wade",2022-03-17 09:02:00,2.07694392,0.39971373554717,1.67723018445283
"Wade",2022-03-17 09:17:00,2.07694392,0.409118764618868,1.66782515538113
"Wade",2022-03-17 09:32:00,2.001087285,0.400217457,1.600869828
"Wade",2022-03-17 09:47:00,2.038689529,0.412353806620377,1.62633572237962
"Wade",2022-03-17 10:02:00,1.72255033,0.348410179954717,1.37414015004528
"Wade",2022-03-17 10:17:00,1.964126967,0.409131353126038,1.55499561387396
"Wade",2022-03-17 10:32:00,2.001087285,0.43042254809434,1.57066473690566
"Wade",2022-03-17 10:47:00,1.964126967,0.432849112727547,1.53127785427245
"Wade",2022-03-17 11:02:00,2.40773263,0.548781323969811,1.85895130603019
"Wade",2022-03-17 11:17:00,2.278366295,0.534771258675472,1.74359503632453
"Wade",2022-03-17 11:32:00,2.502178158,0.596745885228679,1.90543227277132
"Wade",2022-03-17 11:47:00,2.506284194,0.614748953245283,1.89153524075472
"Wade",2022-03-17 12:02:00,2.543291718,0.635343063138113,1.90794865486189
"Wade",2022-03-17 12:17:00,2.56801656,0.662838991335849,1.90517756866415
"Wade",2022-03-17 12:32:00,2.572141499,0.693022275579623,1.87911922342038
"Wade",2022-03-17 12:47:00,2.580394918,0.716668173452075,1.86372674454792
"Wade",2022-03-17 13:02:00,2.617593692,0.738852860987169,1.87874083101283
"Wade",2022-03-17 13:17:00,2.671493779,0.69761271512,1.97388106388
"Wade",2022-03-17 13:32:00,2.729762451,0.659263384392453,2.07049906660755
"Wade",2022-03-17 13:47:00,2.788261417,0.688121874233208,2.10013954276679
"Wade",2022-03-17 14:02:00,2.813402808,0.779259494744151,2.03414331325585
"Wade",2022-03-17 14:17:00,2.880652754,0.72396782421283,2.15668492978717
"Wade",2022-03-17 14:32:00,2.943971634,0.879858692123774,2.06411294187623
"Wade",2022-03-17 14:47:00,2.939742193,0.929624134993962,2.01011805800604
"Wade",2022-03-17 15:02:00,3.020301169,0.991570572464151,2.02873059653585
"Wade",2022-03-17 15:17:00,3.045828314,1.05741964108679,1.98840867291321
"Wade",2022-03-17 15:32:00,3.075662984,1.15830628604981,1.91735669795019
"Wade",2022-03-17 15:47:00,3.088466733,1.24937220293434,1.83909453006566
"Wade",2022-03-17 16:02:00,3.156930168,1.30565866570868,1.85127150229132
"Wade",2022-03-17 16:17:00,3.12266125,1.34804696981132,1.77461428018868
"Wade",2022-03-17 16:32:00,3.148355967,1.40666168487849,1.74169428212151
"Wade",2022-03-17 16:47:00,3.148355967,1.44467956825358,1.70367639874642
"Wade",2022-03-17 17:02:00,3.148355967,1.48507356933962,1.66328239766038
"Wade",2022-03-17 17:17:00,3.161219011,1.52454260228604,1.63667640871396
"Wade",2022-03-17 17:32:00,3.16980018,1.53585789853585,1.63394228146415
"Wade",2022-03-17 17:47:00,3.208472899,1.60060421602943,1.60786868297057
"Wade",2022-03-17 18:02:00,3.18697645,1.58506979664151,1.60190665335849
"Wade",2022-03-17 18:17:00,3.165509015,1.62456311713208,1.54094589786792
"Wade",2022-03-17 18:32:00,3.195571549,1.6158739153434,1.5796976336566
"Wade",2022-03-17 18:47:00,3.204171288,1.62747719005585,1.57669409794415
"Wade",2022-03-17 19:02:00,3.178385993,1.64316558883396,1.53522040416604
"Wade",2022-03-17 19:17:00,3.195571549,1.63757968435547,1.55799186464453
"Wade",2022-03-17 19:32:00,3.18697645,1.6427961625283,1.5441802874717
"Wade",2022-03-17 19:47:00,3.156930168,1.62969074332981,1.52723942467019
"Wade",2022-03-17 20:02:00,3.152642487,1.63223603477887,1.52040645222113
"Wade",2022-03-17 20:17:00,3.148355967,1.64189733826189,1.50645862873811
"Wade",2022-03-17 20:32:00,3.148355967,1.6537779268166,1.4945780401834
"Wade",2022-03-17 20:47:00,3.16980018,1.65786530169057,1.51193487830943
"Wade",2022-03-17 21:02:00,3.114105643,1.64283761845811,1.47126802454189
"Wade",2022-03-17 21:17:00,3.092736976,1.61055736863396,1.48217960736604
"Wade",2022-03-17 21:32:00,3.126940798,1.64016894687547,1.48677185112453
"Wade",2022-03-17 21:47:00,3.097008383,1.63381800733358,1.46319037566642
"Wade",2022-03-17 22:02:00,3.139786413,1.63031928463698,1.50946712836302
"Wade",2022-03-17 22:17:00,3.152642487,1.64175344606038,1.51088904093962
"Wade",2022-03-17 22:32:00,3.079929736,1.60853688853736,1.47139284746264
"Wade",2022-03-17 22:47:00,3.075662984,1.60630851692679,1.46935446707321
"Wade",2022-03-17 23:02:00,3.050086916,1.58834714870943,1.46173976729057
"Wade",2022-03-17 23:17:00,3.06286971,1.56264145204528,1.50022825795472
"Wade",2022-03-17 23:32:00,3.054346683,1.56751376938868,1.48683291361132
"Wade",2022-03-17 23:47:00,3.079929736,1.57134528417811,1.50858445182189
"Wade",2022-03-18 00:02:00,3.037314605,1.54272658804906,1.49458801695094
"Wade",2022-03-18 00:17:00,3.041570877,1.54488845299698,1.49668242400302
"Wade",2022-03-18 00:32:00,3.02455278,1.52483113738868,1.49972164261132
"Wade",2022-03-18 00:47:00,2.999060603,1.52329644212755,1.47576416087245
"Wade",2022-03-18 01:02:00,3.011801444,1.51158336623396,1.50021807776604
"Wade",2022-03-18 01:17:00,2.986330258,1.49654588023547,1.48978437776453
"Wade",2022-03-18 01:32:00,2.973610414,1.49017155841208,1.48343885558792
"Wade",2022-03-18 01:47:00,2.965136353,1.47473574085057,1.49040061214943
"Wade",2022-03-18 02:02:00,2.965136353,1.47249790209358,1.49263845090642
"Wade",2022-03-18 02:17:00,2.960901074,1.47262928888,1.48827178512
"Wade",2022-03-18 02:32:00,2.943971634,1.45532182661887,1.48864980738113
"Wade",2022-03-18 02:47:00,2.927060883,1.44696217235094,1.48009871064906
"Wade",2022-03-18 03:02:00,2.901729817,1.43225003797585,1.46947977902415
"Wade",2022-03-18 03:17:00,2.88908007,1.41510412485283,1.47397594514717
"Wade",2022-03-18 03:32:00,2.910168829,1.4254336377517,1.4847351912483
"Wade",2022-03-18 03:47:00,2.939742193,1.4399190062317,1.4998231867683
"Wade",2022-03-18 04:02:00,2.897512065,1.42142101301887,1.47609105198113
"Wade",2022-03-18 04:17:00,2.901729817,1.43663000751094,1.46509980948906
"Wade",2022-03-18 04:32:00,2.897512065,1.42360781457736,1.47390425042264
"Wade",2022-03-18 04:47:00,2.872230118,1.4111862692966,1.4610438487034
"Wade",2022-03-18 05:02:00,2.905948739,1.42555975875472,1.48038898024528
"Wade",2022-03-18 05:17:00,2.846990303,1.39233940856151,1.45465089443849
"Wade",2022-03-18 05:32:00,2.880652754,1.41749856272302,1.46315419127698
"Wade",2022-03-18 05:47:00,2.872230118,1.44153436110943,1.43069575689057
"Wade",2022-03-18 06:02:00,2.868020555,1.40262439218113,1.46539616281887
"Wade",2022-03-18 06:17:00,2.868020555,1.39396621692076,1.47405433807925
"Wade",2022-03-18 06:32:00,2.868020555,1.41128256744151,1.45673798755849
"Wade",2022-03-18 06:47:00,2.851194012,1.40085079382038,1.45034321817962
"Wade",2022-03-18 07:02:00,2.863812163,1.39840488261208,1.46540728038792
"Wade",2022-03-18 07:17:00,2.817597143,1.38434395478717,1.43325318821283
"Wade",2022-03-18 07:32:00,2.809209645,1.39082379405283,1.41838585094717
"Wade",2022-03-18 07:47:00,2.842787766,1.40959363189585,1.43319413410415
"Wade",2022-03-18 08:02:00,2.8385864,1.38180243622641,1.45678396377359
"Wade",2022-03-18 08:17:00,2.817597143,1.37371151273811,1.44388563026189
"Wade",2022-03-18 08:32:00,2.846990303,1.40308276819547,1.44390753480453
"Wade",2022-03-18 08:47:00,2.8385864,1.38822942430189,1.45035697569811
"Wade",2022-03-18 09:02:00,2.813402808,1.38652983669736,1.42687297130264
"Wade",2022-03-18 09:17:00,2.830187182,1.39907366355472,1.43111351844528
"Wade",2022-03-18 09:32:00,2.813402808,1.41413303405887,1.39926977394113
"Wade",2022-03-18 09:47:00,2.834386205,1.39045361,1.443932595
"Wade",2022-03-18 10:02:00,2.821792651,1.39066460460604,1.43112804639396
"Wade",2022-03-18 10:17:00,2.82598933,1.38206874403019,1.44392058596981
"Wade",2022-03-18 10:32:00,2.842787766,1.37312012848302,1.46966763751698
"Wade",2022-03-18 10:47:00,2.821792651,1.23307014711623,1.58872250388377
"Wade",2022-03-18 11:02:00,2.79663719,1.30650446838491,1.49013272161509
"Wade",2022-03-18 11:17:00,2.830187182,1.35635385703396,1.47383332496604
"Wade",2022-03-18 11:32:00,2.82598933,1.38846721043774,1.43752211956226
"Wade",2022-03-18 11:47:00,2.8385864,1.39679874173585,1.44178765826415
"Wade",2022-03-18 12:02:00,2.813402808,1.37378989945358,1.43961290854642
"Wade",2022-03-18 12:17:00,2.8385864,1.37109078943396,1.46749561056604
"Wade",2022-03-18 12:32:00,2.863812163,1.36382299988906,1.49998916311094
"Wade",2022-03-18 12:47:00,2.893295482,1.37786373520151,1.51543174679849
"Wade",2022-03-18 13:02:00,2.918612518,1.40313673506868,1.51547578293132
"Wade",2022-03-18 13:17:00,2.905948739,1.41240074559698,1.49354799340302
"Wade",2022-03-18 13:32:00,3.003306384,1.47785340556075,1.52545297843925
"Wade",2022-03-18 13:47:00,3.06286971,1.5349022546717,1.5279674553283
"Wade",2022-03-18 14:02:00,3.092736976,1.57321111081057,1.51952586518943
"Wade",2022-03-18 14:17:00,3.041570877,1.56325265451849,1.47831822248151
"Wade",2022-03-18 14:32:00,3.079929736,1.61551031435472,1.46441942164528
"Wade",2022-03-18 14:47:00,3.109829584,1.65701108400302,1.45281849999698
"Wade",2022-03-18 15:02:00,3.12266125,1.70391251603774,1.41874873396226
"Wade",2022-03-18 15:17:00,3.118382865,1.70157797086415,1.41680489413585
"Wade",2022-03-18 15:32:00,3.174092506,1.78228288638792,1.39180961961208
"Wade",2022-03-18 15:47:00,3.144070609,1.78203549234642,1.36203511665358
"Wade",2022-03-18 16:02:00,3.165509015,1.80135380929057,1.36415520570943
"Wade",2022-03-18 16:17:00,3.212775668,1.82825121031849,1.38452445768151
"Wade",2022-03-18 16:32:00,3.165509015,1.80613193610566,1.35937707889434
"Wade",2022-03-18 16:47:00,3.161219011,1.82515663653962,1.33606237446038
"Wade",2022-03-18 17:02:00,3.165509015,1.78224130203019,1.38326771296981
"Wade",2022-03-18 17:17:00,3.131221507,1.81729006708151,1.31393143991849
"Wade",2022-03-18 17:32:00,3.191273419,1.87622791954792,1.31504549945208
"Wade",2022-03-18 17:47:00,3.161219011,1.85378654456377,1.30743246643623
"Wade",2022-03-18 18:02:00,3.195571549,1.89322540827547,1.30234614072453
"Wade",2022-03-18 18:17:00,3.12266125,1.86181312264151,1.26084812735849
"Wade",2022-03-18 18:32:00,3.139786413,1.86017534656981,1.27961106643019
"Wade",2022-03-18 18:47:00,3.182680641,1.88558815334717,1.29709248765283
"Wade",2022-03-18 19:02:00,3.174092506,1.8852911714883,1.2888013345117
"Wade",2022-03-18 19:17:00,3.118382865,1.8357272714717,1.2826555935283
"Wade",2022-03-18 19:32:00,3.18697645,1.89294374803774,1.29403270196226
"Wade",2022-03-18 19:47:00,3.135503379,1.8481721803766,1.2873311986234
"Wade",2022-03-18 20:02:00,3.126940798,1.8761644788,1.2507763192
"Wade",2022-03-18 20:17:00,3.126940798,1.84076514901132,1.28617564898868
"Wade",2022-03-18 20:32:00,3.18697645,1.87851215656604,1.30846429343396
"Wade",2022-03-18 20:47:00,3.131221507,1.85746422981283,1.27375727718717
"Wade",2022-03-18 21:02:00,3.084197653,1.82025853935547,1.26393911364453
"Wade",2022-03-18 21:17:00,3.12266125,1.84767276981132,1.27498848018868
"Wade",2022-03-18 21:32:00,3.126940798,1.83132532773434,1.29561547026566
"Wade",2022-03-18 21:47:00,3.092736976,1.80662522220679,1.28611175379321
"Wade",2022-03-18 22:02:00,3.067132971,1.79398343586792,1.27314953513208
"Wade",2022-03-18 22:17:00,3.041570877,1.7836230727766,1.2579478042234
"Wade",2022-03-18 22:32:00,3.06286971,1.78686663081509,1.27600307918491
"Wade",2022-03-18 22:47:00,3.071397395,1.79879575737359,1.27260163762641
"Wade",2022-03-18 23:02:00,3.041570877,1.76066782087472,1.28090305612528
"Wade",2022-03-18 23:17:00,3.054346683,1.75884265594641,1.29550402705359
"Wade",2022-03-18 23:32:00,3.02455278,1.74625122769811,1.27830155230189
"Wade",2022-03-18 23:47:00,3.028805556,1.74184893107321,1.28695662492679
"Wade",2022-03-19 00:02:00,3.020301169,1.73467863366717,1.28562253533283
"Wade",2022-03-19 00:17:00,2.994815988,1.70648005353962,1.28833593446038
"Wade",2022-03-19 00:32:00,2.977849195,1.68782244939245,1.29002674560755
"Wade",2022-03-19 00:47:00,2.977849195,1.68332758268302,1.29452161231698
"Wade",2022-03-19 01:02:00,2.960901074,1.70503209016,1.25586898384
"Wade",2022-03-19 01:17:00,2.956666962,1.66912217930264,1.28754478269736
"Wade",2022-03-19 01:32:00,2.965136353,1.65823851892302,1.30689783407698
"Wade",2022-03-19 01:47:00,2.948202242,1.65766843040755,1.29053381159245
"Wade",2022-03-19 02:02:00,2.952434018,1.63330878127849,1.31912523672151
"Wade",2022-03-19 02:17:00,2.956666962,1.63118758431849,1.32547937768151
"Wade",2022-03-19 02:32:00,2.939742193,1.64181828137358,1.29792391162642
"Wade",2022-03-19 02:47:00,2.901729817,1.59430891077434,1.30742090622566
"Wade",2022-03-19 03:02:00,2.901729817,1.58554897170415,1.31618084529585
"Wade",2022-03-19 03:17:00,2.897512065,1.59199153458113,1.30552053041887
"Wade",2022-03-19 03:32:00,2.901729817,1.58554897170415,1.31618084529585
"Wade",2022-03-19 03:47:10,2.922836116,1.62575865471094,1.29707746128906
"Wade",2022-03-19 04:02:00,2.918612518,1.61459847222189,1.30401404577811
"Wade",2022-03-19 04:17:00,2.914390089,1.58806765604377,1.32632243295623
"Wade",2022-03-19 04:32:00,2.897512065,1.55481590808679,1.34269615691321
"Wade",2022-03-19 04:47:00,2.914390089,1.56607225914566,1.34831782985434
"Wade",2022-03-19 05:02:00,2.918612518,1.59697666079245,1.32163585720755
"Wade",2022-03-19 05:17:00,2.868020555,1.54331974016226,1.32470081483774
"Wade",2022-03-19 05:32:00,2.897512065,1.57231032055472,1.32520174444528
"Wade",2022-03-19 05:47:00,2.910168829,1.5725893445766,1.3375794844234
"Wade",2022-03-19 06:02:00,2.884865827,1.57633423301736,1.30853159398264
"Wade",2022-03-19 06:17:00,2.884865827,1.59592954806868,1.28893627893132
"Wade",2022-03-19 06:32:00,2.918612518,1.57494939650566,1.34366312149434
"Wade",2022-03-19 06:47:00,2.893295482,1.55255327373736,1.34074220826264
"Wade",2022-03-19 07:02:00,2.910168829,1.55282216007774,1.35734666892226
"Wade",2022-03-19 07:17:00,2.88908007,1.54374995438491,1.34533011561509
"Wade",2022-03-19 07:32:00,2.897512065,1.57887072523019,1.31864133976981
"Wade",2022-03-19 07:47:00,2.88908007,1.55029126775094,1.33878880224906
"Wade",2022-03-19 08:02:00,2.905948739,1.55714989033208,1.34879884866792
"Wade",2022-03-19 08:17:10,2.897512065,1.53294789250189,1.36456417249811
"Wade",2022-03-19 08:32:00,2.918612518,1.54851667936151,1.37009583863849
"Wade",2022-03-19 08:47:00,2.922836116,1.54413983486792,1.37869628113208
"Wade",2022-03-19 09:02:00,2.905948739,1.5593430591917,1.3466056798083
"Wade",2022-03-19 09:17:00,2.927060883,1.54858088979849,1.37847999320151
"Wade",2022-03-19 09:32:00,2.922836116,1.44707961667623,1.47575649932377
"Wade",2022-03-19 09:47:00,2.943971634,1.46420928815547,1.47976234584453
"Wade",2022-03-19 10:02:00,2.931286818,1.45347580334038,1.47781101465962
"Wade",2022-03-19 10:17:00,2.977849195,1.55747131481887,1.42037788018113
"Wade",2022-03-19 10:32:00,2.960901074,1.52626070456,1.43464036944
"Wade",2022-03-19 10:47:00,3.003306384,1.54131950273208,1.46198688126792
"Wade",2022-03-19 11:02:00,3.007553331,1.5775468415434,1.4300064894566
"Wade",2022-03-19 11:17:00,3.050086916,1.62978229171925,1.42030462428076
"Wade",2022-03-19 11:32:00,3.037314605,1.62295753987925,1.41435706512076
"Wade",2022-03-19 11:47:00,3.050086916,1.68733110145509,1.36275581454491
"Wade",2022-03-19 12:02:00,3.007553331,1.66153134965434,1.34602198134566
"Wade",2022-03-19 12:17:00,3.037314605,1.71923468207547,1.31807992292453
"Wade",2022-03-19 12:32:00,3.050086916,1.69653891101283,1.35354800498717
"Wade",2022-03-19 12:47:00,3.075662984,1.74558382186264,1.33007916213736
"Wade",2022-03-19 13:02:00,3.020301169,1.75063494172981,1.26966622727019
"Wade",2022-03-19 13:17:00,3.105554687,1.78598692188226,1.31956776511774
"Wade",2022-03-19 13:32:00,3.101280954,1.80225383741887,1.29902711658113
"Wade",2022-03-19 13:47:00,3.12266125,1.83588914245283,1.28677210754717
"Wade",2022-03-19 14:02:00,3.109829584,1.85885662681358,1.25097295718642
"Wade",2022-03-19 14:17:00,3.16980018,1.90666471204528,1.26313546795472
"Wade",2022-03-19 14:32:00,3.139786413,1.91230764927623,1.22747876372377
