"Site","Datetime","Q_total","Q_old","Q_new"
"Hungerford",2022-03-05 10:47:00,1.128592217,0.712179509955956,0.416412707044044
"Hungerford",2022-03-05 11:02:00,1.142011296,0.724120707990313,0.417890588009687
"Hungerford",2022-03-05 11:17:00,1.128592217,0.725718802674683,0.402873414325317
"Hungerford",2022-03-05 11:32:00,1.128592217,0.734490738802309,0.394101478197691
"Hungerford",2022-03-05 11:47:00,1.133055288,0.736374258982371,0.396681029017629
"Hungerford",2022-03-05 12:02:00,1.133055288,0.753987509305548,0.379067778694452
"Hungerford",2022-03-05 12:17:00,1.151007158,0.768591431441735,0.382415726558265
"Hungerford",2022-03-05 12:32:00,1.128592217,0.76614598656722,0.36244623043278
"Hungerford",2022-03-05 12:47:00,1.133055288,0.770834966136412,0.362220321863588
"Hungerford",2022-03-05 13:02:00,1.137528313,0.779772294988623,0.357756018011377
"Hungerford",2022-03-05 13:17:00,1.133055288,0.789596906698057,0.343458381301943
"Hungerford",2022-03-05 13:32:00,1.142011296,0.802334492047536,0.339676803952464
"Hungerford",2022-03-05 13:47:00,1.137528313,0.798544235045452,0.338984077954548
"Hungerford",2022-03-05 14:02:00,1.133055288,0.798020635113489,0.335034652886511
"Hungerford",2022-03-05 14:17:00,1.137528313,0.813087683485384,0.324440629514616
"Hungerford",2022-03-05 14:32:00,1.137528313,0.820199237568347,0.317329075431653
"Hungerford",2022-03-05 14:47:00,1.146504242,0.828995858000338,0.317508383999662
"Hungerford",2022-03-05 15:02:00,1.142011296,0.830056647416502,0.311954648583498
"Hungerford",2022-03-05 15:17:00,1.142011296,0.835909817111574,0.306101478888426
"Hungerford",2022-03-05 15:32:00,1.151007158,0.849106829371107,0.301900328628893
"Hungerford",2022-03-05 15:47:00,1.133055288,0.833949113127795,0.299106174872205
"Hungerford",2022-03-05 16:02:00,1.133055288,0.838160977335511,0.294894310664489
"Hungerford",2022-03-05 16:17:00,1.128592217,0.846364706806815,0.282227510193185
"Hungerford",2022-03-05 16:32:00,1.133055288,0.851307098953534,0.281748189046466
"Hungerford",2022-03-05 16:47:00,1.133055288,0.851307098953534,0.281748189046466
"Hungerford",2022-03-05 17:02:00,1.142011296,0.85546326312588,0.28654803287412
"Hungerford",2022-03-05 17:17:00,1.133055288,0.856859101772796,0.276196186227204
"Hungerford",2022-03-05 17:32:00,1.137528313,0.862227881518108,0.275300431481892
"Hungerford",2022-03-05 17:47:00,1.146504242,0.865092499581751,0.281411742418249
"Hungerford",2022-03-05 18:02:00,1.146504242,0.854244135027767,0.292260106972233
"Hungerford",2022-03-05 18:17:00,1.137528313,0.849542406667418,0.287985906332582
"Hungerford",2022-03-05 18:32:00,1.137528313,0.84569832337933,0.29182998962067
"Hungerford",2022-03-05 18:47:00,1.137528313,0.853450558010307,0.284077754989693
"Hungerford",2022-03-05 19:02:00,1.133055288,0.86802692353568,0.26502836446432
"Hungerford",2022-03-05 19:17:00,1.142011296,0.882670854126049,0.259340441873951
"Hungerford",2022-03-05 19:32:00,1.146504242,0.888403568653112,0.258100673346888
"Hungerford",2022-03-05 19:47:00,1.142011296,0.886272804707632,0.255738491292368
"Hungerford",2022-03-05 20:02:00,1.142011296,0.894312872970093,0.247698423029907
"Hungerford",2022-03-05 20:17:00,1.142011296,0.903767993246748,0.238243302753252
"Hungerford",2022-03-05 20:32:00,1.137528313,0.900348374124979,0.237179938875021
"Hungerford",2022-03-05 20:47:00,1.128592217,0.892004200572289,0.236588016427711
"Hungerford",2022-03-05 21:02:00,1.137528313,0.905601954618699,0.231926358381301
"Hungerford",2022-03-05 21:17:00,1.142011296,0.785932752792115,0.356078543207885
"Hungerford",2022-03-05 21:32:00,1.133055288,0.586597815111011,0.546457472888989
"Hungerford",2022-03-05 21:47:00,1.133055288,0.495021676655365,0.638033611344635
"Hungerford",2022-03-05 22:02:00,1.128592217,0.271930019956407,0.856662197043593
"Hungerford",2022-03-05 22:17:00,1.128592217,0.4706334426735,0.6579587743265
"Hungerford",2022-03-05 22:32:00,1.137528313,0.258258328904703,0.879269984095297
"Hungerford",2022-03-05 22:47:00,1.124139093,0.489163538863306,0.634975554136694
"Hungerford",2022-03-05 23:02:00,1.128592217,0.503814244547564,0.624777972452436
"Hungerford",2022-03-05 23:17:00,1.128592217,0.579202043441509,0.549390173558491
"Hungerford",2022-03-05 23:32:00,1.142011296,0.623780656074796,0.518230639925204
"Hungerford",2022-03-05 23:47:00,1.142011296,0.66243730428071,0.47957399171929
"Hungerford",2022-03-06 00:02:00,1.137528313,0.68424682527964,0.45328148772036
"Hungerford",2022-03-06 00:17:00,1.128592217,0.704933127937482,0.423659089062518
"Hungerford",2022-03-06 00:32:00,1.142011296,0.743545512912419,0.398465783087581
"Hungerford",2022-03-06 00:47:00,1.137528313,0.751390146711574,0.386138166288426
"Hungerford",2022-03-06 01:02:00,1.128592217,0.760997241448831,0.367594975551169
"Hungerford",2022-03-06 01:17:00,1.128592217,0.778286854685891,0.350305362314109
"Hungerford",2022-03-06 01:32:00,1.128592217,0.787885132622642,0.340707084377358
"Hungerford",2022-03-06 01:47:00,1.128592217,0.800534518777696,0.328057698222304
"Hungerford",2022-03-06 02:02:00,1.128592217,0.811340527050859,0.317251689949141
"Hungerford",2022-03-06 02:17:00,1.133055288,0.829481984422642,0.303573303577358
"Hungerford",2022-03-06 02:32:00,1.124139093,0.832768318233117,0.291370774766883
"Hungerford",2022-03-06 02:47:00,1.124139093,0.840302677684934,0.283836415315066
"Hungerford",2022-03-06 03:02:00,1.128592217,0.852848311770713,0.275743905229287
"Hungerford",2022-03-06 03:17:00,1.119695913,0.851107634010025,0.268588278989975
"Hungerford",2022-03-06 03:32:00,1.137528313,0.879205916040496,0.258322396959504
"Hungerford",2022-03-06 03:47:00,1.137528313,0.8837547479314,0.2537735650686
"Hungerford",2022-03-06 04:02:00,1.128592217,0.874778152089777,0.253814064910223
"Hungerford",2022-03-06 04:17:00,1.128592217,0.886346937417516,0.242245279582484
"Hungerford",2022-03-06 04:32:00,1.137528313,0.906178567111912,0.231349745888088
"Hungerford",2022-03-06 04:47:00,1.133055288,0.908613978628217,0.224441309371783
"Hungerford",2022-03-06 05:02:00,1.142011296,0.910778932771614,0.231232363228386
"Hungerford",2022-03-06 05:17:00,1.133055288,0.906827127146156,0.226228160853844
"Hungerford",2022-03-06 05:32:00,1.133055288,0.91320873958209,0.21984654841791
"Hungerford",2022-03-06 05:47:00,1.137528313,0.919760994729823,0.217767318270177
"Hungerford",2022-03-06 06:02:00,1.142011296,0.933870008821402,0.208141287178598
"Hungerford",2022-03-06 06:17:00,1.137528313,0.934176307060152,0.203352005939848
"Hungerford",2022-03-06 06:32:00,1.142011296,0.94268192363706,0.19932937236294
"Hungerford",2022-03-06 06:47:00,1.133055288,0.934523325118107,0.198531962881893
"Hungerford",2022-03-06 07:02:00,1.146504242,0.953364608779949,0.193139633220051
"Hungerford",2022-03-06 07:17:00,1.146504242,0.956076699918445,0.190427542081555
"Hungerford",2022-03-06 07:32:00,1.146504242,0.923596179855027,0.222908062144973
"Hungerford",2022-03-06 07:47:00,1.146504242,0.913458124884934,0.233046117115066
"Hungerford",2022-03-06 08:02:00,1.146504242,0.89285914695207,0.25364509504793
"Hungerford",2022-03-06 08:17:00,1.146504242,0.898799918017347,0.247704323982653
"Hungerford",2022-03-06 08:32:00,1.142011296,0.545502551471473,0.596508744528527
"Hungerford",2022-03-06 08:47:00,1.142011296,0.130442067490172,1.01156922850983
"Hungerford",2022-03-06 09:02:00,1.146504242,0.102413727277499,1.0440905147225
"Hungerford",2022-03-06 09:17:00,1.151007158,0.203881583323571,0.947125574676429
"Hungerford",2022-03-06 09:32:00,1.155520046,0.195569571288651,0.959950474711349
"Hungerford",2022-03-06 09:47:00,1.151007158,0.19428715587305,0.95672000212695
"Hungerford",2022-03-06 10:02:00,1.164575765,0.201234494340749,0.963341270659251
"Hungerford",2022-03-06 10:17:00,1.169118605,0.198463727145593,0.970654877854407
"Hungerford",2022-03-06 10:32:00,1.164575765,0.187985026330048,0.976590738669952
"Hungerford",2022-03-06 10:47:00,1.182807109,0.183533291202197,0.999273817797803
"Hungerford",2022-03-06 11:02:00,1.191982815,0.159915689401859,1.03206712559814
"Hungerford",2022-03-06 11:17:00,1.205821529,0.180584592825176,1.02523693617482
"Hungerford",2022-03-06 11:32:00,1.205821529,0.183708658740918,1.02211287025908
"Hungerford",2022-03-06 11:47:00,1.2150975,0.0780180878625742,1.13707941213743
"Hungerford",2022-03-06 12:02:00,1.219750549,0.149969892901549,1.06978065609845
"Hungerford",2022-03-06 12:17:00,1.233770011,0.596351125564742,0.637418885435258
"Hungerford",2022-03-06 12:32:00,1.252603545,0.229426456116023,1.02317708888398
"Hungerford",2022-03-06 12:47:00,1.266834558,0.218262287407604,1.0485722705924
"Hungerford",2022-03-06 13:02:00,1.276372384,0.213435629856153,1.06293675414385
"Hungerford",2022-03-06 13:17:00,1.305228623,0.218334497905379,1.08689412509462
"Hungerford",2022-03-06 13:32:00,1.349197609,0.236708000677837,1.11248960832216
"Hungerford",2022-03-06 13:47:00,1.424313647,0.304917835665841,1.11939581133416
"Hungerford",2022-03-06 14:02:00,1.538661403,0.606191862235145,0.932469540764855
"Hungerford",2022-03-06 14:17:00,1.658021696,0.718865165632667,0.939156530367333
"Hungerford",2022-03-06 14:32:00,1.759442629,0.787116463089102,0.972326165910898
"Hungerford",2022-03-06 14:47:00,2.027989403,1.01553668161493,1.01245272138507
"Hungerford",2022-03-06 15:02:00,2.836380288,1.61476383841757,1.22161644958243
"Hungerford",2022-03-06 15:17:00,4.25808843,2.89324577975331,1.36484265024669
"Hungerford",2022-03-06 15:32:00,4.664990713,3.70230268301228,0.962688029987722
"Hungerford",2022-03-06 15:47:00,4.855982006,4.2200958801791,0.635886125820895
"Hungerford",2022-03-06 16:02:00,4.999488539,4.40788474173506,0.59160379726494
"Hungerford",2022-03-06 16:17:00,5.166393032,4.5436906333247,0.622702398675303
"Hungerford",2022-03-06 16:32:00,5.261639509,4.60197127205075,0.659668236949254
"Hungerford",2022-03-06 16:47:00,5.357870067,4.66320282429462,0.694667242705379
"Hungerford",2022-03-06 17:02:00,5.465949898,4.81268345567074,0.653266442329259
"Hungerford",2022-03-06 17:17:00,5.696895452,5.16619057576187,0.530704876238129
"Hungerford",2022-03-06 17:32:00,5.719172141,5.32039235442957,0.398779786570431
"Hungerford",2022-03-06 17:47:00,5.990331296,5.67959656642433,0.310734729575669
"Hungerford",2022-03-06 18:02:00,6.151791294,5.93523992487863,0.216551369121374
"Hungerford",2022-03-06 18:17:00,6.362954566,6.20061052666471,0.162344039335286
"Hungerford",2022-03-06 18:32:00,6.33929306,6.19683302446409,0.142460035535906
"Hungerford",2022-03-06 18:47:00,6.614412295,6.4903571390307,0.124055155969304
"Hungerford",2022-03-06 19:02:00,6.748329221,6.62518314003103,0.123146080968967
"Hungerford",2022-03-06 19:17:00,7.096069034,7.00214753453562,0.0939214994643764
"Hungerford",2022-03-06 19:32:00,6.883764466,6.7856742148089,0.0980902511911017
"Hungerford",2022-03-06 19:47:00,7.045787164,6.9668172036713,0.0789699603286964
"Hungerford",2022-03-06 20:02:00,7.045787164,6.9636425318993,0.0821446321007038
"Hungerford",2022-03-06 20:17:00,7.083479629,7.083479629,0
"Hungerford",2022-03-06 20:32:00,7.159205575,7.06041619928189,0.0987893757181064
"Hungerford",2022-03-06 20:47:00,7.058338696,6.99075674284202,0.0675819531579833
"Hungerford",2022-03-06 21:02:00,7.146552989,7.01291989452813,0.133633094471866
"Hungerford",2022-03-06 21:17:00,7.096069034,6.93180632642613,0.164262707573867
"Hungerford",2022-03-06 21:32:00,7.108671071,6.99056023090172,0.118110840098282
"Hungerford",2022-03-06 21:47:00,7.299219213,7.16766471296283,0.131554500037173
"Hungerford",2022-03-06 22:02:00,7.03324825,6.91837120170374,0.114877048296255
"Hungerford",2022-03-06 22:17:00,7.440766716,7.33893025798885,0.101836458011152
"Hungerford",2022-03-06 22:32:00,7.273648211,7.18638901252391,0.0872591984760911
"Hungerford",2022-03-06 22:47:00,7.108671071,7.02218991350431,0.0864811574956912
"Hungerford",2022-03-06 23:02:00,7.350513358,7.22921229272858,0.121301065271417
"Hungerford",2022-03-06 23:17:00,7.337670797,7.2587355606031,0.0789352363969016
"Hungerford",2022-03-06 23:32:00,7.414916544,7.30800476504962,0.10691177895038
"Hungerford",2022-03-06 23:47:00,7.273648211,7.13559023031248,0.138057980687525
"Hungerford",2022-03-07 00:02:00,7.171870806,7.05069022352746,0.121180582472543
"Hungerford",2022-03-07 00:17:00,7.235386732,7.11557801900603,0.119808712993973
"Hungerford",2022-03-07 00:32:00,7.159205575,6.99791679831738,0.161288776682624
"Hungerford",2022-03-07 00:47:00,6.84667678,6.64846828296142,0.19820849703858
"Hungerford",2022-03-07 01:02:00,6.945828926,6.72518980945458,0.220639116545423
"Hungerford",2022-03-07 01:17:00,6.675095655,6.43335606017235,0.241739594827654
"Hungerford",2022-03-07 01:32:00,6.662933934,6.41037665224376,0.252557281756238
"Hungerford",2022-03-07 01:47:00,6.822014519,6.51808810477702,0.30392641422298
"Hungerford",2022-03-07 02:02:00,6.542005241,6.25865959017888,0.283345650821121
"Hungerford",2022-03-07 02:17:00,6.256869697,5.96684414021988,0.290025556780118
"Hungerford",2022-03-07 02:32:00,6.256869697,5.93477570077032,0.322093996229682
"Hungerford",2022-03-07 02:47:00,6.070758061,5.76508316905215,0.305674891947846
"Hungerford",2022-03-07 03:02:00,6.105412267,5.77495317442963,0.330459092570375
"Hungerford",2022-03-07 03:17:00,5.831292968,5.49235214327592,0.338940824724077
"Hungerford",2022-03-07 03:32:00,5.652489352,5.33858597260986,0.313903379390144
"Hungerford",2022-03-07 03:47:00,5.730328906,5.36788681298744,0.36244209301256
"Hungerford",2022-03-07 04:02:00,5.56426556,5.19634397354886,0.367921586451141
"Hungerford",2022-03-07 04:17:00,5.336400335,4.98595016374627,0.350450171253732
"Hungerford",2022-03-07 04:32:00,5.368623198,5.00970707656795,0.358916121432047
"Hungerford",2022-03-07 04:47:00,5.251008013,4.89551876311963,0.355489249880371
"Hungerford",2022-03-07 05:02:00,5.092991301,4.75766565578068,0.335325645219318
"Hungerford",2022-03-07 05:17:00,5.051313678,4.69483403629152,0.356479641708477
"Hungerford",2022-03-07 05:32:00,4.906963351,4.53662649432075,0.370336856679246
"Hungerford",2022-03-07 05:47:00,5.051313678,4.64789138594683,0.403422292053168
"Hungerford",2022-03-07 06:02:00,4.876338451,4.48332012808358,0.393018322916419
"Hungerford",2022-03-07 06:17:00,4.764972776,4.39542236695736,0.369550409042636
"Hungerford",2022-03-07 06:32:00,4.855982006,4.42275894221492,0.433223063785075
"Hungerford",2022-03-07 06:47:00,4.845821819,4.44079790577015,0.405023913229851
"Hungerford",2022-03-07 07:02:00,4.674935042,4.28814373945435,0.38679130254565
"Hungerford",2022-03-07 07:17:00,4.664990713,4.28296331245356,0.382027400546438
"Hungerford",2022-03-07 07:32:00,4.517259231,4.14631223247575,0.370946998524247
"Hungerford",2022-03-07 07:47:00,4.478317249,4.09417322364224,0.384144025357759
"Hungerford",2022-03-07 08:02:00,4.3722077,4.00233690499014,0.369870795009857
"Hungerford",2022-03-07 08:17:00,4.353069374,3.97157819146303,0.381491182536975
"Hungerford",2022-03-07 08:32:00,4.295938778,3.91437327797713,0.381565500022867
"Hungerford",2022-03-07 08:47:00,4.30543094,3.92811466049338,0.377316279506618
"Hungerford",2022-03-07 09:02:00,4.267533278,3.87527113721172,0.392262140788285
"Hungerford",2022-03-07 09:17:00,4.154974458,3.73538171211467,0.419592745885328
"Hungerford",2022-03-07 09:32:00,4.2204272,3.8229868013292,0.397440398670797
"Hungerford",2022-03-07 09:47:00,4.136379767,3.74662120038829,0.389758566611714
"Hungerford",2022-03-07 10:02:00,4.06247175,3.67212667506336,0.390345074936638
"Hungerford",2022-03-07 10:17:00,4.05328615,3.40151865023937,0.651767499760631
"Hungerford",2022-03-07 10:32:00,3.989315601,3.08899526232318,0.900320338676823
"Hungerford",2022-03-07 10:47:00,3.989315601,3.11708112265125,0.872234478348747
"Hungerford",2022-03-07 11:02:00,3.889950302,2.92836247460051,0.961587827399493
"Hungerford",2022-03-07 11:17:00,3.85416817,2.6012107677336,1.2529574022664
"Hungerford",2022-03-07 11:32:00,3.925919346,2.28103542513861,1.64488392086139
"Hungerford",2022-03-07 11:47:00,3.880987255,2.20465432013123,1.67633293486877
"Hungerford",2022-03-07 12:02:00,3.704174115,2.1236152248147,1.5805588901853
"Hungerford",2022-03-07 12:17:00,3.739164382,2.10913721688144,1.63002716511856
"Hungerford",2022-03-07 12:47:00,3.626124734,2.10541931190121,1.52070542209879
"Hungerford",2022-03-07 13:02:00,3.643387918,2.07809571645092,1.56529220154908
"Hungerford",2022-03-07 13:17:00,3.669369576,2.05550829641769,1.61386127958231
"Hungerford",2022-03-07 13:32:00,3.557534751,1.94998187534396,1.60755287565604
"Hungerford",2022-03-07 13:47:00,3.626124734,1.98676099196576,1.63936374203424
"Hungerford",2022-03-07 14:02:00,3.439279446,1.90279031247863,1.53648913352137
"Hungerford",2022-03-07 14:17:00,3.523517008,2.56003207001971,0.963484937980287
"Hungerford",2022-03-07 14:32:00,3.515041413,1.89897365437882,1.61606775862118
"Hungerford",2022-03-07 14:47:00,3.566068045,1.95767193661588,1.60839610838412
"Hungerford",2022-03-07 15:02:00,3.481254292,1.860525033894,1.620729258106
"Hungerford",2022-03-07 15:17:00,3.515041413,1.93559898028167,1.57944243271833
"Hungerford",2022-03-07 15:32:00,3.430918982,1.82666725636981,1.60425172563019
"Hungerford",2022-03-07 15:47:00,3.472836308,1.85602611808572,1.61681018991428
"Hungerford",2022-03-07 16:02:00,3.515041413,1.80988502380434,1.70515638919566
"Hungerford",2022-03-07 16:17:00,3.532004135,1.83135060922613,1.70065352577387
"Hungerford",2022-03-07 16:32:00,3.447651408,1.79732252506043,1.65032888293957
"Hungerford",2022-03-07 16:47:00,3.439279446,1.75208575550943,1.68719369049057
"Hungerford",2022-03-07 17:02:00,3.481254292,1.79307634471079,1.68817794728921
"Hungerford",2022-03-07 17:17:00,3.397592018,1.75266377318288,1.64492824481712
"Hungerford",2022-03-07 17:32:00,3.439279446,1.77068169055962,1.66859775544038
"Hungerford",2022-03-07 17:47:00,3.389288983,1.72337375040969,1.66591523259031
"Hungerford",2022-03-07 18:02:00,3.456034869,1.72947731968826,1.72655754931174
"Hungerford",2022-03-07 18:17:00,3.339711614,1.8589901369283,1.4807214770717
"Hungerford",2022-03-07 18:32:00,3.380997422,1.65003337998479,1.73096404201521
"Hungerford",2022-03-07 18:47:00,3.439279446,1.70520850257043,1.73407094342957
"Hungerford",2022-03-07 19:02:00,3.323277487,1.6684706009078,1.6548068860922
"Hungerford",2022-03-07 19:17:00,3.372717332,1.66061925746798,1.71209807453202
"Hungerford",2022-03-07 19:32:00,3.356191553,1.6248844038067,1.7313071491933
"Hungerford",2022-03-07 19:47:00,3.331488826,1.63694218631507,1.69454663968493
"Hungerford",2022-03-07 20:02:00,3.323277487,1.58873440212087,1.73454308487913
"Hungerford",2022-03-07 20:17:00,3.380997422,1.63860787475697,1.74238954724303
"Hungerford",2022-03-07 20:32:00,3.298712129,1.56677214214909,1.73193998685092
"Hungerford",2022-03-07 20:47:00,3.282392403,1.55051676057229,1.73187564242771
"Hungerford",2022-03-07 21:02:00,3.298712129,2.00746744882259,1.29124468017741
"Hungerford",2022-03-07 21:17:00,3.323277487,1.57544503565638,1.74783245134362
"Hungerford",2022-03-07 21:32:00,3.306889142,2.00611112072554,1.30077802127446
"Hungerford",2022-03-07 21:47:00,3.364448711,2.03420765489074,1.33024105610926
"Hungerford",2022-03-07 22:02:00,3.430918982,2.05835815242264,1.37256082957736
"Hungerford",2022-03-07 22:17:00,3.472836308,2.06355522666291,1.40928108133709
"Hungerford",2022-03-07 22:32:00,3.447651408,2.03829889213044,1.40935251586956
"Hungerford",2022-03-07 22:47:00,3.523517008,2.08950214459206,1.43401486340794
"Hungerford",2022-03-07 23:02:00,3.549013003,2.12281149489496,1.42620150810504
"Hungerford",2022-03-07 23:17:00,3.574612891,2.1447677346,1.4298451564
"Hungerford",2022-03-07 23:32:00,3.660697434,2.1846662917862,1.4760311422138
"Hungerford",2022-03-07 23:47:00,3.756729235,2.24049596561053,1.51623326938947
"Hungerford",2022-03-08 00:02:00,3.872035886,2.31602484423092,1.55601104176908
"Hungerford",2022-03-08 00:17:00,3.925919346,2.35289821237882,1.57302113362118
"Hungerford",2022-03-08 00:32:00,4.025799802,2.4161601064552,1.6096396955448
"Hungerford",2022-03-08 00:47:00,4.007534247,2.40745481715021,1.60007942984979
"Hungerford",2022-03-08 01:02:00,4.164289475,2.52507690722895,1.63921256777105
"Hungerford",2022-03-08 01:17:00,4.2204272,2.54580542450014,1.67462177549986
"Hungerford",2022-03-08 01:32:00,4.267533278,2.59008384138147,1.67744943661853
"Hungerford",2022-03-08 01:47:00,4.31493494,2.64145468109603,1.67348025890397
"Hungerford",2022-03-08 02:02:00,4.362632608,2.71242474568921,1.65020786231079
"Hungerford",2022-03-08 02:17:00,4.3722077,2.72748929795551,1.64471840204449
"Hungerford",2022-03-08 02:32:00,4.410626707,2.7795270191283,1.6310996878717
"Hungerford",2022-03-08 02:47:00,4.381794652,2.78208792520394,1.59970672679606
"Hungerford",2022-03-08 03:02:00,4.458917656,2.8285434840624,1.6303741719376
"Hungerford",2022-03-08 03:17:00,4.343517993,2.76952786250369,1.57399013049631
"Hungerford",2022-03-08 03:32:00,4.497764431,2.859012636906,1.638751794094
"Hungerford",2022-03-08 03:47:00,4.458917656,2.83381733766849,1.62510031833151
"Hungerford",2022-03-08 04:02:00,4.458917656,2.85968433392689,1.59923332207311
"Hungerford",2022-03-08 04:17:00,4.546590771,2.93255744914064,1.61403332185936
"Hungerford",2022-03-08 04:32:00,4.239234188,2.75150294466415,1.48773124333585
"Hungerford",2022-03-08 04:47:00,4.30543094,2.82380981674458,1.48162112325542
"Hungerford",2022-03-08 05:02:00,4.192305255,2.75244733075387,1.43985792424613
"Hungerford",2022-03-08 05:17:00,4.267533278,2.84990943831293,1.41762383968707
"Hungerford",2022-03-08 05:32:00,4.324450779,2.86989600275736,1.45455477624264
"Hungerford",2022-03-08 05:47:00,4.229824789,2.85188580958147,1.37793897941853
"Hungerford",2022-03-08 06:02:00,4.192305255,2.83201966930273,1.36028558569727
"Hungerford",2022-03-08 06:17:00,4.201667436,2.88188713239133,1.31978030360867
"Hungerford",2022-03-08 06:32:00,4.136379767,2.81334396318175,1.32303580381825
"Hungerford",2022-03-08 06:47:00,4.099331665,2.82254742915376,1.27678423584624
"Hungerford",2022-03-08 07:02:00,4.090099052,2.81642078342732,1.27367826857268
"Hungerford",2022-03-08 07:17:00,4.044112294,2.80138198276012,1.24273031123988
"Hungerford",2022-03-08 07:32:00,4.06247175,2.82325198103351,1.23921976896649
"Hungerford",2022-03-08 07:47:00,4.034950179,2.81798829735849,1.21696188164151
"Hungerford",2022-03-08 08:02:00,4.090099052,2.86963468829986,1.22046436370014
"Hungerford",2022-03-08 08:17:00,4.071669098,2.8784900319964,1.1931790660036
"Hungerford",2022-03-08 08:32:00,4.016661159,2.85204433858141,1.16461682041859
"Hungerford",2022-03-08 08:47:00,4.044112294,2.8688028354227,1.1753094585773
"Hungerford",2022-03-08 09:02:00,3.94397403,2.81998030475077,1.12399372524923
"Hungerford",2022-03-08 09:17:00,3.925919346,2.8156945622058,1.1102247837942
"Hungerford",2022-03-08 09:32:00,4.034950179,2.91093645974717,1.12401371925283
"Hungerford",2022-03-08 09:47:00,4.016661159,2.90927978061053,1.10738137838947
"Hungerford",2022-03-08 10:02:00,3.898925032,2.83695930658451,1.06196572541549
"Hungerford",2022-03-08 10:17:00,3.94397403,2.88284398543171,1.06113004456829
"Hungerford",2022-03-08 10:32:00,4.007534247,3.16246478933917,0.845069457660828
"Hungerford",2022-03-08 10:47:00,3.907911446,2.8912601945737,1.0166512514263
"Hungerford",2022-03-08 11:02:00,3.94397403,3.07276782635821,0.871206203641791
