"Site","Datetime","Q_total","Q_old","Q_new"
"Wade",2022-03-05 14:02:00,1.045596178,0.0285614157885986,1.0170347622114
"Wade",2022-03-05 14:17:00,0.985852585,0.018733540807601,0.967119044192399
"Wade",2022-03-05 14:32:00,1.005407153,0.019105124047506,0.986302028952494
"Wade",2022-03-05 14:47:00,0.985852585,0.0257586186104514,0.960093966389549
"Wade",2022-03-05 15:02:00,0.947793751,0.0174475096680522,0.930346241331948
"Wade",2022-03-05 15:17:00,0.911096914,0.0156899112268408,0.895407002773159
"Wade",2022-03-05 15:32:00,0.911096914,0.0205591940213776,0.890537719978622
"Wade",2022-03-05 15:47:00,0.911096914,0.021641256864608,0.889455657135392
"Wade",2022-03-05 16:02:00,0.893245165,0.0169737798574822,0.876271385142518
"Wade",2022-03-05 16:17:00,0.858507594,0.022431314807601,0.836076279192399
"Wade",2022-03-05 16:32:00,0.893245165,0.0228085166834917,0.870436648316508
"Wade",2022-03-05 16:47:00,0.875717192,0.0208008834204275,0.854916308579572
"Wade",2022-03-05 17:02:00,0.858507594,0.0173332887149644,0.841174305285036
"Wade",2022-03-05 17:17:00,0.825022341,0.0166572206615202,0.80836512033848
"Wade",2022-03-05 17:32:00,0.841611056,0.0214900685320665,0.820120987467933
"Wade",2022-03-05 17:47:00,0.841611056,0.0194909923895487,0.822120063610451
"Wade",2022-03-05 18:02:00,0.808736293,0.0192098881947743,0.789526404805226
"Wade",2022-03-05 18:17:00,0.825022341,0.018126975425772,0.806895365574228
"Wade",2022-03-05 18:32:00,0.825022341,0.0161673024067695,0.80885503859323
"Wade",2022-03-05 18:47:00,0.792747834,0.0136518332458432,0.779096000754157
"Wade",2022-03-05 19:02:00,0.858507594,0.0107058547945369,0.847801739205463
"Wade",2022-03-05 19:17:00,0.875717192,0.00520022085510696,0.870516971144893
"Wade",2022-03-05 19:32:00,0.825022341,0.00146975476425184,0.823552586235748
"Wade",2022-03-05 19:47:00,0.841611056,0.00899584264133015,0.83261521335867
"Wade",2022-03-05 20:02:00,0.841611056,0.00699676649881238,0.834614289501188
"Wade",2022-03-05 20:17:00,0.875717192,0.0166407067363421,0.859076485263658
"Wade",2022-03-05 20:32:00,0.808736293,0.0369790347749406,0.771757258225059
"Wade",2022-03-05 20:47:00,0.825022341,0.0436027246728029,0.781419616327197
"Wade",2022-03-05 21:02:00,0.792747834,0.042838511219715,0.749909322780285
"Wade",2022-03-05 21:17:00,0.808736293,0.03745928197981,0.77127701102019
"Wade",2022-03-05 21:32:00,0.825022341,0.0411531333990499,0.78386920760095
"Wade",2022-03-05 21:47:00,0.777051964,0.040144608591449,0.736907355408551
"Wade",2022-03-05 22:02:00,0.792747834,0.0291866779738718,0.763561156026128
"Wade",2022-03-05 22:17:00,0.777051964,0.0198415881543943,0.757210375845606
"Wade",2022-03-05 22:32:00,0.792747834,0.0193008676923991,0.773446966307601
"Wade",2022-03-05 22:47:00,0.808736293,0.0206506298093824,0.788085663190618
"Wade",2022-03-05 23:02:00,0.808736293,0.00384197763895479,0.804894315361045
"Wade",2022-03-05 23:17:00,0.761643762,0.00361826015201893,0.758025501847981
"Wade",2022-03-05 23:32:00,0.746518378,0.00842271329097393,0.738095664709026
"Wade",2022-03-05 23:47:00,0.761643762,0.00542739022802855,0.756216371771971
"Wade",2022-03-06 00:02:00,0.73167104,0,0.73167104
"Wade",2022-03-06 00:17:00,0.761643762,0.00271369511401419,0.758930066885986
"Wade",2022-03-06 00:32:00,0.73167104,0.0060827758669834,0.725588264133017
"Wade",2022-03-06 00:47:00,0.73167104,0.00477932389548691,0.726891716104513
"Wade",2022-03-06 01:02:00,0.73167104,0.000434483990498726,0.731236556009501
"Wade",2022-03-06 01:17:00,0.73167104,0.0178138436104513,0.713857196389549
"Wade",2022-03-06 01:32:00,0.702791776,0.0225360783277909,0.680255697672209
"Wade",2022-03-06 01:47:00,0.717097048,0.0191623320427553,0.697934715957245
"Wade",2022-03-06 02:02:00,0.717097048,0.00851659201900234,0.708580455980998
"Wade",2022-03-06 02:17:00,0.674969236,0.00721463553919239,0.667754600460808
"Wade",2022-03-06 02:32:00,0.702791776,0.0179453957054632,0.684846380294537
"Wade",2022-03-06 02:47:00,0.661443068,0.0184607032042755,0.642982364795724
"Wade",2022-03-06 03:02:00,0.674969236,0.0268544767292161,0.648114759270784
"Wade",2022-03-06 03:17:00,0.648167816,0.0296371269786223,0.618530689021378
"Wade",2022-03-06 03:32:00,0.648167816,0.0315616157434679,0.616606200256532
"Wade",2022-03-06 03:47:00,0.648167816,0.0307918202375297,0.61737599576247
"Wade",2022-03-06 04:02:00,0.661443068,0.0294585689429929,0.631984499057007
"Wade",2022-03-06 04:17:00,0.635139199,0.0245154678948931,0.610623731105107
"Wade",2022-03-06 04:32:00,0.635139199,0.0301728835629454,0.604966315437055
"Wade",2022-03-06 04:47:00,0.648167816,0.0304069224845605,0.617760893515439
"Wade",2022-03-06 05:02:00,0.635139199,0.0282870783402613,0.606852120659739
"Wade",2022-03-06 05:17:00,0.609805084,0.0304178307933492,0.579387253206651
"Wade",2022-03-06 05:32:00,0.609805084,0.0307799478266034,0.579025136173397
"Wade",2022-03-06 05:47:00,0.585407802,0.0288532348966745,0.556554567103325
"Wade",2022-03-06 06:02:00,0.597491356,0.0294488019881235,0.568042554011877
"Wade",2022-03-06 06:17:00,0.573550465,0.0279282292933492,0.545622235706651
"Wade",2022-03-06 06:32:00,0.585407802,0.0288532348966745,0.556554567103325
"Wade",2022-03-06 06:47:00,0.573550465,0.0282688174554631,0.545281647544537
"Wade",2022-03-06 07:02:00,0.56191545,0.0276953576900237,0.534220092309976
"Wade",2022-03-06 07:17:00,0.573550465,0.0279282292933492,0.545622235706651
"Wade",2022-03-06 07:32:00,0.550498926,0.0274595663800475,0.523039359619953
"Wade",2022-03-06 07:47:00,0.517522865,0.0255073621110451,0.492015502888955
"Wade",2022-03-06 08:02:00,0.56191545,0.0273616786817102,0.53455377131829
"Wade",2022-03-06 08:17:00,0.517522865,0.0248927268794536,0.492630138120546
"Wade",2022-03-06 08:32:00,0.517522865,0.0242780916478622,0.493244773352138
"Wade",2022-03-06 08:47:00,0.496563679,0.0238845950112826,0.472679083988717
"Wade",2022-03-06 09:02:00,0.486380921,0.0231059819952494,0.463274939004751
"Wade",2022-03-06 09:17:00,0.486380921,0.02339480677019,0.46298611422981
"Wade",2022-03-06 09:32:00,0.476391464,0.0226314234679335,0.453760040532066
"Wade",2022-03-06 09:47:00,0.466591933,0.0218888139590261,0.444703119040974
"Wade",2022-03-06 10:02:00,0.466591933,0.0218888139590261,0.444703119040974
"Wade",2022-03-06 10:17:00,0.466591933,0.0216117403646081,0.444980192635392
"Wade",2022-03-06 10:32:00,0.56191545,0.0253596046318289,0.536555845368171
"Wade",2022-03-06 10:47:00,0.476391464,0.021782745087886,0.454608718912114
"Wade",2022-03-06 11:02:00,0.517522865,0.023356138800475,0.494166726199525
"Wade",2022-03-06 11:17:00,0.506943165,0.0231797052880047,0.483763459711995
"Wade",2022-03-06 11:32:00,0.506943165,0.0228786701543942,0.484064494845606
"Wade",2022-03-06 11:47:00,0.517522865,0.024585409263658,0.492937455736342
"Wade",2022-03-06 12:02:00,0.56191545,0.0286963947149644,0.533219055285036
"Wade",2022-03-06 12:17:00,0.573550465,0.0316746990766033,0.541875765923397
"Wade",2022-03-06 12:32:00,0.635139199,0.0377161044536817,0.597423094546318
"Wade",2022-03-06 12:47:00,0.609805084,0.0441782780570071,0.565626805942993
"Wade",2022-03-06 13:02:00,0.73167104,0.0551794667933492,0.676491573206651
"Wade",2022-03-06 13:17:00,0.841611056,0.070467434023753,0.771143621976247
"Wade",2022-03-06 13:32:00,0.96665006,0.0906951956532066,0.875954864346793
"Wade",2022-03-06 13:47:00,1.319619033,0.121461371802257,1.19815766119774
"Wade",2022-03-06 14:02:00,2.195724422,0.19166953089905,2.00405489110095
"Wade",2022-03-06 14:17:00,2.563892802,0.222285242928741,2.34160755907126
"Wade",2022-03-06 14:32:00,2.742278569,0.257292169775534,2.48498639922447
"Wade",2022-03-06 14:47:00,3.050086916,0.320585144971496,2.7295017710285
"Wade",2022-03-06 15:02:00,3.199870838,0.399033774334917,2.80083706366508
"Wade",2022-03-06 15:17:00,3.242927524,0.492986606973872,2.74994091702613
"Wade",2022-03-06 15:32:00,3.273136163,0.563663591015439,2.70947257198456
"Wade",2022-03-06 15:47:00,3.307729795,0.630511439545725,2.67721835545428
"Wade",2022-03-06 16:02:00,3.368446775,0.704093387648456,2.66435338735154
"Wade",2022-03-06 16:17:00,3.438114813,0.794196355259501,2.6439184577405
"Wade",2022-03-06 16:32:00,3.486182849,0.896387870318883,2.58979497868112
"Wade",2022-03-06 16:47:00,3.538779629,0.987664148236342,2.55111548076366
"Wade",2022-03-06 17:02:00,3.587138841,1.07997588621556,2.50716295478444
"Wade",2022-03-06 17:17:00,3.644469829,1.18163926759739,2.46283056140261
"Wade",2022-03-06 17:32:00,3.648887938,1.23724169394181,2.41164624405819
"Wade",2022-03-06 17:47:00,3.701994678,1.35197549107482,2.35001918692518
"Wade",2022-03-06 18:02:00,3.733049799,1.4453375706342,2.2877122283658
"Wade",2022-03-06 18:17:00,3.857830721,1.58757523138539,2.27025548961461
"Wade",2022-03-06 18:32:00,3.902612298,1.68943252092755,2.21317977707245
"Wade",2022-03-06 18:47:00,3.93851964,1.76344644213777,2.17507319786223
"Wade",2022-03-06 19:02:00,3.992517309,1.92039134221496,2.07212596678504
"Wade",2022-03-06 19:17:00,4.019577582,1.99785417822684,2.02172340377316
"Wade",2022-03-06 19:32:00,4.110073906,2.11361282814489,1.99646107785511
"Wade",2022-03-06 19:47:00,4.187352575,2.21551730660629,1.97183526839371
"Wade",2022-03-06 20:02:00,4.731374651,2.5651692733747,2.1662053776253
"Wade",2022-03-06 20:17:00,4.709211603,2.60628575652969,2.10292584647031
"Wade",2022-03-06 20:32:00,4.762426653,2.70078233587589,2.06164431712411
"Wade",2022-03-06 20:47:00,4.74024383,2.73605522729216,2.00418860270784
"Wade",2022-03-06 21:02:00,4.780183046,2.80168685653325,1.97849618946675
"Wade",2022-03-06 21:17:00,4.2101439,2.50008545130641,1.71005844869359
"Wade",2022-03-06 21:32:00,4.201023974,2.54206854483729,1.65895542916271
"Wade",2022-03-06 21:47:00,4.246668863,2.6024716547601,1.64419720823991
"Wade",2022-03-06 22:02:00,4.237530835,2.63461685525237,1.60291397974763
"Wade",2022-03-06 22:17:00,4.251239573,2.67595840105701,1.57528117194299
"Wade",2022-03-06 22:32:00,4.287845948,2.73210136710451,1.55574458089549
"Wade",2022-03-06 22:47:00,4.32911454,2.78667468014252,1.54243985985748
"Wade",2022-03-06 23:02:00,4.475163751,2.9099194224139,1.5652443285861
"Wade",2022-03-06 23:17:00,4.492770976,2.94804746346793,1.54472351253207
"Wade",2022-03-06 23:32:00,4.505982533,2.97277113667637,1.53321139632363
"Wade",2022-03-06 23:47:00,4.536829905,3.02545129650534,1.51137860849466
"Wade",2022-03-07 00:02:00,4.448770502,2.9825783234905,1.4661921785095
"Wade",2022-03-07 00:17:00,4.466363654,3.01824337188361,1.44812028211639
"Wade",2022-03-07 00:32:00,4.514793156,3.05365166548931,1.46114149051069
"Wade",2022-03-07 00:47:00,4.439977453,3.01623171391449,1.42374573908551
"Wade",2022-03-07 01:02:00,4.448770502,3.03541407767102,1.41335642432898
"Wade",2022-03-07 01:17:00,4.422398424,3.02529868435154,1.39709973964846
"Wade",2022-03-07 01:32:00,4.400437921,3.01027582244181,1.39016209855819
"Wade",2022-03-07 01:47:00,4.431186759,3.03920469515736,1.39198206384264
"Wade",2022-03-07 02:02:00,4.365331919,2.99403703470606,1.37129488429394
"Wade",2022-03-07 02:17:00,4.391657861,3.01209312913005,1.37956473186995
"Wade",2022-03-07 02:32:00,4.378492218,3.01086341356532,1.36762880443468
"Wade",2022-03-07 02:47:00,4.391657861,3.01991674764727,1.37174111335273
"Wade",2022-03-07 03:02:00,4.287845948,2.94089196552257,1.34695398247743
"Wade",2022-03-07 03:17:00,4.287845948,2.94089196552257,1.34695398247743
"Wade",2022-03-07 03:32:00,4.160040354,2.84582333005226,1.31421702394774
"Wade",2022-03-07 03:47:00,4.101003839,2.80543730553919,1.29556653346081
"Wade",2022-03-07 04:02:00,4.110073906,2.79699803816865,1.31307586783135
"Wade",2022-03-07 04:17:00,4.07834853,2.77540820390736,1.30294032609264
"Wade",2022-03-07 04:32:00,4.055721601,2.75278491089252,1.30293669010748
"Wade",2022-03-07 04:47:00,4.015064694,2.72518939741211,1.28987529658789
"Wade",2022-03-07 05:02:00,3.983506317,2.69903842499822,1.28446789200178
"Wade",2022-03-07 05:17:00,3.920556853,2.647074312269,1.273482540731
"Wade",2022-03-07 05:32:00,3.929535968,2.65547026816152,1.27406569983848
"Wade",2022-03-07 05:47:00,3.853358838,2.59255080965202,1.26080802834798
"Wade",2022-03-07 06:02:00,3.871253218,2.59999251161401,1.27126070638599
"Wade",2022-03-07 06:17:00,3.799785294,2.54071154456294,1.25907374943705
"Wade",2022-03-07 06:32:00,3.786417612,2.52727636335392,1.25914124864608
"Wade",2022-03-07 06:47:00,3.750820767,2.49683496425594,1.25398580274406
"Wade",2022-03-07 07:02:00,3.733049799,2.47835491406295,1.25469488493705
"Wade",2022-03-07 07:17:00,3.657727597,2.42183270228919,1.23589489471081
"Wade",2022-03-07 07:32:00,3.666571844,2.42115670458907,1.24541513941093
"Wade",2022-03-07 07:47:00,3.653307194,2.31694304227553,1.33636415172447
"Wade",2022-03-07 08:02:00,3.644469829,2.37842775657423,1.26604207242577
"Wade",2022-03-07 08:17:00,3.587138841,2.33675255853741,1.25038628246259
"Wade",2022-03-07 08:32:00,3.56514014,2.2716124526247,1.2935276873753
"Wade",2022-03-07 08:47:00,3.551954711,2.21469860246437,1.33725610853563
"Wade",2022-03-07 09:02:00,3.516844164,2.19280663432304,1.32403752967696
"Wade",2022-03-07 09:17:00,3.512460523,2.17547287736877,1.33698764563123
"Wade",2022-03-07 09:32:00,3.486182849,2.17368883102732,1.31249401797268
"Wade",2022-03-07 09:47:00,3.455577965,2.15050220149644,1.30507576350356
"Wade",2022-03-07 10:02:00,3.442478872,2.154615636038,1.287863235962
"Wade",2022-03-07 10:17:00,3.438114813,2.13555112493943,1.30256368806057
"Wade",2022-03-07 10:32:00,3.398890187,2.09705873176544,1.30183145523456
"Wade",2022-03-07 10:47:00,3.394537665,2.07824722839371,1.31629043660629
"Wade",2022-03-07 11:02:00,3.338059963,2.04565194882185,1.29240801417815
"Wade",2022-03-07 11:17:00,3.342397469,2.04037090150356,1.30202656749644
"Wade",2022-03-07 11:32:00,3.316389775,2.0205557655285,1.2958340094715
"Wade",2022-03-07 11:47:00,3.30340154,1.98714118766033,1.31626035233967
"Wade",2022-03-07 12:02:00,3.294748503,1.98193600566449,1.31281249733551
"Wade",2022-03-07 12:17:00,3.277456315,1.96764152877969,1.30981478622031
"Wade",2022-03-07 12:32:00,3.255867133,1.97594786812708,1.27991926487292
"Wade",2022-03-07 12:47:00,3.255867133,1.96821421697981,1.28765291602019
"Wade",2022-03-07 13:02:00,3.268817168,1.98380709364371,1.28501007435629
"Wade",2022-03-07 13:17:00,3.247239568,1.96299874122565,1.28424082677435
"Wade",2022-03-07 13:32:00,3.229998344,1.95257619607601,1.27742214792399
"Wade",2022-03-07 13:47:00,3.221384687,1.93971738278979,1.28166730421021
"Wade",2022-03-07 14:02:00,3.221384687,1.93589151023991,1.28549317676009
"Wade",2022-03-07 14:17:00,3.251552771,1.94050506820368,1.31104770279632
"Wade",2022-03-07 14:32:00,3.260182653,1.94759129983254,1.31259135316746
"Wade",2022-03-07 14:47:00,3.234306912,1.91292736600475,1.32137954599525
"Wade",2022-03-07 15:02:00,3.221384687,1.92441389259026,1.29697079440974
"Wade",2022-03-07 15:17:00,3.204171288,1.90651997065083,1.29765131734917
"Wade",2022-03-07 15:32:00,3.195571549,1.89191498477019,1.30365656422981
"Wade",2022-03-07 15:47:00,3.178385993,1.88362780345249,1.29475818954751
"Wade",2022-03-07 16:02:00,3.16980018,1.87665723245843,1.29314294754157
"Wade",2022-03-07 16:17:00,3.16980018,1.87289262416865,1.29690755583135
"Wade",2022-03-07 16:32:00,3.174092506,1.86034994264964,1.31374256335036
"Wade",2022-03-07 16:47:00,3.178385993,1.83078053040974,1.34760546259026
"Wade",2022-03-07 17:02:00,3.148355967,1.82843951052613,1.31991645647387
"Wade",2022-03-07 17:17:00,3.12266125,1.80424548470903,1.31841576529097
"Wade",2022-03-07 17:32:00,3.12266125,1.7986825489905,1.3239787010095
"Wade",2022-03-07 17:47:00,3.204171288,1.83421681807126,1.36995446992874
"Wade",2022-03-07 18:02:00,3.178385993,1.8081316991057,1.3702542938943
"Wade",2022-03-07 18:17:00,3.199870838,1.82605455778979,1.37381628021021
"Wade",2022-03-07 18:32:00,3.174092506,1.81322861684798,1.36086388915202
"Wade",2022-03-07 18:47:00,3.126940798,1.7751516644228,1.3517891335772
"Wade",2022-03-07 19:02:00,3.144070609,1.7867432142595,1.3573273947405
"Wade",2022-03-07 19:17:00,3.139786413,1.78057958694477,1.35920682605523
"Wade",2022-03-07 19:32:00,3.135503379,1.76884097983967,1.36666239916033
"Wade",2022-03-07 19:47:00,3.118382865,1.75733096133314,1.36105190366686
"Wade",2022-03-07 20:02:00,3.114105643,1.75122211634264,1.36288352665736
"Wade",2022-03-07 20:17:00,3.097008383,1.73057297411105,1.36643540888895
"Wade",2022-03-07 20:32:00,3.079929736,1.73931898986698,1.34061074613302
"Wade",2022-03-07 20:47:10,3.101280954,1.74032690114608,1.36095405285392
"Wade",2022-03-07 21:02:00,3.084197653,1.65015563263242,1.43404202036758
"Wade",2022-03-07 21:17:00,3.084197653,1.67579623069774,1.40840142230226
"Wade",2022-03-07 21:32:00,3.075662984,1.68211734457482,1.39354563942518
"Wade",2022-03-07 21:47:00,3.058607614,1.71274761282779,1.34586000117221
"Wade",2022-03-07 22:02:00,3.131221507,1.7757224104424,1.3554990965576
"Wade",2022-03-07 22:17:00,3.191273419,1.90453075183789,1.28674266716211
"Wade",2022-03-07 22:32:00,3.242927524,1.98735225936342,1.25557526463658
"Wade",2022-03-07 22:47:00,3.3207215,2.07643689994062,1.24428460005938
"Wade",2022-03-07 23:02:00,3.494937469,2.22065504265439,1.27428242634561
"Wade",2022-03-07 23:17:00,3.657727597,2.36753152062352,1.29019607637649
"Wade",2022-03-07 23:32:00,3.902612298,2.56775203455107,1.33486026344893
"Wade",2022-03-07 23:47:00,4.060244715,2.70522242887767,1.35502228612233
"Wade",2022-03-08 00:02:00,4.310761652,2.91565173493349,1.39510991706651
"Wade",2022-03-08 00:17:00,4.38726872,2.98563536408551,1.40163335591449
"Wade",2022-03-08 00:32:00,4.620701646,3.18290612194774,1.43779552405226
"Wade",2022-03-08 00:47:00,4.642807711,3.20916162446793,1.43364608653207
"Wade",2022-03-08 01:02:00,4.629542352,3.21373812914964,1.41580422285036
"Wade",2022-03-08 01:17:00,4.594193321,3.20556838015142,1.38862494084857
"Wade",2022-03-08 01:32:00,4.580946936,3.19904607882185,1.38190085717815
"Wade",2022-03-08 01:47:00,4.536829905,3.17093159037114,1.36589831462886
"Wade",2022-03-08 02:02:00,4.52360611,3.16168906856888,1.36191704143112
"Wade",2022-03-08 02:17:00,4.475163751,3.12783119651247,1.34733255448753
"Wade",2022-03-08 02:32:00,4.422398424,3.0909518676057,1.3314465563943
"Wade",2022-03-08 02:47:00,4.400437921,3.07560298872743,1.32483493227257
"Wade",2022-03-08 03:02:00,4.319935838,3.01164173029216,1.30829410770784
"Wade",2022-03-08 03:17:00,4.310761652,3.00524594979097,1.30551570220903
"Wade",2022-03-08 03:32:00,4.255811414,2.95935579916508,1.29645561483492
"Wade",2022-03-08 03:47:00,4.187352575,2.90180549585808,1.28554707914192
"Wade",2022-03-08 04:02:00,4.150945343,2.86671581586045,1.28422952713955
"Wade",2022-03-08 04:17:00,4.146399537,2.85865193732601,1.28774759967399
"Wade",2022-03-08 04:32:00,4.101003839,2.81517840729454,1.28582543170546
"Wade",2022-03-08 04:47:00,4.037640501,2.75969371535095,1.27794678564905
"Wade",2022-03-08 05:02:00,3.988011244,2.72340435308789,1.26460689091211
"Wade",2022-03-08 05:17:00,3.965497987,2.69625605410629,1.26924193289371
"Wade",2022-03-08 05:32:00,3.920556853,2.65405867720903,1.26649817579097
"Wade",2022-03-08 05:47:00,3.880207253,2.62213530517458,1.25807194782542
"Wade",2022-03-08 06:02:00,3.848888096,2.58954288169121,1.25934521430879
"Wade",2022-03-08 06:17:00,3.822087618,2.54654531318052,1.27554230481948
"Wade",2022-03-08 06:32:00,3.764161006,2.50124475398694,1.26291625201306
"Wade",2022-03-08 06:47:00,3.728609918,2.43776693569952,1.29084298230048
"Wade",2022-03-08 07:02:00,3.706427689,2.39245065198515,1.31397703701485
"Wade",2022-03-08 07:17:00,3.706427689,2.35503422044537,1.35139346855463
"Wade",2022-03-08 07:32:00,3.666571844,2.34930583116152,1.31726601283848
"Wade",2022-03-08 07:47:00,3.609166261,2.29109188420962,1.31807437679038
"Wade",2022-03-08 08:02:00,3.578335914,2.271520838519,1.306815075481
"Wade",2022-03-08 08:17:00,3.573936173,2.2899507901823,1.2839853828177
"Wade",2022-03-08 08:32:00,3.551954711,2.27164799509917,1.28030671590083
"Wade",2022-03-08 08:47:00,3.534390236,2.25411823839905,1.28027199760095
"Wade",2022-03-08 09:02:00,3.525614899,2.24014723392518,1.28546766507482
"Wade",2022-03-08 09:17:00,3.499316506,2.21720351063064,1.28211299536936
"Wade",2022-03-08 09:32:00,3.481807267,2.19577156624347,1.28603570075653
"Wade",2022-03-08 09:47:00,3.459946635,2.17376694764252,1.28617968735748
"Wade",2022-03-08 10:02:00,3.416311818,2.14026660807007,1.27604520992993
"Wade",2022-03-08 10:17:00,3.390186296,2.11182032333967,1.27836597266033
"Wade",2022-03-08 10:32:00,3.351075949,2.09143754299228,1.25963840600772
"Wade",2022-03-08 10:47:00,3.368446775,2.09827830580463,1.27016846919537
"Wade",2022-03-08 11:02:00,3.325054381,2.06729924994477,1.25775513105523
"Wade",2022-03-08 11:17:00,3.325054381,2.07124824564667,1.25380613535333
"Wade",2022-03-08 11:32:00,3.312059206,2.05331936523991,1.25873984076009
"Wade",2022-03-08 11:47:00,3.251552771,1.98877633855701,1.26277643244299
"Wade",2022-03-08 12:02:00,3.208472899,1.95099539701663,1.25747750198337
"Wade",2022-03-08 12:17:00,3.191273419,1.90642580731235,1.28484761168765
"Wade",2022-03-08 12:32:00,3.161219011,1.90536656541865,1.25585244558135
"Wade",2022-03-08 12:47:00,3.109829584,1.8559256127791,1.2539039712209
"Wade",2022-03-08 13:02:00,3.092736976,1.85307102659382,1.23966594940618
"Wade",2022-03-08 13:17:00,3.071397395,1.84393275911223,1.22746463588777
"Wade",2022-03-08 13:32:00,3.071397395,1.81657470630641,1.25482268869359
"Wade",2022-03-08 13:47:00,3.02455278,1.79605271971496,1.22850006028504
"Wade",2022-03-08 14:02:00,2.977849195,1.77008731840558,1.20776187659442
