"Site","Datetime","Q_total","Q_old","Q_new"
"Hungerford",2022-02-16 10:47:00,2.206030801,0.792959656809425,1.41307114419058
"Hungerford",2022-02-16 11:02:00,2.21254624,0.862297019495563,1.35024922050444
"Hungerford",2022-02-16 11:17:00,2.180077532,0.794312801868539,1.38576473013146
"Hungerford",2022-02-16 11:32:00,2.147879724,0.776761615363063,1.37111810863694
"Hungerford",2022-02-16 11:47:00,2.122316174,0.722470220137377,1.39984595386262
"Hungerford",2022-02-16 12:02:00,2.109599205,0.774302505865717,1.33529669913428
"Hungerford",2022-02-16 12:17:00,2.090604664,0.763223885283537,1.32738077871646
"Hungerford",2022-02-16 12:32:00,2.046661074,0.742190187830289,1.30447088616971
"Hungerford",2022-02-16 12:47:00,2.034202553,0.691051040031725,1.34315151296828
"Hungerford",2022-02-16 13:02:00,1.99708459,0.678396382052521,1.31868820794748
"Hungerford",2022-02-16 13:17:00,1.978670296,0.715791921155553,1.26287837484445
"Hungerford",2022-02-16 13:32:00,1.960352306,0.622229375786168,1.33812293021383
"Hungerford",2022-02-16 13:47:00,1.930036016,0.412181467232551,1.51785454876745
"Hungerford",2022-02-16 14:02:00,1.888041056,0.477520443205817,1.41052061279418
"Hungerford",2022-02-16 14:17:00,1.858363809,0.559938732975727,1.29842507602427
"Hungerford",2022-02-16 14:32:00,1.828951903,0.565737397412266,1.26321450558773
"Hungerford",2022-02-16 14:47:00,1.799804789,0.576431709693047,1.22337307930695
"Hungerford",2022-02-16 15:02:00,1.770921916,0.523994869538781,1.24692704646122
"Hungerford",2022-02-16 15:17:00,1.736610484,0.56783833673096,1.16877214726904
"Hungerford",2022-02-16 15:32:00,1.725257553,0.575618253734233,1.14963929926577
"Hungerford",2022-02-16 15:47:00,1.669122885,0.515846296362251,1.15327658863775
"Hungerford",2022-02-16 16:02:00,1.658021696,0.543713710366654,1.11430798563335
"Hungerford",2022-02-16 16:17:00,1.641448334,0.55032458426247,1.09112374973753
"Hungerford",2022-02-16 16:32:00,1.624968967,0.556100654003477,1.06886831299652
"Hungerford",2022-02-16 16:47:00,1.58688196,0.549766972526475,1.03711498747352
"Hungerford",2022-02-16 17:02:00,1.576093611,0.505636824013548,1.07045678698645
"Hungerford",2022-02-16 17:17:00,1.559988994,0.473840448603157,1.08614854539684
"Hungerford",2022-02-16 17:32:00,1.565346818,0.477906706848014,1.08744011115199
"Hungerford",2022-02-16 17:47:00,1.549304466,0.51985152222458,1.02945294377542
"Hungerford",2022-02-16 18:02:00,1.543977754,0.519005505538826,1.02497224846117
"Hungerford",2022-02-16 18:17:00,1.52277447,0.511018451761013,1.01175601823899
"Hungerford",2022-02-16 18:32:00,1.52277447,0.533161896986023,0.989612573013977
"Hungerford",2022-02-16 18:47:00,1.512234903,0.524418082965069,0.987816820034931
"Hungerford",2022-02-16 19:02:00,1.50173667,0.480696796665387,1.02103987333461
"Hungerford",2022-02-16 19:17:00,1.486066739,0.472325409672455,1.01374132932755
"Hungerford",2022-02-16 19:32:00,1.491279733,0.479504671752885,1.01177506124712
"Hungerford",2022-02-16 19:47:00,1.470489599,0.476339417600063,0.994150181399937
"Hungerford",2022-02-16 20:02:00,1.480864055,0.472444018179037,1.00842003682096
"Hungerford",2022-02-16 20:17:00,1.455005121,0.345459815460857,1.10954530553914
"Hungerford",2022-02-16 20:32:00,1.455005121,0.210791267332084,1.24421385366792
"Hungerford",2022-02-16 20:47:00,1.449864199,0.275555060468828,1.17430913853117
"Hungerford",2022-02-16 21:02:00,1.444733553,0.295458075496669,1.14927547750333
"Hungerford",2022-02-16 21:17:00,1.43961318,0.297434023460609,1.14217915653939
"Hungerford",2022-02-16 21:32:00,1.419234316,0.284699294676632,1.13453502132337
"Hungerford",2022-02-16 21:47:00,1.424313647,0.294369517262199,1.1299441297378
"Hungerford",2022-02-16 22:02:00,1.414165233,0.261330148054102,1.1528350849459
"Hungerford",2022-02-16 22:17:00,1.409106394,0.215468839618127,1.19363755438187
"Hungerford",2022-02-16 22:32:00,1.409106394,0.194660124155892,1.21444626984411
"Hungerford",2022-02-16 22:47:00,1.399019429,0.201890694125567,1.19712873487443
"Hungerford",2022-02-16 23:02:00,1.383965691,0.215562023540045,1.16840366745995
"Hungerford",2022-02-16 23:17:00,1.383965691,0.326624278057489,1.05734141294251
"Hungerford",2022-02-16 23:32:00,1.383965691,0.273655645134848,1.11031004586515
"Hungerford",2022-02-16 23:47:00,1.369003889,0.218053908212478,1.15094998078752
"Hungerford",2022-02-17 00:02:00,1.36403703,0.264602301459345,1.09943472854066
"Hungerford",2022-02-17 00:17:00,1.354133895,0.192783756135548,1.16135013886445
"Hungerford",2022-02-17 00:32:00,1.349197609,0.179011564352609,1.17018604464739
"Hungerford",2022-02-17 00:47:00,1.334449821,0.174373091745365,1.16007672925463
"Hungerford",2022-02-17 01:02:00,1.329554232,0.166978586004561,1.16257564599544
"Hungerford",2022-02-17 01:17:00,1.329554232,0.13524604997313,1.19430818202687
"Hungerford",2022-02-17 01:32:00,1.324668805,0.149614861304898,1.1750539436951
"Hungerford",2022-02-17 01:47:00,1.314928419,0.160361469302933,1.15456694969707
"Hungerford",2022-02-17 02:02:00,1.314928419,0.15748143550875,1.15744698349125
"Hungerford",2022-02-17 02:17:00,1.31007345,0.153527698997448,1.15654575100255
"Hungerford",2022-02-17 02:32:00,1.300393934,0.154654296980558,1.14573963701944
"Hungerford",2022-02-17 02:47:00,1.281156458,0.139290725162463,1.14186573283754
"Hungerford",2022-02-17 03:02:00,1.285950644,0.129852355769594,1.15609828823041
"Hungerford",2022-02-17 03:17:00,1.290754949,0.191163585487637,1.09959136351236
"Hungerford",2022-02-17 03:32:00,1.290754949,0.143161386174001,1.147593562826
"Hungerford",2022-02-17 03:47:00,1.281156458,0.129136821832863,1.15201963616714
"Hungerford",2022-02-17 04:02:00,1.266834558,0.119769600432316,1.14706495756768
"Hungerford",2022-02-17 04:17:00,1.271598419,0.0790747182226386,1.19252370077736
"Hungerford",2022-02-17 04:32:00,1.262080795,0.0409797950461761,1.22110099995382
"Hungerford",2022-02-17 04:47:00,1.271598419,0.0381017251566599,1.23349669384334
"Hungerford",2022-02-17 05:02:00,1.257337126,0.038355780640504,1.2189813453595
"Hungerford",2022-02-17 05:17:00,1.266834558,0.0419350929624494,1.22489946503755
"Hungerford",2022-02-17 05:32:00,1.257337126,0.0337564938427529,1.22358063215725
"Hungerford",2022-02-17 05:47:00,1.247880048,0.0322346235895861,1.21564542441041
"Hungerford",2022-02-17 06:02:00,1.276372384,0,1.276372384
"Hungerford",2022-02-17 06:17:00,1.271598419,0.0161365256503715,1.25546189334963
"Hungerford",2022-02-17 06:32:00,1.257337126,0.0229964339887551,1.23434069201124
"Hungerford",2022-02-17 06:47:00,1.257337126,0.0258354999132927,1.23150162608671
"Hungerford",2022-02-17 07:02:00,1.257337126,0.0224854021223383,1.23485172387766
"Hungerford",2022-02-17 07:17:00,1.262080795,0.0186090446211077,1.24347175037889
"Hungerford",2022-02-17 07:32:00,1.262080795,0.0252775230917651,1.23680327190823
"Hungerford",2022-02-17 07:47:00,1.262080795,0.0243655944120171,1.23771520058798
"Hungerford",2022-02-17 08:02:00,1.262080795,0.0300936464316842,1.23198714856832
"Hungerford",2022-02-17 08:17:00,1.285950644,0.0311854718462755,1.25476517215372
"Hungerford",2022-02-17 08:32:00,1.266834558,0.0212822027039989,1.245552355296
"Hungerford",2022-02-17 08:47:00,1.285950644,0.0244779820916296,1.26147266190837
"Hungerford",2022-02-17 09:02:00,1.290754949,0.147154283141802,1.1436006658582
"Hungerford",2022-02-17 09:17:00,1.285950644,0.0307789573156907,1.25517168668431
"Hungerford",2022-02-17 09:32:00,1.300393934,0.0314476461109128,1.26894628788909
"Hungerford",2022-02-17 09:47:00,1.305228623,0.0136750306200916,1.29155359237991
"Hungerford",2022-02-17 10:02:00,1.314928419,0.0243169863653216,1.29061143263468
"Hungerford",2022-02-17 10:17:00,1.314928419,0.0449522800452954,1.2699761389547
"Hungerford",2022-02-17 10:32:00,1.329554232,0.0324830690501501,1.29707116294985
"Hungerford",2022-02-17 10:47:00,1.359080367,0.0349229674090817,1.32415739959092
"Hungerford",2022-02-17 11:02:00,1.388973382,0.0496162731800302,1.33935710881997
"Hungerford",2022-02-17 11:17:00,1.43961318,0.0899778554031657,1.34963532459683
"Hungerford",2022-02-17 11:32:00,1.506980622,0.0803051520292635,1.42667546997074
"Hungerford",2022-02-17 11:47:00,1.581482589,0.126698584816583,1.45478400418342
"Hungerford",2022-02-17 12:02:00,1.719596858,0.179970001057421,1.53962685694258
"Hungerford",2022-02-17 12:17:00,2.103256907,0.291787893436178,1.81146901356382
"Hungerford",2022-02-17 12:32:00,2.674017499,0.432255318159753,2.24176218084025
"Hungerford",2022-02-17 12:47:00,3.177427016,0.691275301988394,2.48615171401161
"Hungerford",2022-02-17 13:02:00,3.660697434,1.03025566909874,2.63044176490126
"Hungerford",2022-02-17 13:17:00,4.06247175,1.43888571974846,2.62358603025154
"Hungerford",2022-02-17 13:32:00,4.333978463,1.92512530368135,2.40885315931865
"Hungerford",2022-02-17 13:47:00,4.595715134,2.34771962859566,2.24799550540434
"Hungerford",2022-02-17 14:02:00,4.775036894,2.65971075261797,2.11532614138203
"Hungerford",2022-02-17 14:17:00,4.98915973,2.85930099368054,2.12985873631946
"Hungerford",2022-02-17 14:32:00,5.145360555,2.96729307866191,2.17806747633809
"Hungerford",2022-02-17 14:47:00,5.368623198,3.06719588492777,2.30142731307223
"Hungerford",2022-02-17 15:02:00,5.390166005,3.02582963511425,2.36433636988575
"Hungerford",2022-02-17 15:17:00,5.411757562,3.00532358208567,2.40643397991433
"Hungerford",2022-02-17 15:32:00,5.663572475,2.93888859141452,2.72468388358548
"Hungerford",2022-02-17 15:47:00,5.619313545,3.11018162474406,2.50913192025594
"Hungerford",2022-02-17 16:02:00,5.808770402,3.26973688331696,2.53903351868304
"Hungerford",2022-02-17 16:17:00,5.967463466,3.47386762745153,2.49359583854847
"Hungerford",2022-02-17 16:32:00,6.059231417,3.65439228550297,2.40483913149703
"Hungerford",2022-02-17 16:47:00,6.151791294,3.60270189900386,2.54908939499614
"Hungerford",2022-02-17 17:02:00,6.315681339,3.74631266004764,2.56936867895236
"Hungerford",2022-02-17 17:17:00,6.542005241,3.94038859718823,2.60161664381177
"Hungerford",2022-02-17 17:32:00,6.626523924,4.23683364039072,2.38969028360928
"Hungerford",2022-02-17 17:47:00,6.024725716,3.6541232744931,2.3706024415069
"Hungerford",2022-02-17 18:02:00,5.876485872,3.78819507213693,2.08829079986307
"Hungerford",2022-02-17 18:17:00,5.910509949,3.83975617546185,2.07075377353815
"Hungerford",2022-02-17 18:32:00,5.763872921,3.73733544379696,2.02653747720304
"Hungerford",2022-02-17 18:47:00,5.842572717,3.77477664216409,2.06779607483591
"Hungerford",2022-02-17 19:02:00,6.082297082,3.91922035425823,2.16307672774178
"Hungerford",2022-02-17 19:17:00,5.79752758,3.73755752109152,2.05997005890848
"Hungerford",2022-02-17 19:32:00,5.910509949,3.82921289445453,2.08129705454547
"Hungerford",2022-02-17 19:47:00,6.093848483,3.7593432475454,2.3345052354546
"Hungerford",2022-02-17 20:02:00,6.059231417,3.93226838927895,2.12696302772105
"Hungerford",2022-02-17 20:17:00,6.059231417,3.72594777652948,2.33328364047052
"Hungerford",2022-02-17 20:32:00,6.047717147,3.92097234948881,2.12674479751119
"Hungerford",2022-02-17 20:47:00,6.186705735,4.19352675636112,1.99317897863888
"Hungerford",2022-02-17 21:02:00,5.865169166,3.4524599767077,2.4127091892923
"Hungerford",2022-02-17 21:17:00,5.865169166,3.60687972172443,2.25828944427557
"Hungerford",2022-02-17 21:32:00,5.887814902,4.01180261663134,1.87601228536866
"Hungerford",2022-02-17 21:47:00,5.82002553,3.76388897881387,2.05613655118613
"Hungerford",2022-02-17 22:02:00,5.978891205,3.6963903897961,2.2825008152039
"Hungerford",2022-02-17 22:17:00,5.933254332,3.6476780025146,2.2855763294854
"Hungerford",2022-02-17 22:32:00,6.001783743,3.68899576101797,2.31278798198203
"Hungerford",2022-02-17 22:47:00,6.059231417,3.71185558613611,2.34737583086389
"Hungerford",2022-02-17 23:02:00,5.865169166,3.58621979014415,2.27894937585585
"Hungerford",2022-02-17 23:17:00,5.956048076,3.65873253793619,2.29731553806381
"Hungerford",2022-02-17 23:32:00,6.036215247,3.70593385340913,2.33028139359087
"Hungerford",2022-02-17 23:47:00,6.082297082,3.93817302653939,2.14412405546061
"Hungerford",2022-02-18 00:02:00,6.036215247,3.70089083933865,2.33532440766135
"Hungerford",2022-02-18 00:17:00,6.140177948,3.75478806845657,2.38538987954343
"Hungerford",2022-02-18 00:32:00,5.741497956,3.4998414618325,2.2416564941675
"Hungerford",2022-02-18 00:47:00,5.685775522,3.44083974451017,2.24493577748983
"Hungerford",2022-02-18 01:02:00,5.586248019,3.35475088204945,2.23149713695055
"Hungerford",2022-02-18 01:17:00,5.786297062,3.59456736219983,2.19172969980017
"Hungerford",2022-02-18 01:32:00,6.047717147,3.5805347753142,2.4671823716858
"Hungerford",2022-02-18 01:47:00,6.059231417,3.58092135112202,2.47831006587798
"Hungerford",2022-02-18 02:02:00,5.967463466,3.52021999795087,2.44724346804913
"Hungerford",2022-02-18 02:17:00,6.001783743,3.50929595648802,2.49248778651198
"Hungerford",2022-02-18 02:32:00,5.842572717,3.45314292834184,2.38942978865816
"Hungerford",2022-02-18 02:47:00,5.887814902,3.48998642925468,2.39782847274532
"Hungerford",2022-02-18 03:02:00,5.89915626,3.47872659891526,2.42042966108474
"Hungerford",2022-02-18 03:17:00,5.842572717,3.42860483532669,2.41396788167331
"Hungerford",2022-02-18 03:32:00,5.887814902,3.39253642534459,2.49527847665541
"Hungerford",2022-02-18 03:47:00,5.853864783,3.45228262023605,2.40158216276395
"Hungerford",2022-02-18 04:02:00,5.910509949,3.43630885286545,2.47420109613455
"Hungerford",2022-02-18 04:17:00,6.001783743,3.49953850103843,2.50224524196157
"Hungerford",2022-02-18 04:32:00,6.024725716,3.50325686179764,2.52146885420236
"Hungerford",2022-02-18 04:47:00,5.990331296,3.48217510520523,2.50815619079477
"Hungerford",2022-02-18 05:02:00,5.853864783,3.3733710372557,2.4804937457443
"Hungerford",2022-02-18 05:17:00,6.036215247,3.28545551807381,2.75075972892619
"Hungerford",2022-02-18 05:32:00,5.921875972,3.38822713786231,2.53364883413769
"Hungerford",2022-02-18 05:47:00,6.093848483,3.48125559689977,2.61259288610023
"Hungerford",2022-02-18 06:02:00,5.831292968,3.31296232230334,2.51833064569666
"Hungerford",2022-02-18 06:17:00,5.865169166,3.31777311505932,2.54739605094068
"Hungerford",2022-02-18 06:32:00,5.82002553,3.25399444867184,2.56603108132816
"Hungerford",2022-02-18 06:47:00,5.831292968,3.24765373711744,2.58363923088256
"Hungerford",2022-02-18 07:02:00,5.433397894,3.01439669102852,2.41900120297148
"Hungerford",2022-02-18 07:17:00,5.487712277,3.05741668486685,2.43029559213315
"Hungerford",2022-02-18 07:32:00,5.575250669,3.07748499230867,2.49776567669133
"Hungerford",2022-02-18 07:47:00,5.476824981,2.99570095828898,2.48112402271102
"Hungerford",2022-02-18 08:02:00,5.465949898,2.97876805356493,2.48718184443507
"Hungerford",2022-02-18 08:17:00,5.52044747,3.01307959999187,2.50736787000813
"Hungerford",2022-02-18 08:32:00,5.261639509,2.85162398661047,2.41001552238953
"Hungerford",2022-02-18 08:47:00,5.444236358,2.94493025475304,2.49930610324696
"Hungerford",2022-02-18 09:02:00,5.368623198,2.89408878969115,2.47453440830885
"Hungerford",2022-02-18 09:17:00,5.293606904,2.84360892013819,2.44999798386181
"Hungerford",2022-02-18 09:32:00,5.009829416,2.67850025768392,2.33132915831608
"Hungerford",2022-02-18 09:47:00,5.082553756,2.72495667763597,2.35759707836403
"Hungerford",2022-02-18 10:02:00,5.124376534,2.71636966857507,2.40800686542493
"Hungerford",2022-02-18 10:17:00,4.886534717,2.60000234993086,2.28653236706914
"Hungerford",2022-02-18 10:32:00,4.835673653,2.55372311053727,2.28195054246273
"Hungerford",2022-02-18 10:47:00,4.684891334,2.46478578549461,2.22010554850539
"Hungerford",2022-02-18 11:02:00,4.615448419,2.42564549308431,2.18980292591569
"Hungerford",2022-02-18 11:17:00,4.56620473,2.38533082910448,2.18087390089552
"Hungerford",2022-02-18 11:32:00,4.391393469,2.30343148745388,2.08796198154612
"Hungerford",2022-02-18 11:47:00,4.420261135,2.29731412252568,2.12294701247432
"Hungerford",2022-02-18 12:02:00,4.25808843,2.19956847411453,2.05851995588547
"Hungerford",2022-02-18 12:17:00,4.192305255,2.15517451488213,2.03713074011787
"Hungerford",2022-02-18 12:32:00,4.117832179,2.11224046809093,2.00559171090907
"Hungerford",2022-02-18 12:47:00,4.034950179,1.94900657595159,2.08594360304841
"Hungerford",2022-02-18 13:02:00,4.173616278,2.12719006993059,2.04642620806941
"Hungerford",2022-02-18 13:17:00,4.044112294,1.93334263979425,2.11076965420575
"Hungerford",2022-02-18 13:32:00,3.934940839,1.99008297947303,1.94485785952697
"Hungerford",2022-02-18 13:47:00,3.94397403,1.99509675963804,1.94887727036196
"Hungerford",2022-02-18 14:02:00,3.889950302,1.96381576652553,1.92613453547447
"Hungerford",2022-02-18 14:17:00,3.800844939,1.90707375504141,1.89377118395859
"Hungerford",2022-02-18 14:32:00,3.791998518,1.9045187760714,1.8874797419286
"Hungerford",2022-02-18 14:47:00,3.739164382,1.8789961686592,1.8601682133408
"Hungerford",2022-02-18 15:02:00,3.669369576,1.84566298631598,1.82370658968402
"Hungerford",2022-02-18 15:17:00,3.626124734,1.93542882702129,1.69069590697871
"Hungerford",2022-02-18 15:32:00,3.506577348,1.85887317720767,1.64770417079233
"Hungerford",2022-02-18 15:47:00,3.678053311,1.82021573864084,1.85783757235916
"Hungerford",2022-02-18 16:02:00,3.498124808,1.73662185356172,1.76150295443828
"Hungerford",2022-02-18 16:17:00,3.574612891,1.76506953960277,1.80954335139723
"Hungerford",2022-02-18 16:32:00,3.523517008,1.74461311336112,1.77890389463888
"Hungerford",2022-02-18 16:47:00,3.430918982,1.67746039960363,1.75345858239637
"Hungerford",2022-02-18 17:02:00,3.414232528,1.6743901432843,1.7398423847157
"Hungerford",2022-02-18 17:17:00,3.397592018,1.6665362613637,1.7310557566363
"Hungerford",2022-02-18 17:32:00,3.372717332,1.75752637541256,1.61519095658744
"Hungerford",2022-02-18 17:47:00,3.331488826,1.72310346260429,1.60838536339571
"Hungerford",2022-02-18 18:02:00,3.274249682,1.69268513264367,1.58156454935634
"Hungerford",2022-02-18 18:17:00,3.29054655,1.69189684309278,1.59864970690722
"Hungerford",2022-02-18 18:32:00,3.266118385,1.58198806594791,1.68413031905209
"Hungerford",2022-02-18 18:47:00,3.266118385,1.728600917335,1.537517467665
"Hungerford",2022-02-18 19:02:00,3.177427016,1.53149585845815,1.64593115754185
"Hungerford",2022-02-18 19:17:00,3.15347763,1.61009858806331,1.54337904193669
"Hungerford",2022-02-18 19:32:00,3.113789295,1.58006157171484,1.53372772328516
"Hungerford",2022-02-18 19:47:00,3.177427016,1.52554091812965,1.65188609787035
"Hungerford",2022-02-18 20:02:00,3.15347763,1.59927535325942,1.55420227674058
"Hungerford",2022-02-18 20:17:00,3.161449386,1.59503748460686,1.56641190139314
"Hungerford",2022-02-18 20:32:00,3.15347763,1.48847960750378,1.66499802249622
"Hungerford",2022-02-18 20:47:00,3.177427016,1.59341288862068,1.58401412737932
"Hungerford",2022-02-18 21:02:00,3.15347763,1.58403737794341,1.56944025205659
"Hungerford",2022-02-18 21:17:00,3.161449386,1.57690556905503,1.58454381694497
"Hungerford",2022-02-18 21:32:00,3.105885691,1.50774350194886,1.59814218905114
"Hungerford",2022-02-18 21:47:00,3.145517242,1.45680908958977,1.68870815241023
"Hungerford",2022-02-18 22:02:00,3.137568219,1.55018696682862,1.58738125217138
"Hungerford",2022-02-18 22:17:00,3.090112516,1.5214375191677,1.5686749968323
"Hungerford",2022-02-18 22:32:00,3.066537778,1.41074447781453,1.65579330018547
"Hungerford",2022-02-18 22:47:00,3.097993433,1.42066856257586,1.67732487042414
"Hungerford",2022-02-18 23:02:00,3.074384692,1.40019281589722,1.67419187610278
"Hungerford",2022-02-18 23:17:00,3.066537778,1.40963659955572,1.65690117844428
"Hungerford",2022-02-18 23:32:00,3.074384692,1.58956941489412,1.48481527710588
"Hungerford",2022-02-18 23:47:00,3.043064981,1.4720252238346,1.5710397571654
"Hungerford",2022-02-19 00:02:00,3.090112516,1.49750479414709,1.59260772185291
"Hungerford",2022-02-19 00:17:00,3.066537778,1.39620357566762,1.67033420233238
"Hungerford",2022-02-19 00:32:00,3.074384692,1.57318639533281,1.50119829666719
"Hungerford",2022-02-19 00:47:00,3.074384692,1.43358363118956,1.64080106081044
"Hungerford",2022-02-19 01:02:00,3.090112516,1.49534177818312,1.59477073781688
"Hungerford",2022-02-19 01:17:00,3.074384692,1.4321258201269,1.6422588718731
"Hungerford",2022-02-19 01:32:00,3.121704249,1.4540274854556,1.6676767635444
"Hungerford",2022-02-19 01:47:00,3.105885691,1.39371071278802,1.71217497821198
"Hungerford",2022-02-19 02:02:00,3.145517242,1.50602993201996,1.63948730998004
"Hungerford",2022-02-19 02:17:00,3.145517242,1.40723311842631,1.73828412357369
"Hungerford",2022-02-19 02:32:00,3.161449386,1.41300447414555,1.74844491185445
"Hungerford",2022-02-19 02:47:00,3.177427016,1.50717387326105,1.67025314273895
"Hungerford",2022-02-19 03:02:00,3.177427016,1.50760435087516,1.66982266512484
"Hungerford",2022-02-19 03:17:00,3.169432513,1.50223672591015,1.66719578708985
"Hungerford",2022-02-19 03:32:00,3.201478814,1.46414866436552,1.73733014963448
"Hungerford",2022-02-19 03:47:00,3.177427016,1.50767609714417,1.66975091885583
"Hungerford",2022-02-19 04:02:00,3.201478814,1.43140158502527,1.77007722897473
"Hungerford",2022-02-19 04:17:00,3.233707359,1.46662104032502,1.76708631867498
"Hungerford",2022-02-19 04:32:00,3.225633125,1.46237636064195,1.76325676435805
"Hungerford",2022-02-19 04:47:00,3.266118385,1.470405951185,1.795712433815
"Hungerford",2022-02-19 05:02:00,3.241792999,1.52628594897259,1.71550705002741
"Hungerford",2022-02-19 05:17:00,3.225633125,1.44941177292433,1.77622135207567
"Hungerford",2022-02-19 05:32:00,3.249890047,1.52936433873432,1.72052570826568
"Hungerford",2022-02-19 05:47:00,3.282392403,1.47158085130095,1.81081155169905
"Hungerford",2022-02-19 06:02:00,3.274249682,1.53151223073656,1.74273745126344
"Hungerford",2022-02-19 06:17:00,3.282392403,1.46453979459616,1.81785260840384
"Hungerford",2022-02-19 06:32:00,3.274249682,1.46024127778314,1.81400840421686
"Hungerford",2022-02-19 06:47:00,3.282392403,1.42132994134466,1.86106246165534
"Hungerford",2022-02-19 07:02:00,3.282392403,1.59483640182794,1.68755600117206
"Hungerford",2022-02-19 07:17:00,3.298712129,1.42243786048983,1.87627426851017
"Hungerford",2022-02-19 07:32:00,3.298712129,1.41565973589934,1.88305239310066
"Hungerford",2022-02-19 07:47:00,3.323277487,1.42290034792363,1.90037713907637
"Hungerford",2022-02-19 08:02:00,3.347945855,1.4323284511185,1.9156174038815
"Hungerford",2022-02-19 08:17:00,3.298712129,1.40649809496934,1.89221403403066
"Hungerford",2022-02-19 08:32:00,3.298712129,1.40061378900616,1.89809833999384
"Hungerford",2022-02-19 08:47:00,3.29054655,1.39774113619347,1.89280541380653
"Hungerford",2022-02-19 09:02:00,3.298712129,1.39517639235665,1.90353573664335
"Hungerford",2022-02-19 09:17:00,3.266118385,1.37770355973954,1.88841482526046
"Hungerford",2022-02-19 09:32:00,3.282392403,1.37975064859322,1.90264175440678
"Hungerford",2022-02-19 09:47:00,3.249890047,1.36087815660611,1.88901189039389
"Hungerford",2022-02-19 10:02:00,3.266118385,1.37556484108248,1.89055354391752
"Hungerford",2022-02-19 10:17:00,3.249890047,1.52437432985596,1.72551571714404
"Hungerford",2022-02-19 10:32:00,3.233707359,1.34336821168474,1.89033914731526
