"Site","Datetime","Q_total","Q_old","Q_new"
"Hungerford",2022-04-07 21:17:00,2.245286366,0.458693334704635,1.78659303129537
"Hungerford",2022-04-07 21:32:00,2.338407072,0.515059283340528,1.82334778865947
"Hungerford",2022-04-07 21:47:00,2.419930255,0.56758391608758,1.85234633891242
"Hungerford",2022-04-07 22:02:00,2.524059261,0.61704124782353,1.90701801317647
"Hungerford",2022-04-07 22:17:00,2.747148644,0.54305495931857,2.20409368468143
"Hungerford",2022-04-07 22:32:00,2.821396401,0.445974579261056,2.37542182173894
"Hungerford",2022-04-07 22:47:00,2.919594188,0.818091016935687,2.10150317106431
"Hungerford",2022-04-07 23:02:00,2.980968458,1.14173453509575,1.83923392290425
"Hungerford",2022-04-07 23:17:00,3.129630555,0.557558783923648,2.57207177107635
"Hungerford",2022-04-07 23:32:00,3.274249682,0.623355375800886,2.65089430619911
"Hungerford",2022-04-07 23:47:00,3.217570291,0.63183277874543,2.58573751225457
"Hungerford",2022-04-08 00:02:00,3.356191553,0.730444284724409,2.62574726827559
"Hungerford",2022-04-08 00:17:00,3.389288983,0.816507644709998,2.57278133829
"Hungerford",2022-04-08 00:32:00,3.506577348,0.948663586693031,2.55791376130697
"Hungerford",2022-04-08 00:47:00,3.549013003,1.00774169981012,2.54127130318988
"Hungerford",2022-04-08 01:02:00,3.523517008,1.0739132993006,2.4496037086994
"Hungerford",2022-04-08 01:17:00,3.634750537,1.22140859227865,2.41334194472135
"Hungerford",2022-04-08 01:32:00,3.686748644,1.28947661698634,2.39727202701366
"Hungerford",2022-04-08 01:47:00,3.678053311,1.34218775306282,2.33586555793718
"Hungerford",2022-04-08 02:02:00,3.889950302,1.50371293253658,2.38623736946341
"Hungerford",2022-04-08 02:17:00,3.898925032,1.44005583647134,2.45886919552866
"Hungerford",2022-04-08 02:32:00,3.934940839,1.50392255757925,2.43101828142075
"Hungerford",2022-04-08 02:47:00,3.953018925,1.58924627107635,2.36377265392365
"Hungerford",2022-04-08 03:02:00,3.907911446,2.05670568710012,1.85120575889988
"Hungerford",2022-04-08 03:17:00,4.05328615,1.74308244763895,2.31020370236105
"Hungerford",2022-04-08 03:32:00,4.211041416,1.86451075857825,2.34653065742175
"Hungerford",2022-04-08 03:47:00,4.458917656,2.06326811628769,2.39564953971231
"Hungerford",2022-04-08 04:02:00,4.439565627,2.10803902144121,2.33152660555879
"Hungerford",2022-04-08 04:17:00,4.785113009,2.36912494245106,2.41598806654894
"Hungerford",2022-04-08 04:32:00,4.795201124,3.4694989605936,1.3257021634064
"Hungerford",2022-04-08 04:47:00,4.978842987,2.56163040089676,2.41721258610324
"Hungerford",2022-04-08 05:02:00,5.219186388,2.76700549632662,2.45218089167338
"Hungerford",2022-04-08 05:17:00,5.261639509,2.88535168882908,2.37628782017092
"Hungerford",2022-04-08 05:32:00,5.433397894,3.09342040911596,2.33997748488404
"Hungerford",2022-04-08 05:47:00,5.708027658,3.34342085388435,2.36460680411565
"Hungerford",2022-04-08 06:02:00,5.708027658,3.43955755575323,2.26847010224677
"Hungerford",2022-04-08 06:17:00,5.842572717,3.59242962207404,2.25014309492596
"Hungerford",2022-04-08 06:32:00,6.105412267,3.89343332328245,2.21197894371755
"Hungerford",2022-04-08 06:47:00,6.001783743,3.97672926942461,2.02505447357539
"Hungerford",2022-04-08 07:02:00,5.978891205,4.09992832740097,1.87896287759903
"Hungerford",2022-04-08 07:17:00,6.198368693,4.39233162949785,1.80603706350215
"Hungerford",2022-04-08 07:32:00,6.163417039,4.45368492170021,1.70973211729979
"Hungerford",2022-04-08 07:47:00,6.422326307,4.7237009223278,1.6986253846722
"Hungerford",2022-04-08 08:02:00,6.374803997,4.7531677484961,1.6216362485039
"Hungerford",2022-04-08 08:17:00,6.505970472,4.85421451036068,1.65175596163932
"Hungerford",2022-04-08 08:32:00,6.662933934,4.99584965920279,1.66708427479721
"Hungerford",2022-04-08 08:47:00,6.662933934,5.00665598958044,1.65627794441956
"Hungerford",2022-04-08 09:02:00,6.566090903,4.92446578047339,1.64162512252661
"Hungerford",2022-04-08 09:17:00,6.760578717,5.08508877609544,1.67548994090456
"Hungerford",2022-04-08 09:32:00,6.398540229,4.83233276479964,1.56620746420036
"Hungerford",2022-04-08 09:47:00,6.822014519,5.16066184716568,1.66135267183432
"Hungerford",2022-04-08 10:02:00,6.517969569,4.92781430829518,1.59015526070482
"Hungerford",2022-04-08 10:17:00,6.945828926,5.21879542222382,1.72703350377618
"Hungerford",2022-04-08 10:32:00,6.760578717,5.11460911233086,1.64596960466914
"Hungerford",2022-04-08 10:47:00,6.687269907,6.62511513086981,0.0621547761301855
"Hungerford",2022-04-08 11:02:00,6.675095655,5.05202018477419,1.62307547022581
"Hungerford",2022-04-08 11:17:00,6.614412295,5.01351904413605,1.60089325086395
"Hungerford",2022-04-08 11:32:00,6.482009741,6.35949405567014,0.122515685329861
"Hungerford",2022-04-08 11:47:00,6.59022658,5.0145083789433,1.5757182010567
"Hungerford",2022-04-08 12:02:00,6.542005241,4.99046735027066,1.55153789072934
"Hungerford",2022-04-08 12:17:00,6.422326307,4.88715355368305,1.53517275331695
"Hungerford",2022-04-08 12:32:00,6.292119382,4.813975685873,1.478143696127
"Hungerford",2022-04-08 12:47:00,6.268607163,4.97938017676015,1.28922698623985
"Hungerford",2022-04-08 13:02:00,6.422326307,6.422326307,8.88178419700125e-16
"Hungerford",2022-04-08 13:17:00,5.978891205,5.95427597079565,0.0246152342043544
"Hungerford",2022-04-08 13:32:00,6.116988437,4.74103807184362,1.37595036515638
"Hungerford",2022-04-08 13:47:00,6.140177948,4.80190948375497,1.33826846424502
"Hungerford",2022-04-08 14:02:00,5.921875972,5.84540985471449,0.0764661172855092
"Hungerford",2022-04-08 14:17:00,5.498611788,4.2470096163069,1.2516021716931
"Hungerford",2022-04-08 14:32:00,5.708027658,4.37778055362173,1.33024710437827
"Hungerford",2022-04-08 14:47:00,5.357870067,4.107555556324,1.250314510676
"Hungerford",2022-04-08 15:02:00,5.696895452,4.25339290530772,1.44350254669228
"Hungerford",2022-04-08 15:17:00,5.708027658,4.30763636744333,1.40039129055667
"Hungerford",2022-04-08 15:32:00,5.390166005,3.97226755555299,1.41789844944701
"Hungerford",2022-04-08 15:47:00,5.336400335,3.88937068892396,1.44702964607604
"Hungerford",2022-04-08 16:02:00,5.282938951,3.87314462548207,1.40979432551793
"Hungerford",2022-04-08 16:17:00,5.061714948,3.51140489905234,1.55031004894766
"Hungerford",2022-04-08 16:32:00,4.978842987,3.65578945792384,1.32305352907616
"Hungerford",2022-04-08 16:47:00,4.876338451,3.44668398654363,1.42965446445637
"Hungerford",2022-04-08 17:02:00,4.805301242,3.40846362814435,1.39683761385565
"Hungerford",2022-04-08 17:17:00,4.734852372,3.42169950281455,1.31315286918545
"Hungerford",2022-04-08 17:32:00,4.694859593,4.34430460997829,0.350554983021708
"Hungerford",2022-04-08 17:47:00,4.845821819,3.47226967967394,1.37355213932606
"Hungerford",2022-04-08 18:02:00,4.536801674,3.25735058747053,1.27945108652948
"Hungerford",2022-04-08 18:17:00,4.48803489,3.21281818961013,1.27521670038987
"Hungerford",2022-04-08 18:32:00,4.439565627,3.17285904737939,1.26670657962061
"Hungerford",2022-04-08 18:47:00,4.391393469,3.14089685706157,1.25049661193843
"Hungerford",2022-04-08 19:02:00,4.527024495,3.25033073030067,1.27669376469933
"Hungerford",2022-04-08 19:17:00,4.239234188,3.08098793115763,1.15824625684237
"Hungerford",2022-04-08 19:32:00,4.18295487,3.00433799346142,1.17861687653858
"Hungerford",2022-04-08 19:47:00,4.286458449,3.09177961735307,1.19467883164693
"Hungerford",2022-04-08 20:02:00,4.239234188,3.05163511505957,1.18759907294043
"Hungerford",2022-04-08 20:17:00,4.145671223,2.96592247873414,1.17974874426586
"Hungerford",2022-04-08 20:32:00,4.173616278,2.99060134647782,1.18301493152218
"Hungerford",2022-04-08 20:47:00,4.071669098,2.91653522876514,1.15513386923486
"Hungerford",2022-04-08 21:02:00,4.136379767,2.9708861978191,1.1654935691809
"Hungerford",2022-04-08 21:17:00,4.099331665,2.95603980084836,1.14329186415164
"Hungerford",2022-04-08 21:32:00,4.044112294,2.90007578640284,1.14403650759716
"Hungerford",2022-04-08 21:47:00,3.971143836,2.85617169416006,1.11497214183994
"Hungerford",2022-04-08 22:02:00,3.934940839,2.79233279174499,1.14260804725501
"Hungerford",2022-04-08 22:17:00,3.800844939,2.71234895528414,1.08849598371586
"Hungerford",2022-04-08 22:32:00,3.836347125,2.73194053889339,1.10440658610661
"Hungerford",2022-04-08 22:47:00,3.872035886,2.72957878782896,1.14245709817104
"Hungerford",2022-04-08 23:02:00,3.809703006,2.68658801589608,1.12311499010392
"Hungerford",2022-04-08 23:17:00,3.686748644,2.58125299608608,1.10549564791392
"Hungerford",2022-04-08 23:32:00,3.721646019,2.61984750323841,1.10179851576159
"Hungerford",2022-04-08 23:47:00,3.652036883,2.55945570335631,1.09258117964369
"Hungerford",2022-04-09 00:02:00,3.617510508,2.53164808117098,1.08586242682902
"Hungerford",2022-04-09 00:17:00,3.686748644,2.57734340049329,1.10940524350671
"Hungerford",2022-04-09 00:32:00,3.566068045,2.46517160967438,1.10089643532562
"Hungerford",2022-04-09 00:47:00,3.498124808,2.41798521598453,1.08013959201547
"Hungerford",2022-04-09 01:02:00,3.464429835,2.38194408591916,1.08248574908084
"Hungerford",2022-04-09 01:17:00,3.515041413,2.40095461745056,1.11408679554944
"Hungerford",2022-04-09 01:32:00,3.456034869,2.32637217088011,1.12966269811989
"Hungerford",2022-04-09 01:47:00,3.430918982,2.29427056871312,1.13664841328688
"Hungerford",2022-04-09 02:02:00,3.481254292,2.31294613337234,1.16830815862766
"Hungerford",2022-04-09 02:17:00,3.389288983,2.26875803609089,1.12053094690911
"Hungerford",2022-04-09 02:32:00,3.347945855,2.2310589214001,1.1168869335999
"Hungerford",2022-04-09 02:47:00,3.217570291,2.12430690287218,1.09326338812782
"Hungerford",2022-04-09 03:02:00,3.331488826,2.17187884227596,1.15960998372404
"Hungerford",2022-04-09 03:17:00,3.249890047,2.09415284046597,1.15573720653403
"Hungerford",2022-04-09 03:32:00,3.209518856,2.74904269301578,0.460476162984218
"Hungerford",2022-04-09 03:47:00,3.356191553,2.14485574577288,1.21133580722712
"Hungerford",2022-04-09 04:02:00,3.29054655,2.09428273031314,1.19626381968686
"Hungerford",2022-04-09 04:17:00,3.121704249,2.61638190316038,0.505322345839623
"Hungerford",2022-04-09 04:32:00,3.201478814,2.00484347911833,1.19663533488167
"Hungerford",2022-04-09 04:47:00,3.129630555,1.96004558494168,1.16958497005832
"Hungerford",2022-04-09 05:02:00,3.185432898,1.98764177398129,1.19779112401871
"Hungerford",2022-04-09 05:17:00,3.097993433,1.92496491710517,1.17302851589483
"Hungerford",2022-04-09 05:32:00,3.074384692,1.86311816373152,1.21126652826848
"Hungerford",2022-04-09 05:47:00,3.169432513,1.84776472250627,1.32166779049373
"Hungerford",2022-04-09 06:02:00,3.15347763,1.80993997090824,1.34353765909176
"Hungerford",2022-04-09 06:17:00,3.066537778,1.76176239382322,1.30477538417678
"Hungerford",2022-04-09 06:32:00,3.097993433,1.8012848099927,1.2967086230073
"Hungerford",2022-04-09 06:47:00,3.090112516,1.79689531995209,1.29321719604791
"Hungerford",2022-04-09 07:02:00,3.129630555,1.80796635081124,1.32166420418876
"Hungerford",2022-04-09 07:17:00,3.05870219,1.76947190506269,1.28923028493731
"Hungerford",2022-04-09 07:32:00,3.066537778,1.76137981784193,1.30515796015807
"Hungerford",2022-04-09 07:47:00,2.996424802,1.71905176869777,1.27737303330223
"Hungerford",2022-04-09 08:02:00,2.957868572,1.69545594835681,1.26241262364319
"Hungerford",2022-04-09 08:17:00,3.027473033,1.70570372615907,1.32176930684093
"Hungerford",2022-04-09 08:32:00,2.988690986,1.68776866672435,1.30092231927565
"Hungerford",2022-04-09 08:47:00,2.950191163,1.67320429505308,1.27698686794692
"Hungerford",2022-04-09 09:02:00,2.988690986,1.68012495576271,1.30856603023729
"Hungerford",2022-04-09 09:17:00,2.919594188,1.62707594508091,1.29251824291909
"Hungerford",2022-04-09 09:32:00,2.957868572,1.64693000272422,1.31093856927578
"Hungerford",2022-04-09 09:47:00,3.019694023,1.68229600894598,1.33739801405402
"Hungerford",2022-04-09 10:02:00,2.965557255,1.64510639814827,1.32045085685172
"Hungerford",2022-04-09 10:17:00,2.950191163,1.61376247946772,1.33642868353228
"Hungerford",2022-04-09 10:32:00,2.866482643,1.54615903025519,1.32032361274481
"Hungerford",2022-04-09 10:47:00,2.874036292,1.55256405019774,1.32147224180226
"Hungerford",2022-04-09 11:02:00,2.889177289,1.55533653571642,1.33384075328358
"Hungerford",2022-04-09 11:17:00,2.858940222,1.51979842629181,1.33914179570819
"Hungerford",2022-04-09 11:32:00,2.911973091,1.5597974507153,1.3521756402847
"Hungerford",2022-04-09 11:47:00,2.889177289,1.54740666230142,1.34177062669858
"Hungerford",2022-04-09 12:02:00,2.950191163,1.55763321088092,1.39255795211908
"Hungerford",2022-04-09 12:17:00,2.851409025,1.50067606162591,1.35073296337409
"Hungerford",2022-04-09 12:32:00,2.950191163,1.54383093172023,1.40636023127977
"Hungerford",2022-04-09 12:47:00,2.919594188,1.53055140390194,1.38904278409806
"Hungerford",2022-04-09 13:02:00,2.950191163,1.54567123560832,1.40451992739168
"Hungerford",2022-04-09 13:17:00,2.934870151,1.5110983860242,1.4237717649758
"Hungerford",2022-04-09 13:32:00,2.973257216,1.54811165753552,1.42514555846448
"Hungerford",2022-04-09 13:47:00,3.129630555,1.64788294646341,1.48174760853659
"Hungerford",2022-04-09 14:02:00,3.241792999,1.7124011674588,1.5293918315412
"Hungerford",2022-04-09 14:17:00,3.249890047,2.43756957926068,0.812320467739318
"Hungerford",2022-04-09 14:32:00,3.282392403,1.70292917570651,1.57946322729349
"Hungerford",2022-04-09 14:47:00,3.523517008,1.86341321151669,1.66010379648331
"Hungerford",2022-04-09 15:02:00,3.59173725,1.90374845070488,1.68798879929512
"Hungerford",2022-04-09 15:17:00,3.809703006,2.07868955108739,1.73101345491261
"Hungerford",2022-04-09 15:32:00,3.953018925,2.1697095328473,1.7833093921527
"Hungerford",2022-04-09 15:47:00,3.934940839,2.15193227718252,1.78300856181748
"Hungerford",2022-04-09 16:02:00,4.034950179,2.21442777586189,1.82052240313811
"Hungerford",2022-04-09 16:17:00,4.362632608,2.42773660382808,1.93489600417192
"Hungerford",2022-04-09 16:32:00,4.674935042,2.6712248134689,2.0037102285311
"Hungerford",2022-04-09 16:47:00,4.615448419,2.68617888773439,1.92926953126561
"Hungerford",2022-04-09 17:02:00,4.896743015,2.91861889516094,1.97812411983906
"Hungerford",2022-04-09 17:17:00,5.304287016,3.1896529745019,2.1146340414981
"Hungerford",2022-04-09 17:32:00,5.082553756,3.14001699204192,1.94253676395808
"Hungerford",2022-04-09 17:47:00,5.31497929,3.37345856626224,1.94152072373776
"Hungerford",2022-04-09 18:02:00,5.63035989,3.7074467593313,1.9229131306687
"Hungerford",2022-04-09 18:17:00,5.79752758,3.92963225527291,1.86789532472709
"Hungerford",2022-04-09 18:32:00,5.978891205,4.12901905873339,1.84987214626661
"Hungerford",2022-04-09 18:47:00,5.876485872,4.17486729438014,1.70161857761986
"Hungerford",2022-04-09 19:02:00,5.990331296,4.39774243794049,1.59258885805951
"Hungerford",2022-04-09 19:17:00,5.853864783,4.41513811310916,1.43872666989084
"Hungerford",2022-04-09 19:32:00,6.268607163,4.78933943811515,1.47926772488485
"Hungerford",2022-04-09 19:47:00,6.175055185,4.81839968243809,1.35665550256191
"Hungerford",2022-04-09 20:02:00,6.210044061,4.87475481651949,1.33528924448051
"Hungerford",2022-04-09 20:17:00,6.303894142,4.9614018083472,1.3424923336528
"Hungerford",2022-04-09 20:32:00,6.186705735,4.88460697947071,1.30209875552929
"Hungerford",2022-04-09 20:47:00,6.23343204,4.95260581956709,1.28082622043291
"Hungerford",2022-04-09 21:02:00,6.33929306,5.10038063052087,1.23891242947913
"Hungerford",2022-04-09 21:17:00,6.327480978,5.11811152403007,1.20936945396993
"Hungerford",2022-04-09 21:32:00,6.116988437,5.02225699006887,1.09473144693113
"Hungerford",2022-04-09 21:47:00,6.315681339,5.20745280636904,1.10822853263096
"Hungerford",2022-04-09 22:02:00,6.315681339,5.26772972264793,1.04795161635207
"Hungerford",2022-04-09 22:17:00,6.662933934,5.55611632647446,1.10681760752554
"Hungerford",2022-04-09 22:32:00,6.33929306,5.32340859420623,1.01588446579377
"Hungerford",2022-04-09 22:47:00,6.542005241,5.48996297842761,1.05204226257239
"Hungerford",2022-04-09 23:02:00,6.198368693,5.21666710785079,0.981701585149211
"Hungerford",2022-04-09 23:17:00,5.990331296,4.96460243270264,1.02572886329736
"Hungerford",2022-04-09 23:32:00,6.128576997,5.04400504637378,1.08457195062622
"Hungerford",2022-04-09 23:47:00,6.175055185,5.02871595285229,1.14633923214771
"Hungerford",2022-04-10 00:02:00,5.696895452,4.63932194659472,1.05757350540528
"Hungerford",2022-04-10 00:17:00,5.944645032,4.87630729030004,1.06833774169996
"Hungerford",2022-04-10 00:32:00,5.708027658,4.64660725699582,1.06142040100418
"Hungerford",2022-04-10 00:47:00,5.663572475,4.63479553986183,1.02877693513817
"Hungerford",2022-04-10 01:02:00,5.379388509,4.37371030043703,1.00567820856297
"Hungerford",2022-04-10 01:17:00,5.336400335,4.34774653954432,0.988653795455679
"Hungerford",2022-04-10 01:32:00,5.103440943,4.16781540925432,0.93562553374568
"Hungerford",2022-04-10 01:47:00,5.103440943,4.12197325993163,0.981467683068368
"Hungerford",2022-04-10 02:02:00,5.020182365,4.03750303985684,0.98267932514316
"Hungerford",2022-04-10 02:17:00,4.968538307,3.99286875485503,0.975669552144969
"Hungerford",2022-04-10 02:32:00,4.785113009,3.83650786006344,0.948605148936561
"Hungerford",2022-04-10 02:47:00,4.478317249,3.59919153116562,0.879125717834383
"Hungerford",2022-04-10 03:02:00,4.410626707,3.4944401350887,0.916186571911297
"Hungerford",2022-04-10 03:17:00,4.478317249,3.57572583040359,0.902591418596407
"Hungerford",2022-04-10 03:32:00,4.353069374,3.43634788397293,0.916721490027072
"Hungerford",2022-04-10 03:47:00,4.401004152,3.48571827820747,0.915285873792527
"Hungerford",2022-04-10 04:02:00,4.429907441,3.44201404061481,0.987893400385191
"Hungerford",2022-04-10 04:17:00,4.381794652,3.41146397926592,0.970330672734078
"Hungerford",2022-04-10 04:32:00,4.071669098,3.16722061331545,0.904448484684548
"Hungerford",2022-04-10 04:47:00,4.353069374,3.33479165255405,1.01827772144595
"Hungerford",2022-04-10 05:02:00,4.201667436,3.21933011767126,0.982337318328738
"Hungerford",2022-04-10 05:17:00,4.117832179,3.12940861061425,0.988423568385752
"Hungerford",2022-04-10 05:32:00,3.898925032,2.97082959677375,0.928095435226249
"Hungerford",2022-04-10 05:47:00,3.94397403,3.00441712022706,0.93955690977294
"Hungerford",2022-04-10 06:02:00,3.925919346,2.9769493836926,0.948969962307405
"Hungerford",2022-04-10 06:17:00,3.880987255,2.94868846396981,0.932298791030191
"Hungerford",2022-04-10 06:32:00,4.007534247,3.02608708501871,0.981447161981286
"Hungerford",2022-04-10 06:47:00,3.989315601,2.98769403690387,1.00162156409613
"Hungerford",2022-04-10 07:02:00,3.809703006,2.83345324312507,0.97624976287493
"Hungerford",2022-04-10 07:17:00,3.774340604,2.80008937704273,0.974251226957271
"Hungerford",2022-04-10 07:32:00,3.704174115,2.73024273862142,0.973931376378579
"Hungerford",2022-04-10 07:47:00,3.765529103,2.76231191137671,1.00321719162329
"Hungerford",2022-04-10 08:02:00,3.660697434,2.67079515863415,0.989902275365854
"Hungerford",2022-04-10 08:17:00,3.652036883,2.62984927810817,1.02218760489184
"Hungerford",2022-04-10 08:32:00,3.678053311,2.65041930314216,1.02763400785784
"Hungerford",2022-04-10 08:47:00,3.557534751,2.54937054578554,1.00816420521446
"Hungerford",2022-04-10 09:02:00,3.583169291,2.55634128757825,1.02682800342175
"Hungerford",2022-04-10 09:17:00,3.617510508,2.57858477792502,1.03892573007498
"Hungerford",2022-04-10 09:32:00,3.566068045,2.47740626393644,1.08866178106356
"Hungerford",2022-04-10 09:47:00,3.532004135,2.47026575769571,1.06173837730429
"Hungerford",2022-04-10 10:02:00,3.489683791,2.44066712399052,1.04901666700948
"Hungerford",2022-04-10 10:17:00,3.464429835,2.39058841212463,1.07384142287537
"Hungerford",2022-04-10 10:32:00,3.498124808,2.416675955873,1.081448852127
