"Site","Datetime","Q_total","Q_old","Q_new"
"Wade",2022-04-10 15:17:00,2.708925754,1.76972799974785,0.939197754252147
"Wade",2022-04-10 15:32:00,2.725592761,1.68689981769628,1.03869294330372
"Wade",2022-04-10 15:47:00,2.704761942,1.69725749369055,1.00750444830945
"Wade",2022-04-10 16:02:00,2.721424246,1.67652209997135,1.04490214602865
"Wade",2022-04-10 16:17:00,2.704761942,1.57325694620631,1.13150499579369
"Wade",2022-04-10 16:32:00,2.713090743,1.59364929030086,1.11944145269914
"Wade",2022-04-10 16:47:00,2.721424246,1.614139882298,1.107284363702
"Wade",2022-04-10 17:02:00,2.68811845,1.57127840630373,1.11684004369628
"Wade",2022-04-10 17:17:10,2.68811845,1.55587371604585,1.13224473395415
"Wade",2022-04-10 17:32:00,2.683960517,1.56115755000287,1.12280296699713
"Wade",2022-04-10 17:47:00,2.696437843,1.49887948865903,1.19755835434097
"Wade",2022-04-10 18:02:00,2.742278569,1.50864608953582,1.23363247946418
"Wade",2022-04-10 18:17:00,2.696437843,1.43707002520917,1.25936781779083
"Wade",2022-04-10 18:32:00,2.725592761,1.46822761910602,1.25736514189398
"Wade",2022-04-10 18:47:00,2.717256907,1.44816557221203,1.26909133478797
"Wade",2022-04-10 19:02:00,2.717256907,1.45595140862178,1.26130549837822
"Wade",2022-04-10 19:17:00,2.708925754,1.40491564892264,1.30401010507736
"Wade",2022-04-10 19:32:00,2.704761942,1.4415063645043,1.2632555774957
"Wade",2022-04-10 19:47:00,2.692277558,1.38085295954728,1.31142459845272
"Wade",2022-04-10 20:02:00,2.700599305,1.36190681283668,1.33869249216332
"Wade",2022-04-10 20:17:00,2.679803761,1.30534853687679,1.37445522412321
"Wade",2022-04-10 20:32:00,2.700599305,1.33869249216332,1.36190681283668
"Wade",2022-04-10 20:47:00,2.671493779,1.24006301489398,1.43143076410602
"Wade",2022-04-10 21:02:00,2.696437843,1.32117728124069,1.37526056175931
"Wade",2022-04-10 21:17:00,2.683960517,1.31506374901719,1.36889676798281
"Wade",2022-04-10 21:32:00,2.679803761,1.33606262009742,1.34374114090258
"Wade",2022-04-10 21:47:00,2.671493779,1.34722895445272,1.32426482454728
"Wade",2022-04-10 22:02:00,2.679803761,1.28999149526648,1.38981226573352
"Wade",2022-04-10 22:17:00,2.667340553,1.30692044287393,1.36042011012607
"Wade",2022-04-10 22:32:00,2.646592083,1.27400421187393,1.37258787112607
"Wade",2022-04-10 22:47:00,2.659037633,1.27999519296275,1.37904244003725
"Wade",2022-04-10 23:02:00,2.654887939,1.27799763252722,1.37689030647278
"Wade",2022-04-10 23:17:00,2.654887939,1.25517624623209,1.39971169276791
"Wade",2022-04-10 23:32:10,2.663188505,1.25146966997135,1.41171883502865
"Wade",2022-04-10 23:47:00,2.634157132,1.24537514836676,1.38878198363324
"Wade",2022-04-11 00:02:00,2.650739422,1.2304291872894,1.4203102347106
"Wade",2022-04-11 00:17:00,2.654887939,1.22474773117192,1.43014020782808
"Wade",2022-04-11 00:32:00,2.630014504,1.20573730842407,1.42427719557593
"Wade",2022-04-11 00:47:00,2.630014504,1.21327316660172,1.41674133739828
"Wade",2022-04-11 01:02:00,2.617593692,1.21504349026934,1.40255020173066
"Wade",2022-04-11 01:17:00,2.621732784,1.21696478798854,1.40476799601146
"Wade",2022-04-11 01:32:00,2.634157132,1.19254105116333,1.44161608083667
"Wade",2022-04-11 01:47:00,2.613455778,1.19065750344413,1.42279827455587
"Wade",2022-04-11 02:02:00,2.605183487,1.17942404282522,1.42575944417478
"Wade",2022-04-11 02:17:00,2.596915913,1.16079909005158,1.43611682294842
"Wade",2022-04-11 02:32:00,2.60104911,1.13283514246418,1.46821396753582
"Wade",2022-04-11 02:47:10,2.592783895,1.15152293330946,1.44126096169054
"Wade",2022-04-11 03:02:00,2.584523397,1.13304320842694,1.45148018857306
"Wade",2022-04-11 03:17:00,2.584523397,1.14785423075931,1.43666916624069
"Wade",2022-04-11 03:32:00,2.592783895,1.10694785202006,1.48583604297994
"Wade",2022-04-11 03:47:00,2.580394918,1.10165857530659,1.47873634269341
"Wade",2022-04-11 04:02:00,2.56801656,1.08901561856734,1.47900094143266
"Wade",2022-04-11 04:17:00,2.576267619,1.0703690680659,1.5058985509341
"Wade",2022-04-11 04:32:00,2.576267619,1.08513277934957,1.49113483965043
"Wade",2022-04-11 04:47:00,2.563892802,1.07992046387966,1.48397233812034
"Wade",2022-04-11 05:02:00,2.559770223,1.04884567876504,1.51092454423496
"Wade",2022-04-11 05:17:00,2.563892802,1.01380288445845,1.55008991754155
"Wade",2022-04-11 05:32:00,2.547409573,1.02188349633238,1.52552607666762
"Wade",2022-04-11 05:47:00,2.555648826,1.01054308879083,1.54510573720917
"Wade",2022-04-11 06:02:00,2.547409573,0.992686825008596,1.5547227479914
"Wade",2022-04-11 06:17:00,2.535059552,0.995137990326649,1.53992156167335
"Wade",2022-04-11 06:32:00,2.543291718,0.983794790630374,1.55949692736963
"Wade",2022-04-11 06:47:00,2.555648826,0.973929208762179,1.58171961723782
"Wade",2022-04-11 07:02:00,2.535059552,0.966082866521492,1.56897668547851
"Wade",2022-04-11 07:17:00,2.518609399,0.967030542882522,1.55157885611748
"Wade",2022-04-11 07:32:00,2.526832112,0.933986654578796,1.5928454574212
"Wade",2022-04-11 07:47:00,2.539175045,0.953100088524355,1.58607495647565
"Wade",2022-04-11 08:02:00,2.526832112,0.941226861203439,1.58560525079656
"Wade",2022-04-11 08:17:10,2.535059552,0.951555304618911,1.58350424738109
"Wade",2022-04-11 08:32:00,2.530945241,0.942758972292265,1.58818626870774
"Wade",2022-04-11 08:47:00,2.526832112,0.941226861203439,1.58560525079656
"Wade",2022-04-11 09:02:00,2.539175045,0.953100088524355,1.58607495647565
"Wade",2022-04-11 09:17:00,2.498073303,0.937672214020057,1.56040108897994
"Wade",2022-04-11 09:32:00,2.510391414,0.920716621753583,1.58967479224642
"Wade",2022-04-11 09:47:00,2.522720164,0.975837312722064,1.54688285127794
"Wade",2022-04-11 10:02:00,2.530945241,0.928254988103153,1.60269025289685
"Wade",2022-04-11 10:17:00,2.510391414,0.927909720361031,1.58248169363897
"Wade",2022-04-11 10:32:00,2.452341364,0.913479591174786,1.53886177282521
"Wade",2022-04-11 10:47:00,2.278366295,0.82256204346705,1.45580425153295
"Wade",2022-04-11 11:02:00,2.236692603,0.788289943177651,1.44840265982235
"Wade",2022-04-11 11:17:00,2.195724422,0.780142774578796,1.4155816474212
"Wade",2022-04-11 11:32:00,2.278366295,0.80297723290831,1.47538906209169
"Wade",2022-04-11 11:47:00,2.195724422,0.761268352613181,1.43445606938682
"Wade",2022-04-11 12:02:00,2.038689529,0.683457521183382,1.35523200781662
"Wade",2022-04-11 12:17:00,2.115860828,0.703266063174786,1.41259476482521
"Wade",2022-04-11 12:32:00,2.195724422,0.723519508681948,1.47220491331805
"Wade",2022-04-11 12:47:00,1.964126967,0.590926451389685,1.37320051561031
"Wade",2022-04-11 13:02:00,1.856997543,0.484202797744986,1.37279474525501
"Wade",2022-04-11 13:17:00,1.964126967,0.489624774008597,1.4745021929914
"Wade",2022-04-11 13:32:00,2.07694392,0.523699326532951,1.55324459346705
"Wade",2022-04-11 13:47:00,2.278366295,0.600600857134672,1.67776543786533
"Wade",2022-04-11 14:02:10,2.195724422,0.566232658968481,1.62949176303152
"Wade",2022-04-11 14:17:00,2.40773263,0.634703157478511,1.77302947252149
"Wade",2022-04-11 14:32:00,2.498073303,0.715780316045846,1.78229298695415
"Wade",2022-04-11 14:47:00,2.518609399,0.764964459295128,1.75364493970487
"Wade",2022-04-11 15:02:00,2.539175045,0.800313051432666,1.73886199356733
"Wade",2022-04-11 15:17:00,2.559770223,0.762796857283667,1.79697336571633
"Wade",2022-04-11 15:32:00,2.563892802,0.808103748481377,1.75578905351862
"Wade",2022-04-11 15:47:00,2.576267619,0.878440821378225,1.69782679762178
"Wade",2022-04-11 16:02:00,2.584523397,0.918283384607449,1.66624001239255
"Wade",2022-04-11 16:17:00,2.60104911,0.939060710200575,1.66198839979943
"Wade",2022-04-11 16:32:00,2.576267619,1.01131422293123,1.56495339606877
"Wade",2022-04-11 16:47:10,2.592783895,1.04008523008596,1.55269866491404
"Wade",2022-04-11 17:02:00,2.588653056,1.082932224,1.505720832
"Wade",2022-04-11 17:17:00,2.592783895,1.10694785202006,1.48583604297994
"Wade",2022-04-11 17:32:00,2.596915913,1.13103501081948,1.46588090218052
"Wade",2022-04-11 17:47:00,2.605183487,1.14956520629799,1.45561828070201
"Wade",2022-04-11 18:02:00,2.621732784,1.20945265966762,1.41228012433238
"Wade",2022-04-11 18:17:00,2.605183487,1.19435346108883,1.41083002591117
"Wade",2022-04-11 18:32:00,2.625873055,1.22641062454155,1.39946243045845
"Wade",2022-04-11 18:47:00,2.617593692,1.21504349026934,1.40255020173066
"Wade",2022-04-11 19:02:00,2.642445921,1.21900800367049,1.42343791732951
"Wade",2022-04-11 19:17:00,2.621732784,1.20945265966762,1.41228012433238
"Wade",2022-04-11 19:32:00,2.625873055,1.19631465829513,1.42955839670487
"Wade",2022-04-11 19:47:00,2.617593692,1.23004402718625,1.38754966481375
"Wade",2022-04-11 20:02:00,2.630014504,1.20573730842407,1.42427719557593
"Wade",2022-04-11 20:17:00,2.642445921,1.22657948195416,1.41586643904584
"Wade",2022-04-11 20:32:00,2.617593692,1.23004402718625,1.38754966481375
"Wade",2022-04-11 20:47:00,2.650739422,1.2152387034957,1.4355007185043
"Wade",2022-04-11 21:02:00,2.634157132,1.23027969202292,1.40387743997708
"Wade",2022-04-11 21:17:00,2.625873055,1.24145860766476,1.38441444733524
"Wade",2022-04-11 21:32:00,2.592783895,1.21838555524355,1.37439833975645
"Wade",2022-04-11 21:47:00,2.634157132,1.222731963851,1.411425168149
"Wade",2022-04-11 22:02:00,2.625873055,1.22641062454155,1.39946243045845
"Wade",2022-04-11 22:17:00,2.621732784,1.20194053134671,1.41979225265329
"Wade",2022-04-11 22:32:00,2.617593692,1.23004402718625,1.38754966481375
"Wade",2022-04-11 22:47:00,2.617593692,1.19254268489398,1.42505100710602
"Wade",2022-04-11 23:02:00,2.60104911,1.20736377025788,1.39368533974212
"Wade",2022-04-11 23:17:00,2.60104911,1.19245804469914,1.40859106530086
"Wade",2022-04-11 23:32:00,2.588653056,1.194192384,1.394460672
"Wade",2022-04-11 23:47:00,2.588653056,1.201609728,1.387043328
