"Site","Datetime","Q_total","Q_old","Q_new"
"Wade",2022-02-16 06:02:00,0.102106433,0.00021035523897815,0.101896077761022
"Wade",2022-02-16 06:17:00,0.104515238,0.000172254203543466,0.104342983796457
"Wade",2022-02-16 06:32:00,0.102106433,0.000168284191182526,0.101938148808817
"Wade",2022-02-16 06:47:00,0.117366912,9.67176860321192e-05,0.117270194313968
"Wade",2022-02-16 07:02:00,0.117366912,9.67176860321192e-05,0.117270194313968
"Wade",2022-02-16 07:17:00,0.125763427,0,0.125763427
"Wade",2022-02-16 07:32:00,0.134712174,0,0.134712174
"Wade",2022-02-16 07:47:00,0.141001106,0,0.141001106
"Wade",2022-02-16 08:02:00,0.144246319,0,0.144246319
"Wade",2022-02-16 08:17:00,0.150944831,6.21939971157684e-05,0.150882637002884
"Wade",2022-02-16 08:32:00,0.154400835,0,0.154400835
"Wade",2022-02-16 08:47:00,0.168969209,6.9620605273987e-05,0.168899588394726
"Wade",2022-02-16 09:02:00,0.180718058,0,0.180718058
"Wade",2022-02-16 09:17:00,0.18479914,7.61430325504587e-05,0.18472299696745
"Wade",2022-02-16 09:32:00,0.18896526,0.000155719208899845,0.1888095407911
"Wade",2022-02-16 09:47:00,0.193218041,0.000318447533580545,0.192899593466419
"Wade",2022-02-16 10:02:00,0.18479914,0.000380715162752348,0.184418424837248
"Wade",2022-02-16 10:17:00,0.180718058,0.000446768993819547,0.18027128900618
"Wade",2022-02-16 10:32:00,0.197559135,0.000569803850432635,0.196989331149567
"Wade",2022-02-16 10:47:00,0.193218041,0.000636895067161091,0.192581145932839
"Wade",2022-02-16 11:02:00,0.18479914,0.000761430325504749,0.184037709674495
"Wade",2022-02-16 11:17:00,0.197559135,0.000976806600741635,0.196582328399258
"Wade",2022-02-16 11:32:00,0.18896526,0.00101217485784922,0.187953085142151
"Wade",2022-02-16 11:47:00,0.180718058,0.00119138398351872,0.179526674016481
"Wade",2022-02-16 12:02:00,0.197559135,0.00130240880098885,0.196256726199011
"Wade",2022-02-16 12:17:00,0.18479914,0.00121828852080756,0.183580851479192
"Wade",2022-02-16 12:32:00,0.18896526,0.00147933248454881,0.187485927515451
"Wade",2022-02-16 12:47:00,0.176720417,0.00145628691388548,0.175264130086115
"Wade",2022-02-16 13:02:00,0.176720417,0.00145628691388548,0.175264130086115
"Wade",2022-02-16 13:17:00,0.18479914,0.00167514671611042,0.18312399328389
"Wade",2022-02-16 13:32:00,0.172804648,0.00163762130366706,0.171167026696333
"Wade",2022-02-16 13:47:00,0.168969209,0.00167089452657603,0.167298314473424
"Wade",2022-02-16 14:02:00,0.176720417,0.00182035864235682,0.174900058357643
"Wade",2022-02-16 14:17:00,0.172804648,0.00185122408240625,0.170953423917594
"Wade",2022-02-16 14:32:00,0.180718058,0.00208492197115782,0.178633136028842
"Wade",2022-02-16 14:47:00,0.172804648,0.00206482686114544,0.170739821138855
"Wade",2022-02-16 15:02:00,0.168969209,0.00208861815822001,0.16688059084178
"Wade",2022-02-16 15:17:00,0.168969209,0.00229747997404202,0.166671729025958
"Wade",2022-02-16 15:32:00,0.168969209,0.00229747997404202,0.166671729025958
"Wade",2022-02-16 15:47:00,0.161533286,0.0022629302529872,0.159270355747013
"Wade",2022-02-16 16:02:00,0.168969209,0.00257596239513801,0.166393246604862
"Wade",2022-02-16 16:17:00,0.168969209,0.00257596239513801,0.166393246604862
"Wade",2022-02-16 16:32:00,0.176720417,0.00269413079068807,0.174026286209312
"Wade",2022-02-16 16:47:00,0.180718058,0.00275507546188708,0.177962982538113
"Wade",2022-02-16 17:02:00,0.165212585,0.00251869206633702,0.162693892933663
"Wade",2022-02-16 17:17:00,0.172804648,0.00263443427111659,0.170170213728883
"Wade",2022-02-16 17:32:00,0.172804648,0.00256323334487021,0.17024141465513
"Wade",2022-02-16 17:47:00,0.161533286,0.00232948702513392,0.159203798974866
"Wade",2022-02-16 18:02:00,0.176720417,0.00254850209929956,0.1741719149007
"Wade",2022-02-16 18:17:00,0.168969209,0.002367100579316,0.166602108420684
"Wade",2022-02-16 18:32:00,0.161533286,0.0022629302529872,0.159270355747013
"Wade",2022-02-16 18:47:00,0.165212585,0.00231447379068807,0.162898111209312
"Wade",2022-02-16 19:02:00,0.165212585,0.00224640103213843,0.162966183967862
"Wade",2022-02-16 19:17:00,0.165212585,0.00224640103213843,0.162966183967862
"Wade",2022-02-16 19:32:00,0.168969209,0.00229747997404202,0.166671729025958
"Wade",2022-02-16 19:47:00,0.176720417,0.00240287340791099,0.174317543592089
"Wade",2022-02-16 20:02:00,0.172804648,0.00234963056613101,0.170455017433869
"Wade",2022-02-16 20:17:00,0.168969209,0.00229747997404202,0.166671729025958
"Wade",2022-02-16 20:32:00,0.165212585,0.00231447379068807,0.162898111209312
"Wade",2022-02-16 20:47:00,0.180718058,0.00260615246394727,0.178111905536053
"Wade",2022-02-16 21:02:00,0.176720417,0.00254850209929956,0.1741719149007
"Wade",2022-02-16 21:17:00,0.180718058,0.00275507546188708,0.177962982538113
"Wade",2022-02-16 21:32:00,0.18479914,0.00289343523691803,0.181905704763082
"Wade",2022-02-16 21:47:00,0.172804648,0.00263443427111659,0.170170213728883
"Wade",2022-02-16 22:02:00,0.161533286,0.00259571411372065,0.158937571886279
"Wade",2022-02-16 22:17:00,0.168969209,0.00271520360568604,0.166254005394314
"Wade",2022-02-16 22:32:00,0.157929849,0.00260288173053151,0.155326967269468
"Wade",2022-02-16 22:47:00,0.168969209,0.00278482421096002,0.16618438478904
"Wade",2022-02-16 23:02:00,0.157929849,0.00266795377379479,0.155261895226205
"Wade",2022-02-16 23:17:00,0.161533286,0.00266227088586732,0.158871015114133
"Wade",2022-02-16 23:32:00,0.172804648,0.00284803704985578,0.169956610950144
"Wade",2022-02-16 23:47:00,0.168969209,0.00285444481623401,0.166114764183766
"Wade",2022-02-17 00:02:00,0.165212585,0.00279098310053562,0.162421601899464
"Wade",2022-02-17 00:17:00,0.172804648,0.00299043890234859,0.169814209097651
"Wade",2022-02-17 00:32:00,0.165212585,0.00299520137618457,0.162217383623815
"Wade",2022-02-17 00:47:00,0.157929849,0.00279809786032138,0.155131751139679
"Wade",2022-02-17 01:02:00,0.161533286,0.00292849797445404,0.158604788025546
"Wade",2022-02-17 01:17:00,0.161533286,0.00299505474660076,0.158538231253399
"Wade",2022-02-17 01:32:00,0.150944831,0.00273653587309434,0.148208295126906
"Wade",2022-02-17 01:47:00,0.147560447,0.00273597862175527,0.144824468378245
"Wade",2022-02-17 02:02:00,0.147560447,0.00273597862175527,0.144824468378245
"Wade",2022-02-17 02:17:00,0.150944831,0.00279872987021015,0.14814610112979
"Wade",2022-02-17 02:32:00,0.144246319,0.00285283201977748,0.141393486980223
"Wade",2022-02-17 02:47:00,0.157929849,0.0031234580766378,0.154806390923362
"Wade",2022-02-17 03:02:00,0.144246319,0.00291226602018955,0.14133405297981
"Wade",2022-02-17 03:17:00,0.141001106,0.00284674668067574,0.138154359319324
"Wade",2022-02-17 03:32:00,0.144246319,0.00303113402101359,0.141215184978986
"Wade",2022-02-17 03:47:00,0.154400835,0.00337175288627936,0.151029082113721
"Wade",2022-02-17 04:02:00,0.141001106,0.00319532790688091,0.137805778093119
"Wade",2022-02-17 04:17:00,0.150944831,0.00354505783559951,0.147399773164401
"Wade",2022-02-17 04:32:00,0.147560447,0.00358717197074575,0.143973275029254
"Wade",2022-02-17 04:47:00,0.157929849,0.00396939463906057,0.153960454360939
"Wade",2022-02-17 05:02:00,0.157929849,0.00409953872558716,0.153830310274413
"Wade",2022-02-17 05:17:00,0.147560447,0.00395196912031314,0.143608477879687
"Wade",2022-02-17 05:32:00,0.150944831,0.00416699780675732,0.146777833193243
"Wade",2022-02-17 05:47:00,0.150944831,0.00429138580098886,0.146653445199011
"Wade",2022-02-17 06:02:00,0.150944831,0.00447796779233621,0.146466863207664
"Wade",2022-02-17 06:17:00,0.154400835,0.00470773044499383,0.149693104555006
"Wade",2022-02-17 06:32:00,0.154400835,0.00483496640296661,0.149565868597033
"Wade",2022-02-17 06:47:00,0.150944831,0.00485113177503091,0.146093699224969
"Wade",2022-02-17 07:02:00,0.161533286,0.00525798499958796,0.156275301000412
"Wade",2022-02-17 07:17:00,0.161533286,0.00539109854388135,0.156142187456119
"Wade",2022-02-17 07:32:00,0.165212585,0.00565003895962092,0.159562546040379
"Wade",2022-02-17 07:47:00,0.172804648,0.00605207873094356,0.166752569269056
"Wade",2022-02-17 08:02:00,0.157929849,0.00566126776390604,0.152268581236094
"Wade",2022-02-17 08:17:00,0.168969209,0.00612661326411209,0.162842595735888
"Wade",2022-02-17 08:32:00,0.180718058,0.00677599640626285,0.173942061593737
"Wade",2022-02-17 08:47:00,0.176720417,0.00677173414956736,0.169948682850433
"Wade",2022-02-17 09:02:00,0.176720417,0.00713580587803871,0.169584611121961
"Wade",2022-02-17 09:17:00,0.18479914,0.00791887538524927,0.176880264614751
"Wade",2022-02-17 09:32:00,0.172804648,0.00790330281334981,0.16490134518665
"Wade",2022-02-17 09:47:00,0.180718058,0.00878645687845076,0.171931601121549
"Wade",2022-02-17 10:02:00,0.18896526,0.0098103101606922,0.179154949839308
"Wade",2022-02-17 10:17:00,0.197559135,0.0111518753584672,0.186407259641533
"Wade",2022-02-17 10:32:00,0.201990224,0.0123174920280181,0.189672731971982
"Wade",2022-02-17 10:47:00,0.201990224,0.0129000761104244,0.189090147889576
"Wade",2022-02-17 11:02:00,0.220649165,0.0151826990337866,0.205466465966213
"Wade",2022-02-17 11:17:00,0.220649165,0.0160918426885043,0.204557322311496
"Wade",2022-02-17 11:32:00,0.246211861,0.0186662473934899,0.22754561360651
"Wade",2022-02-17 11:47:00,0.246211861,0.0194778233671199,0.22673403763288
"Wade",2022-02-17 12:02:00,0.286616588,0.0233828118763906,0.263233776123609
"Wade",2022-02-17 12:17:00,0.305740482,0.0254468798368355,0.280293602163164
"Wade",2022-02-17 12:32:00,0.312372706,0.0267711260189534,0.285601579981047
"Wade",2022-02-17 12:47:00,0.347574494,0.0306472771800577,0.316927216819942
"Wade",2022-02-17 13:02:00,0.386412112,0.0350270558879275,0.351385056112072
"Wade",2022-02-17 13:17:00,0.438299959,0.0408140876530696,0.39748587134693
"Wade",2022-02-17 13:32:00,0.438299959,0.0420782408104656,0.396221718189534
"Wade",2022-02-17 13:47:00,0.486380921,0.0480970008405439,0.438283920159456
"Wade",2022-02-17 14:02:00,0.506943165,0.0515924852719407,0.455350679728059
"Wade",2022-02-17 14:17:00,0.506943165,0.0532634969406674,0.453679668059333
"Wade",2022-02-17 14:32:00,0.528306317,0.0574671889938195,0.47083912800618
"Wade",2022-02-17 14:47:00,0.573550465,0.0645155652843015,0.509034899715698
"Wade",2022-02-17 15:02:00,0.622353004,0.0733386729064689,0.549014331093531
"Wade",2022-02-17 15:17:00,0.622353004,0.0759029621689329,0.546450041831067
"Wade",2022-02-17 15:32:00,0.648167816,0.0819890892097239,0.566178726790276
"Wade",2022-02-17 15:47:00,0.73167104,0.0958678989369592,0.635803141063041
"Wade",2022-02-17 16:02:00,0.746518378,0.101504353003708,0.645014024996292
"Wade",2022-02-17 16:17:00,0.792747834,0.111056556885043,0.681691277114957
"Wade",2022-02-17 16:32:00,0.841611056,0.121716308469716,0.719894747530284
"Wade",2022-02-17 16:47:00,0.911096914,0.135519565700041,0.775577348299959
"Wade",2022-02-17 17:02:00,1.045596178,0.159402795986815,0.886193382013185
"Wade",2022-02-17 17:17:00,1.175246552,0.184979061748661,0.990267490251339
"Wade",2022-02-17 17:32:00,1.3977959,0.226918658673259,1.17087724132674
"Wade",2022-02-17 17:47:00,1.788606662,0.302154401079522,1.48645226092048
"Wade",2022-02-17 18:02:00,2.236692603,0.398125753809642,1.83856684919036
"Wade",2022-02-17 18:17:00,2.514499815,0.468295804029666,2.04620401097033
"Wade",2022-02-17 18:32:00,2.551528609,0.493064242942315,2.05846436605768
"Wade",2022-02-17 18:47:00,2.613455778,0.525490902210136,2.08796487578986
"Wade",2022-02-17 19:02:00,2.634157132,0.547019033592089,2.08713809840791
"Wade",2022-02-17 19:17:00,2.675648182,0.519254344343634,2.15639383765637
"Wade",2022-02-17 19:32:00,2.708925754,0.703182210556242,2.00574354344376
"Wade",2022-02-17 19:47:00,2.733933315,0.782893965358467,1.95103934964153
"Wade",2022-02-17 20:02:00,2.800826835,0.868983356718171,1.93184347828183
"Wade",2022-02-17 20:17:00,4.820167741,1.6484298413803,3.17173789961969
"Wade",2022-02-17 20:32:00,3.609166261,1.32945802939184,2.27970823160816
"Wade",2022-02-17 20:47:00,3.351075949,1.29099959304285,2.06007635595715
"Wade",2022-02-17 21:02:00,3.277456315,1.30179970649361,1.97565660850639
"Wade",2022-02-17 21:17:00,3.277456315,1.33691048695921,1.94054582804079
"Wade",2022-02-17 21:32:00,3.299074443,1.51020671865389,1.78886772434611
"Wade",2022-02-17 21:47:00,3.346736131,1.62027810215286,1.72645802884714
"Wade",2022-02-17 22:02:00,3.385836083,1.6629240259316,1.7229120570684
"Wade",2022-02-17 22:17:00,4.497174244,2.26248444661063,2.23468979738937
"Wade",2022-02-17 22:32:00,4.232963518,2.20281537834116,2.03014813965884
"Wade",2022-02-17 22:47:00,3.934027235,2.131539272363,1.802487962637
"Wade",2022-02-17 23:02:00,3.902612298,2.1707979407911,1.7318143572089
"Wade",2022-02-17 23:17:00,3.988011244,2.24459141298063,1.74341983101937
"Wade",2022-02-17 23:32:00,4.064768966,2.2861185161063,1.7786504498937
"Wade",2022-02-17 23:47:00,4.260384385,2.46986437152658,1.79052001347342
"Wade",2022-02-18 00:02:00,4.319935838,2.51328776401154,1.80664807398846
"Wade",2022-02-18 00:17:00,4.541239,2.69630218335393,1.84493681664607
"Wade",2022-02-18 00:32:00,4.633963565,2.82963906194067,1.80432450305933
"Wade",2022-02-18 00:47:00,4.886909261,3.02436658838978,1.86254267261022
"Wade",2022-02-18 01:02:00,4.878003177,2.87615267667367,2.00185050032633
"Wade",2022-02-18 01:17:00,5.043121222,3.07740524506881,1.96571597693119
"Wade",2022-02-18 01:32:00,4.993953969,3.20995805176761,1.78399591723239
"Wade",2022-02-18 01:47:00,5.069967319,3.22330431529337,1.84666300370663
"Wade",2022-02-18 02:02:00,5.182033796,3.920154120089,1.261879675911
"Wade",2022-02-18 02:17:00,5.137167184,3.95606323316687,1.18110395083313
"Wade",2022-02-18 02:32:00,5.240439493,4.06366177413515,1.17677771886485
"Wade",2022-02-18 02:47:00,5.524724692,4.30459595903255,1.22012873296745
"Wade",2022-02-18 03:02:00,5.669892703,4.41770379125381,1.25218891174619
"Wade",2022-02-18 03:17:00,5.633553115,4.40795935944994,1.22559375555006
"Wade",2022-02-18 03:32:00,5.656261666,4.4397109492089,1.2165507167911
"Wade",2022-02-18 03:47:00,5.647176767,4.45352135642274,1.19365541057726
"Wade",2022-02-18 04:02:00,5.624473149,4.44488648528307,1.17958666371693
"Wade",2022-02-18 04:17:00,5.588173091,4.40008190230779,1.18809118869221
"Wade",2022-02-18 04:32:00,5.629012885,4.43223882292336,1.19677406207664
"Wade",2022-02-18 04:47:00,5.570034987,4.38350507835599,1.18652990864401
"Wade",2022-02-18 05:02:00,5.493037354,4.31838288892954,1.17465446507046
"Wade",2022-02-18 05:17:00,5.38458361,4.22646550352287,1.15811810647713
"Wade",2022-02-18 05:32:00,5.339481548,4.1734637398253,1.1660178081747
"Wade",2022-02-18 05:47:00,5.271925501,4.10328276530243,1.16864273569757
"Wade",2022-02-18 06:02:00,5.222459026,4.05617439802637,1.16628462797363
"Wade",2022-02-18 06:17:00,5.15959385,3.99459284884631,1.16500100115369
"Wade",2022-02-18 06:32:00,5.096832797,3.93130242933004,1.16553036766996
"Wade",2022-02-18 06:47:00,5.034176843,3.87052904369098,1.16364779930902
"Wade",2022-02-18 07:02:00,4.927013967,3.77392623183066,1.15308773516934
"Wade",2022-02-18 07:17:00,4.891363132,3.73452652805768,1.15683660394232
"Wade",2022-02-18 07:32:00,4.81572276,3.66090172731768,1.15482103268232
"Wade",2022-02-18 07:47:00,4.722507733,3.57641912371405,1.14608860928595
"Wade",2022-02-18 08:02:00,4.656078223,3.51843735516358,1.13764086783642
"Wade",2022-02-18 08:17:00,4.589777283,3.4532069710581,1.1365703119419
"Wade",2022-02-18 08:32:00,4.536829905,3.40402441574166,1.13280548925834
"Wade",2022-02-18 08:47:00,4.444373683,3.32732879357684,1.11704488942316
"Wade",2022-02-18 09:02:00,4.396047595,3.27484715770911,1.12120043729089
"Wade",2022-02-18 09:17:00,4.391657861,3.26614851219819,1.12550934880181
"Wade",2022-02-18 09:32:00,4.324524625,3.20018385929131,1.12434076570869
"Wade",2022-02-18 09:47:00,4.310761652,3.18822297706634,1.12253867493366
"Wade",2022-02-18 10:02:00,4.242099284,3.12520540576514,1.11689387823486
"Wade",2022-02-18 10:17:00,4.191908576,3.08132051898805,1.11058805701195
"Wade",2022-02-18 10:32:00,4.169139897,3.05084155627194,1.11829834072806
"Wade",2022-02-18 10:47:00,4.137311327,3.0241410358871,1.1131702911129
"Wade",2022-02-18 11:02:00,4.073820873,2.96934038909641,1.10448048390358
"Wade",2022-02-18 11:17:00,4.051199622,2.94283680823486,1.10836281376514
"Wade",2022-02-18 11:32:00,4.001532852,2.90181203935723,1.09972081264277
"Wade",2022-02-18 11:47:00,4.006042329,2.89352789564771,1.11251443335229
"Wade",2022-02-18 12:02:00,3.95200369,2.84961123094355,1.10239245905645
"Wade",2022-02-18 12:17:00,3.934027235,2.82854450971364,1.10548272528636
"Wade",2022-02-18 12:32:00,3.911582296,2.80434824682324,1.10723404917676
"Wade",2022-02-18 12:47:00,3.88916585,2.77866237490729,1.11050347509271
"Wade",2022-02-18 13:02:00,3.857830721,2.74514777715987,1.11268294384013
"Wade",2022-02-18 13:17:00,3.835482719,2.72292407286238,1.11255864613762
"Wade",2022-02-18 13:32:00,3.808702796,2.69606567924516,1.11263711675484
"Wade",2022-02-18 13:47:00,3.790872363,2.66938643113597,1.12148593186403
"Wade",2022-02-18 14:02:00,3.786417612,2.65220846328801,1.13420914871199
"Wade",2022-02-18 14:17:00,3.750820767,2.61491089318665,1.13590987381335
"Wade",2022-02-18 14:32:00,3.710861844,2.57787930324845,1.13298254075155
"Wade",2022-02-18 14:47:00,3.697562813,2.55492906361805,1.14263374938195
"Wade",2022-02-18 15:02:00,3.670995686,2.52749641174536,1.14349927425464
"Wade",2022-02-18 15:17:00,3.622396492,2.48060278933004,1.14179370266996
"Wade",2022-02-18 15:32:00,3.622396492,2.47463262617882,1.14776386582118
"Wade",2022-02-18 15:47:00,3.604758481,2.45812743553976,1.14663104546024
"Wade",2022-02-18 16:02:00,3.591542028,2.43875618547342,1.15278584252658
"Wade",2022-02-18 16:17:00,3.573936173,2.42974647113721,1.14418970186279
"Wade",2022-02-18 16:32:00,3.551954711,2.41333882094726,1.13861589005274
"Wade",2022-02-18 16:47:00,3.538779629,2.39855479592295,1.14022483307705
"Wade",2022-02-18 17:02:00,3.516844164,2.37789092423733,1.13895323976267
"Wade",2022-02-18 17:17:00,3.530001992,2.37224278902019,1.15775920297981
"Wade",2022-02-18 17:32:00,3.516844164,2.36340042500371,1.15344373899629
"Wade",2022-02-18 17:47:00,3.508078033,2.34594587868109,1.16213215431891
"Wade",2022-02-18 18:02:00,3.486182849,2.30975773431891,1.17642511468109
"Wade",2022-02-18 18:17:00,3.473059558,2.28818386206922,1.18487569593078
"Wade",2022-02-18 18:32:00,3.468687431,2.2738696756164,1.1948177553836
"Wade",2022-02-18 18:47:00,3.446844084,2.25528982504821,1.19155425895179
"Wade",2022-02-18 19:02:00,3.433751907,2.24813835196663,1.18561355503337
"Wade",2022-02-18 19:17:00,3.438114813,2.24532838014215,1.19278643285785
"Wade",2022-02-18 19:32:00,3.438114813,2.23682871434981,1.20128609865019
"Wade",2022-02-18 19:47:00,3.433751907,2.2240865256712,1.2096653813288
"Wade",2022-02-18 20:02:00,3.429390155,2.21560929667903,1.21378085832097
"Wade",2022-02-18 20:17:00,3.425029556,2.20291352983766,1.22211602616234
"Wade",2022-02-18 20:32:00,3.411954679,2.18185152938113,1.23010314961887
"Wade",2022-02-18 20:47:00,3.42067011,2.17614942309023,1.24452068690977
"Wade",2022-02-18 21:02:00,3.407598694,2.16362158527153,1.24397710872847
"Wade",2022-02-18 21:17:00,3.407598694,2.15800543579646,1.24959325820354
"Wade",2022-02-18 21:32:00,3.403243864,2.11458250799835,1.28866135600165
"Wade",2022-02-18 21:47:00,3.394537665,2.08679447720643,1.30774318779357
"Wade",2022-02-18 22:02:00,3.398890187,2.05025761589122,1.34863257110878
"Wade",2022-02-18 22:17:00,3.390186296,2.04081671959456,1.34936957640544
"Wade",2022-02-18 22:32:00,3.394537665,2.02525362131026,1.36928404368974
"Wade",2022-02-18 22:47:00,3.398890187,2.01944773368521,1.37944245331479
"Wade",2022-02-18 23:02:00,3.425029556,2.04909061199506,1.37593894400494
"Wade",2022-02-18 23:17:00,3.425029556,2.07167012287103,1.35335943312897
"Wade",2022-02-18 23:32:00,3.425029556,2.09142719488752,1.33360236111248
"Wade",2022-02-18 23:47:00,3.429390155,2.116698167363,1.312691987637
"Wade",2022-02-19 00:02:00,3.433751907,2.12221996724351,1.31153193975649
"Wade",2022-02-19 00:17:00,3.429390155,2.11811118349609,1.31127897150391
"Wade",2022-02-19 00:32:00,3.425029556,2.10977304747425,1.31525650852575
"Wade",2022-02-19 00:47:00,3.438114813,2.11358356036094,1.32453125263906
"Wade",2022-02-19 01:02:00,3.438114813,2.10933372746477,1.32878108553523
"Wade",2022-02-19 01:17:00,3.438114813,2.10366728360321,1.33444752939679
"Wade",2022-02-19 01:32:00,3.433751907,2.09533851432509,1.33841339267491
"Wade",2022-02-19 01:47:00,3.433751907,2.09109407439061,1.34265783260939
"Wade",2022-02-19 02:02:00,3.407598694,2.0681470441953,1.3394516498047
"Wade",2022-02-19 02:17:00,3.425029556,2.07590378116028,1.34912577483972
"Wade",2022-02-19 02:32:00,3.425029556,2.07308134230078,1.35194821369922
"Wade",2022-02-19 02:47:00,3.425029556,2.06602524515204,1.35900431084796
"Wade",2022-02-19 03:02:00,3.411954679,2.05532663399176,1.35662804500824
"Wade",2022-02-19 03:17:00,3.425029556,2.0589691480033,1.3660604079967
"Wade",2022-02-19 03:32:00,3.425029556,2.0561467091438,1.3688828468562
"Wade",2022-02-19 03:47:00,3.446844084,2.06356178576514,1.38328229823486
"Wade",2022-02-19 04:02:00,3.433751907,2.05147930166873,1.38227260533127
"Wade",2022-02-19 04:17:00,3.433751907,2.04440523511125,1.38934667188875
"Wade",2022-02-19 04:32:00,3.451210448,2.04484574545694,1.40636470254306
"Wade",2022-02-19 04:47:00,3.446844084,2.02663638560692,1.42020769839308
"Wade",2022-02-19 05:02:00,3.486182849,2.05120276405933,1.43498008494067
"Wade",2022-02-19 05:17:00,3.494937469,2.05779383733045,1.43714363166955
"Wade",2022-02-19 05:32:00,3.525614899,2.0729511581677,1.4526637408323
"Wade",2022-02-19 05:47:00,3.543170173,2.07889341835682,1.46427675464318
"Wade",2022-02-19 06:02:00,3.543170173,2.07451372716646,1.46865644583354
"Wade",2022-02-19 06:17:00,3.543170173,2.06429444772229,1.47887572527771
"Wade",2022-02-19 06:32:00,3.551954711,2.06355836114957,1.48839634985043
"Wade",2022-02-19 06:47:00,3.556348704,2.06611111357231,1.49023759042769
"Wade",2022-02-19 07:02:00,3.560743847,2.06279598223403,1.49794786476597
"Wade",2022-02-19 07:17:00,3.569537582,2.06641957260404,1.50311800939596
"Wade",2022-02-19 07:32:00,3.573936173,2.06749336089493,1.50644281210507
"Wade",2022-02-19 07:47:00,3.573936173,2.06749336089493,1.50644281210507
"Wade",2022-02-19 08:02:00,3.578335914,2.07003857571323,1.50829733828677
"Wade",2022-02-19 08:17:00,3.560743847,2.06132884426658,1.49941500273342
"Wade",2022-02-19 08:32:00,3.587138841,2.07513099825464,1.51200784274536
"Wade",2022-02-19 08:47:00,3.591542028,1.99036836739184,1.60117366060816
"Wade",2022-02-19 09:02:00,3.604758481,1.75559312918912,1.84916535181088
"Wade",2022-02-19 09:17:00,3.626808864,1.72449008201731,1.90231878198269
"Wade",2022-02-19 09:32:00,3.626808864,1.79472494670952,1.83208391729048
"Wade",2022-02-19 09:47:00,3.640052867,1.79677928910836,1.84327357789164
"Wade",2022-02-19 10:02:00,3.657727597,1.89894386988875,1.75878372711125
"Wade",2022-02-19 10:17:00,3.657727597,2.0496537008323,1.6080738961677
"Wade",2022-02-19 10:32:00,3.657727597,2.07376727378327,1.58396032321673
"Wade",2022-02-19 10:47:00,3.666571844,2.06367414046312,1.60289770353688
"Wade",2022-02-19 11:02:00,3.675420676,2.04139557941821,1.63402509658179
"Wade",2022-02-19 11:17:00,3.675420676,2.04896752147837,1.62645315452163
"Wade",2022-02-19 11:32:00,3.679846811,2.03627287481376,1.64357393618624
"Wade",2022-02-19 11:47:00,3.697562813,2.03693509723156,1.66062771576844
"Wade",2022-02-19 12:02:00,3.688702521,1.98341853724969,1.70528398375031
"Wade",2022-02-19 12:17:00,3.697562813,1.96990058393449,1.72766222906551
"Wade",2022-02-19 12:32:00,3.701994678,1.94480560957973,1.75718906842027
"Wade",2022-02-19 12:47:00,3.706427689,1.93491713307087,1.77151055592913
"Wade",2022-02-19 13:02:00,3.693132094,1.95232322892542,1.74080886507458
"Wade",2022-02-19 13:17:00,3.701994678,1.96005898690976,1.74193569109024
"Wade",2022-02-19 13:32:00,3.719733591,1.96485309586403,1.75488049513597
"Wade",2022-02-19 13:47:00,3.710861844,1.96781178130532,1.74305006269468
"Wade",2022-02-19 14:02:00,3.719733591,1.98937544339431,1.73035814760569
