"Site","Datetime","Q_total","Q_old","Q_new"
"Wade",2022-02-17 09:17:00,0.18479914,0.00949091879506172,0.175308221204938
"Wade",2022-02-17 09:32:00,0.172804648,0.00947225477925925,0.163332393220741
"Wade",2022-02-17 09:47:00,0.180718058,0.0105307312809877,0.170187326719012
"Wade",2022-02-17 10:02:00,0.18896526,0.0117578384,0.1772074216
"Wade",2022-02-17 10:17:00,0.197559135,0.0133657291333333,0.184193405866667
"Wade",2022-02-17 10:32:00,0.201990224,0.0147627422972839,0.187227481702716
"Wade",2022-02-17 10:47:00,0.201990224,0.0154609801086419,0.186529243891358
"Wade",2022-02-17 11:02:00,0.220649165,0.0181967459530864,0.202452419046914
"Wade",2022-02-17 11:17:00,0.220649165,0.0192863714592592,0.201362793540741
"Wade",2022-02-17 11:32:00,0.246211861,0.0223718431723456,0.223840017827654
"Wade",2022-02-17 11:47:00,0.246211861,0.0233445320059259,0.222867328994074
"Wade",2022-02-17 12:02:00,0.286616588,0.0280247330488888,0.258591854951111
"Wade",2022-02-17 12:17:00,0.305740482,0.0304985567229629,0.275241925277037
"Wade",2022-02-17 12:32:00,0.312372706,0.0320856902953086,0.280287015704691
"Wade",2022-02-17 12:47:00,0.347574494,0.0367313292424691,0.310843164757531
"Wade",2022-02-17 13:02:00,0.386412112,0.0419805751308642,0.344431536869136
"Wade",2022-02-17 13:17:00,0.438299959,0.0489164398686419,0.389383519131358
"Wade",2022-02-17 13:32:00,0.438299959,0.0504315508380247,0.387868408161975
"Wade",2022-02-17 13:47:00,0.486380921,0.0576451461925926,0.428735774807407
"Wade",2022-02-17 14:02:00,0.506943165,0.0618345490148148,0.445108615985185
"Wade",2022-02-17 14:17:00,0.506943165,0.0638372874444444,0.443105877555556
"Wade",2022-02-17 14:32:00,0.528306317,0.0688754902162963,0.459430826783704
"Wade",2022-02-17 14:47:00,0.573550465,0.0773230997259258,0.496227365274074
"Wade",2022-02-17 15:02:00,0.622353004,0.0878977576019753,0.534455246398025
"Wade",2022-02-17 15:17:00,0.622353004,0.0909711057698766,0.531381898230123
"Wade",2022-02-17 15:32:00,0.648167816,0.098265441734321,0.549902374265679
"Wade",2022-02-17 15:47:00,0.73167104,0.114899452207407,0.616771587792593
"Wade",2022-02-17 16:02:00,0.746518378,0.121654846785185,0.624863531214815
"Wade",2022-02-17 16:17:00,0.792747834,0.13310334002963,0.659644493970371
"Wade",2022-02-17 16:32:00,0.841611056,0.145879249706667,0.695731806293333
"Wade",2022-02-17 16:47:00,0.911096914,0.162422709113086,0.748674204886914
"Wade",2022-02-17 17:02:00,1.045596178,0.191047202893827,0.854548975106173
"Wade",2022-02-17 17:17:00,1.175246552,0.221700831043951,0.953545720956049
"Wade",2022-02-17 17:32:00,1.3977959,0.271966214617284,1.12582968538272
"Wade",2022-02-17 17:47:00,1.788606662,0.362137645145679,1.42646901685432
"Wade",2022-02-17 18:02:00,2.236692603,0.47716108864,1.75953151436
"Wade",2022-02-17 18:17:00,2.514499815,0.561261193274074,1.95323862172593
"Wade",2022-02-17 18:32:00,2.551528609,0.590946625985679,1.96058198301432
"Wade",2022-02-17 18:47:00,2.613455778,0.629810577611852,1.98364520038815
"Wade",2022-02-17 19:02:00,2.634157132,0.655612441742222,1.97854469025778
"Wade",2022-02-17 19:17:00,2.675648182,0.622335947517037,2.05331223448296
"Wade",2022-02-17 19:32:00,2.708925754,0.842776901244445,1.86614885275556
"Wade",2022-02-17 19:47:00,2.733933315,0.938312915518518,1.79562039948148
"Wade",2022-02-17 20:02:00,2.800826835,1.04149264531111,1.75933418968889
"Wade",2022-02-17 20:17:00,4.820167741,1.97567369137284,2.84449404962716
"Wade",2022-02-17 20:32:00,3.609166261,1.59338006781926,2.01578619318074
"Wade",2022-02-17 20:47:00,3.351075949,1.54728691966173,1.80378902933827
"Wade",2022-02-17 21:02:00,3.277456315,1.56023105563457,1.71722525936543
"Wade",2022-02-17 21:17:00,3.277456315,1.60231197622222,1.67514433877778
"Wade",2022-02-17 21:32:00,3.299074443,1.81001071909778,1.48906372390222
"Wade",2022-02-17 21:47:00,3.346736131,1.94193331058025,1.40480282041975
"Wade",2022-02-17 22:02:00,3.385836083,1.99304523996839,1.39279084303161
"Wade",2022-02-17 22:17:00,4.497174244,2.71162950712296,1.78554473687704
"Wade",2022-02-17 22:32:00,4.232963518,2.64011502381926,1.59284849418074
"Wade",2022-02-17 22:47:00,3.934027235,2.55468929087654,1.37933794412346
"Wade",2022-02-17 23:02:00,3.902612298,2.601741532,1.300870766
"Wade",2022-02-17 23:17:00,3.988011244,2.69018437496494,1.29782686903506
"Wade",2022-02-17 23:32:00,4.064768966,2.73995537708148,1.32481358891852
"Wade",2022-02-17 23:47:00,4.260384385,2.9601781875037,1.3002061974963
"Wade",2022-02-18 00:02:00,4.319935838,3.01222192753383,1.30771391046617
"Wade",2022-02-18 00:17:00,4.541239,3.2315680982716,1.3096709017284
"Wade",2022-02-18 00:32:00,4.633963565,3.39137481645926,1.24258874854074
"Wade",2022-02-18 00:47:00,4.886909261,3.62475936297383,1.26214989802617
"Wade",2022-02-18 01:02:00,4.878003177,3.44712224508,1.43088093192
"Wade",2022-02-18 01:17:00,5.043121222,3.68832717520099,1.35479404679901
"Wade",2022-02-18 01:32:00,4.993953969,3.84719416871111,1.14675980028889
"Wade",2022-02-18 01:47:00,5.069967319,3.86318991269975,1.20677740630025
"Wade",2022-02-18 02:02:00,5.182033796,4.69837730837333,0.483656487626667
"Wade",2022-02-18 02:17:00,5.137167184,4.74141504538074,0.39575213861926
"Wade",2022-02-18 02:32:00,5.240439493,4.87037388929679,0.37006560370321
"Wade",2022-02-18 02:47:00,5.524724692,5.15913797164049,0.365586720359507
"Wade",2022-02-18 03:02:00,5.669892703,5.29469980314716,0.37519289985284
"Wade",2022-02-18 03:17:00,5.633553115,5.28302092117778,0.350532193822223
"Wade",2022-02-18 03:32:00,5.656261666,5.3210757894963,0.335185876503703
"Wade",2022-02-18 03:47:00,5.647176767,5.33762781829037,0.309548948709629
"Wade",2022-02-18 04:02:00,5.624473149,5.32727876532444,0.297194383675556
"Wade",2022-02-18 04:17:00,5.588173091,5.27357964291407,0.314593448085926
"Wade",2022-02-18 04:32:00,5.629012885,5.31212030777037,0.31689257722963
"Wade",2022-02-18 04:47:00,5.570034987,5.25371201242963,0.316322974570372
"Wade",2022-02-18 05:02:00,5.493037354,5.17566186243556,0.317375491564444
"Wade",2022-02-18 05:17:00,5.38458361,5.06549717385185,0.319086436148148
"Wade",2022-02-18 05:32:00,5.339481548,5.00197357854617,0.337507969453827
"Wade",2022-02-18 05:47:00,5.271925501,4.91786038093284,0.35406512006716
"Wade",2022-02-18 06:02:00,5.222459026,4.86140013037531,0.361058895624692
"Wade",2022-02-18 06:17:00,5.15959385,4.78759350328395,0.37200034671605
"Wade",2022-02-18 06:32:00,5.096832797,4.71173876344889,0.385094033551112
"Wade",2022-02-18 06:47:00,5.034176843,4.63890073532741,0.395276107672593
"Wade",2022-02-18 07:02:00,4.927013967,4.52312047637185,0.403893490628148
"Wade",2022-02-18 07:17:00,4.891363132,4.4758992017758,0.415463930224197
"Wade",2022-02-18 07:32:00,4.81572276,4.38765851466667,0.428064245333333
"Wade",2022-02-18 07:47:00,4.722507733,4.28640454975506,0.436103183244938
"Wade",2022-02-18 08:02:00,4.656078223,4.21691232641086,0.439165896589135
"Wade",2022-02-18 08:17:00,4.589777283,4.13873250309037,0.45104477990963
"Wade",2022-02-18 08:32:00,4.536829905,4.07978629975556,0.457043605244444
"Wade",2022-02-18 08:47:00,4.444373683,3.98786517630173,0.456508506698272
"Wade",2022-02-18 09:02:00,4.396047595,3.9249649638321,0.471082631167901
"Wade",2022-02-18 09:17:00,4.391657861,3.91453947610123,0.477118384898765
"Wade",2022-02-18 09:32:00,4.324524625,3.83547961802469,0.489045006975308
"Wade",2022-02-18 09:47:00,4.310761652,3.82114427918025,0.489617372819753
"Wade",2022-02-18 10:02:00,4.242099284,3.7456165529837,0.496482731016297
"Wade",2022-02-18 10:17:00,4.191908576,3.69301970349827,0.498888872501728
"Wade",2022-02-18 10:32:00,4.169139897,3.65649010225778,0.512649794742222
"Wade",2022-02-18 10:47:00,4.137311327,3.62448903412247,0.512822292877531
"Wade",2022-02-18 11:02:00,4.073820873,3.55880944411704,0.515011428882963
"Wade",2022-02-18 11:17:00,4.051199622,3.52704441164741,0.524155210352593
"Wade",2022-02-18 11:32:00,4.001532852,3.47787546642963,0.523657385570371
"Wade",2022-02-18 11:47:00,4.006042329,3.4679467667837,0.538095562216296
"Wade",2022-02-18 12:02:00,3.95200369,3.4153118308642,0.536691859135802
"Wade",2022-02-18 12:17:00,3.934027235,3.39006297534568,0.543964259654321
"Wade",2022-02-18 12:32:00,3.911582296,3.36106330619259,0.550518989807408
"Wade",2022-02-18 12:47:00,3.88916585,3.33027831303704,0.558887536962963
"Wade",2022-02-18 13:02:00,3.857830721,3.29011044699605,0.567720274003951
"Wade",2022-02-18 13:17:00,3.835482719,3.26347492584543,0.572007793154568
"Wade",2022-02-18 13:32:00,3.808702796,3.23128464371753,0.577418152282469
"Wade",2022-02-18 13:47:00,3.790872363,3.19930907079852,0.591563292201482
"Wade",2022-02-18 14:02:00,3.786417612,3.17872095822222,0.607696653777778
"Wade",2022-02-18 14:17:00,3.750820767,3.13401912976,0.61680163724
"Wade",2022-02-18 14:32:00,3.710861844,3.08963608344889,0.621225760551111
"Wade",2022-02-18 14:47:00,3.697562813,3.06212979624741,0.635433016752593
"Wade",2022-02-18 15:02:00,3.670995686,3.02925125496593,0.641744431034074
"Wade",2022-02-18 15:17:00,3.622396492,2.97304838010074,0.649348111899259
"Wade",2022-02-18 15:32:00,3.622396492,2.96589302900543,0.656503462994568
"Wade",2022-02-18 15:47:00,3.604758481,2.94611125237284,0.658647228627161
"Wade",2022-02-18 16:02:00,3.591542028,2.92289445044148,0.668647577558519
"Wade",2022-02-18 16:17:00,3.573936173,2.91209614096296,0.661840032037037
"Wade",2022-02-18 16:32:00,3.551954711,2.89243126836494,0.659523442635062
"Wade",2022-02-18 16:47:00,3.538779629,2.87471234059506,0.664067288404938
"Wade",2022-02-18 17:02:00,3.516844164,2.84994630771556,0.666897856284444
"Wade",2022-02-18 17:17:00,3.530001992,2.84317691306272,0.686825078937284
"Wade",2022-02-18 17:32:00,3.516844164,2.83257917604148,0.684264987958519
"Wade",2022-02-18 17:47:00,3.508078033,2.81165957904148,0.696418453958518
"Wade",2022-02-18 18:02:00,3.486182849,2.76828741787259,0.717895431127408
"Wade",2022-02-18 18:17:00,3.473059558,2.74243073246518,0.730628825534815
"Wade",2022-02-18 18:32:00,3.468687431,2.72527491492395,0.743412516076049
"Wade",2022-02-18 18:47:00,3.446844084,2.70300661994667,0.743837464053333
"Wade",2022-02-18 19:02:00,3.433751907,2.6944354470237,0.739316459976296
"Wade",2022-02-18 19:17:00,3.438114813,2.69106764375556,0.747047169244444
"Wade",2022-02-18 19:32:00,3.438114813,2.68088063690222,0.757234176097778
"Wade",2022-02-18 19:47:00,3.433751907,2.66560888780444,0.768143019195556
"Wade",2022-02-18 20:02:00,3.429390155,2.6554487718716,0.773941383128395
"Wade",2022-02-18 20:17:00,3.425029556,2.64023266020543,0.784796895794568
"Wade",2022-02-18 20:32:00,3.411954679,2.61498946262123,0.796965216378766
"Wade",2022-02-18 20:47:00,3.42067011,2.60815538263704,0.812514727362963
"Wade",2022-02-18 21:02:00,3.407598694,2.59314053701432,0.814458156985679
"Wade",2022-02-18 21:17:00,3.407598694,2.58640947786568,0.821189216134321
"Wade",2022-02-18 21:32:00,3.403243864,2.53436629477136,0.868877569228642
"Wade",2022-02-18 21:47:00,3.394537665,2.50106182527407,0.893475839725926
"Wade",2022-02-18 22:02:00,3.398890187,2.45727172037926,0.941618466620741
"Wade",2022-02-18 22:17:00,3.390186296,2.4459566313363,0.944229664663704
"Wade",2022-02-18 22:32:00,3.394537665,2.42730396983704,0.967233695162963
"Wade",2022-02-18 22:47:00,3.398890187,2.42034550600198,0.978544680998025
"Wade",2022-02-18 23:02:00,3.425029556,2.45587304459852,0.969156511401482
"Wade",2022-02-18 23:17:00,3.425029556,2.48293500652247,0.942094549477531
"Wade",2022-02-18 23:32:00,3.425029556,2.50661422320593,0.918415332794074
"Wade",2022-02-18 23:47:00,3.429390155,2.53690195169877,0.892488203301235
"Wade",2022-02-19 00:02:00,3.433751907,2.54351993111111,0.890231975888889
"Wade",2022-02-19 00:17:00,3.429390155,2.53859547770123,0.890794677298766
"Wade",2022-02-19 00:32:00,3.425029556,2.52860206726914,0.896427488730864
"Wade",2022-02-19 00:47:00,3.438114813,2.53316903752889,0.904945775471111
"Wade",2022-02-19 01:02:00,3.438114813,2.52807553410222,0.910039278897778
"Wade",2022-02-19 01:17:00,3.438114813,2.5212841962,0.9168306168
"Wade",2022-02-19 01:32:00,3.433751907,2.5113020119837,0.922449895016296
"Wade",2022-02-19 01:47:00,3.433751907,2.50621497212148,0.927536934878519
"Wade",2022-02-19 02:02:00,3.407598694,2.47871253148741,0.928886162512593
"Wade",2022-02-19 02:17:00,3.425029556,2.48800912438321,0.93702043161679
"Wade",2022-02-19 02:32:00,3.425029556,2.48462637914272,0.940403176857285
"Wade",2022-02-19 02:47:00,3.425029556,2.47616951604148,0.948860039958519
"Wade",2022-02-19 03:02:00,3.411954679,2.46334703244346,0.948607646556543
"Wade",2022-02-19 03:17:00,3.425029556,2.46771265294025,0.957316903059753
"Wade",2022-02-19 03:32:00,3.425029556,2.46432990769975,0.960699648300247
"Wade",2022-02-19 03:47:00,3.446844084,2.47321701434667,0.973627069653333
"Wade",2022-02-19 04:02:00,3.433751907,2.45873593340741,0.975015973592593
"Wade",2022-02-19 04:17:00,3.433751907,2.45025753363704,0.983494373362963
"Wade",2022-02-19 04:32:00,3.451210448,2.45078549344395,1.00042495455605
"Wade",2022-02-19 04:47:00,3.446844084,2.42896123845333,1.01788284554667
"Wade",2022-02-19 05:02:00,3.486182849,2.45840449796148,1.02777835103852
"Wade",2022-02-19 05:17:00,3.494937469,2.46630402133383,1.02863344766617
"Wade",2022-02-19 05:32:00,3.525614899,2.4844703510484,1.0411445479516
"Wade",2022-02-19 05:47:00,3.543170173,2.49159225992691,1.05157791307309
"Wade",2022-02-19 06:02:00,3.543170173,2.48634311892988,1.05682705407012
"Wade",2022-02-19 06:17:00,3.543170173,2.47409512327012,1.06907504972988
"Wade",2022-02-19 06:32:00,3.551954711,2.47321290988148,1.07874180111852
"Wade",2022-02-19 06:47:00,3.556348704,2.47627243093333,1.08007627306667
"Wade",2022-02-19 07:02:00,3.560743847,2.47229918463309,1.08844466236691
"Wade",2022-02-19 07:17:00,3.569537582,2.47664212479506,1.09289545720494
"Wade",2022-02-19 07:32:00,3.573936173,2.47792907994667,1.09600709305333
"Wade",2022-02-19 07:47:00,3.573936173,2.47792907994667,1.09600709305333
"Wade",2022-02-19 08:02:00,3.578335914,2.48097956704,1.09735634696
"Wade",2022-02-19 08:17:00,3.560743847,2.47054079260988,1.09020305439012
"Wade",2022-02-19 08:32:00,3.587138841,2.48708292976,1.10005591124
"Wade",2022-02-19 08:47:00,3.591542028,2.38549334699259,1.20604868100741
"Wade",2022-02-19 09:02:00,3.604758481,2.10411087631704,1.50064760468296
"Wade",2022-02-19 09:17:00,3.626808864,2.06683329829926,1.55997556570074
"Wade",2022-02-19 09:32:00,3.626808864,2.15101108427852,1.47579777972148
"Wade",2022-02-19 09:47:00,3.640052867,2.15347325168691,1.48657961531309
"Wade",2022-02-19 10:02:00,3.657727597,2.27591939368889,1.38180820331111
"Wade",2022-02-19 10:17:00,3.657727597,2.45654791699753,1.20117968000247
"Wade",2022-02-19 10:32:00,3.657727597,2.48544848072691,1.17227911627309
"Wade",2022-02-19 10:47:00,3.666571844,2.47335167353284,1.19322017046716
"Wade",2022-02-19 11:02:00,3.675420676,2.44665040555457,1.22877027044543
"Wade",2022-02-19 11:17:00,3.675420676,2.45572551833482,1.21969515766518
"Wade",2022-02-19 11:32:00,3.679846811,2.44051074922123,1.23933606177877
"Wade",2022-02-19 11:47:00,3.697562813,2.44130443505235,1.25625837794765
"Wade",2022-02-19 12:02:00,3.688702521,2.37716384686667,1.31153867413333
"Wade",2022-02-19 12:17:00,3.697562813,2.36096232948593,1.33660048351407
"Wade",2022-02-19 12:32:00,3.701994678,2.330885538,1.37110914
"Wade",2022-02-19 12:47:00,3.706427689,2.3190340157842,1.3873936732158
"Wade",2022-02-19 13:02:00,3.693132094,2.33989554400099,1.35323654999901
"Wade",2022-02-19 13:17:00,3.701994678,2.3491669932,1.3528276848
"Wade",2022-02-19 13:32:00,3.719733591,2.35491282156148,1.36482076943852
"Wade",2022-02-19 13:47:00,3.710861844,2.35845886085333,1.35240298314667
"Wade",2022-02-19 14:02:00,3.719733591,2.38430330919407,1.33543028180593
"Wade",2022-02-19 14:17:00,3.715297145,2.35944302640494,1.35585411859506
