"Site","Datetime","Q_total","Q_old","Q_new"
"Wade",2022-04-10 15:17:00,2.708925754,0.789814669964195,1.91911108403581
"Wade",2022-04-10 15:32:00,2.725592761,0.752849151375959,1.97274360962404
"Wade",2022-04-10 15:47:00,2.704761942,0.757471694754476,1.94729024724552
"Wade",2022-04-10 16:02:00,2.721424246,0.748217663542199,1.9732065824578
"Wade",2022-04-10 16:17:00,2.704761942,0.702131296964195,2.00263064503581
"Wade",2022-04-10 16:32:00,2.713090743,0.711232228024297,2.0018585149757
"Wade",2022-04-10 16:47:00,2.721424246,0.720377006294118,2.00104723970588
"Wade",2022-04-10 17:02:00,2.68811845,0.701248291304348,1.98687015869565
"Wade",2022-04-10 17:17:10,2.68811845,0.694373308056266,1.99374514194373
"Wade",2022-04-10 17:32:00,2.683960517,0.696731438556266,1.98722907844373
"Wade",2022-04-10 17:47:00,2.696437843,0.668937265398977,2.02750057760102
"Wade",2022-04-10 18:02:00,2.742278569,0.673296016941177,2.06898255205882
"Wade",2022-04-10 18:17:00,2.696437843,0.641352223526854,2.05508561947315
"Wade",2022-04-10 18:32:00,2.725592761,0.655257594716112,2.07033516628389
"Wade",2022-04-10 18:47:00,2.717256907,0.646304072508951,2.07095283449105
"Wade",2022-04-10 19:02:00,2.717256907,0.649778825586957,2.06747808141304
"Wade",2022-04-10 19:17:00,2.708925754,0.62700199676982,2.08192375723018
"Wade",2022-04-10 19:32:00,2.704761942,0.64333212431202,2.06142981768798
"Wade",2022-04-10 19:47:00,2.692277558,0.616263021588235,2.07601453641177
"Wade",2022-04-10 20:02:00,2.700599305,0.607807516214834,2.09279178878517
"Wade",2022-04-10 20:17:00,2.679803761,0.582566035,2.097237726
"Wade",2022-04-10 20:32:00,2.700599305,0.597447160824808,2.10315214417519
"Wade",2022-04-10 20:47:00,2.671493779,0.5534296575422,2.1180641214578
"Wade",2022-04-10 21:02:00,2.696437843,0.589630270016624,2.10680757298338
"Wade",2022-04-10 21:17:00,2.683960517,0.586901852182865,2.09705866481714
"Wade",2022-04-10 21:32:00,2.679803761,0.596273471117647,2.08353028988235
"Wade",2022-04-10 21:47:00,2.671493779,0.601256911897699,2.0702368671023
"Wade",2022-04-10 22:02:00,2.679803761,0.575712316941176,2.10409144405882
"Wade",2022-04-10 22:17:00,2.667340553,0.583267563379796,2.0840729896202
"Wade",2022-04-10 22:32:00,2.646592083,0.568577327294117,2.07801475570588
"Wade",2022-04-10 22:47:00,2.659037633,0.571251051590793,2.08778658140921
"Wade",2022-04-10 23:02:00,2.654887939,0.570359557227621,2.08452838177238
"Wade",2022-04-10 23:17:00,2.654887939,0.560174565134271,2.09471337386573
"Wade",2022-04-10 23:32:10,2.663188505,0.558520351432225,2.10466815356777
"Wade",2022-04-10 23:47:00,2.634157132,0.555800417877237,2.07835671412276
"Wade",2022-04-11 00:02:00,2.650739422,0.549130161590793,2.10160926040921
"Wade",2022-04-11 00:17:00,2.654887939,0.54659457567647,2.10829336332353
"Wade",2022-04-11 00:32:00,2.630014504,0.538110384450128,2.09190411954987
"Wade",2022-04-11 00:47:00,2.630014504,0.541473574352941,2.08854092964706
"Wade",2022-04-11 01:02:00,2.617593692,0.54226365486445,2.07533003713555
"Wade",2022-04-11 01:17:00,2.621732784,0.543121113820972,2.07861167017903
"Wade",2022-04-11 01:32:00,2.634157132,0.532221006209719,2.10193612579028
"Wade",2022-04-11 01:47:00,2.613455778,0.531380394759591,2.08207538324041
"Wade",2022-04-11 02:02:00,2.605183487,0.52636699609463,2.07881649090537
"Wade",2022-04-11 02:17:00,2.596915913,0.51805483686445,2.07886107613555
"Wade",2022-04-11 02:32:00,2.60104911,0.505574763069054,2.09547434693095
"Wade",2022-04-11 02:47:10,2.592783895,0.513914966400256,2.07886892859974
"Wade",2022-04-11 03:02:00,2.584523397,0.505667621152174,2.07885577584783
"Wade",2022-04-11 03:17:00,2.584523397,0.512277655415601,2.0722457415844
"Wade",2022-04-11 03:32:00,2.592783895,0.494021483829923,2.09876241117008
"Wade",2022-04-11 03:47:00,2.580394918,0.491660924273657,2.08873399372634
"Wade",2022-04-11 04:02:00,2.56801656,0.486018479386189,2.08199808061381
"Wade",2022-04-11 04:17:00,2.576267619,0.477696681272378,2.09857093772762
"Wade",2022-04-11 04:32:00,2.576267619,0.484285601014066,2.09198201798593
"Wade",2022-04-11 04:47:00,2.563892802,0.481959388611253,2.08193341338875
"Wade",2022-04-11 05:02:00,2.559770223,0.468090974282609,2.09167924871739
"Wade",2022-04-11 05:17:00,2.563892802,0.452451670941176,2.11144113105882
"Wade",2022-04-11 05:32:00,2.547409573,0.456057979820971,2.09135159317903
"Wade",2022-04-11 05:47:00,2.555648826,0.450996851647058,2.10465197435294
"Wade",2022-04-11 06:02:00,2.547409573,0.443027751826087,2.10438182117391
"Wade",2022-04-11 06:17:00,2.535059552,0.444121686219949,2.09093786578005
"Wade",2022-04-11 06:32:00,2.543291718,0.439059311930947,2.10423240606905
"Wade",2022-04-11 06:47:00,2.555648826,0.434656386007673,2.12099243999233
"Wade",2022-04-11 07:02:00,2.535059552,0.43115462968798,2.10390492231202
"Wade",2022-04-11 07:17:00,2.518609399,0.431577569649616,2.08703182935038
"Wade",2022-04-11 07:32:00,2.526832112,0.416830361186701,2.1100017508133
"Wade",2022-04-11 07:47:00,2.539175045,0.425360525441176,2.11381451955882
"Wade",2022-04-11 08:02:00,2.526832112,0.420061604296675,2.10677050770332
"Wade",2022-04-11 08:17:10,2.535059552,0.424671101421994,2.11038845057801
"Wade",2022-04-11 08:32:00,2.530945241,0.420745372544757,2.11019986845524
"Wade",2022-04-11 08:47:00,2.526832112,0.420061604296675,2.10677050770332
"Wade",2022-04-11 09:02:00,2.539175045,0.425360525441176,2.11381451955882
"Wade",2022-04-11 09:17:00,2.498073303,0.41847519525959,2.07959810774041
"Wade",2022-04-11 09:32:00,2.510391414,0.410908057534527,2.09948335646547
"Wade",2022-04-11 09:47:00,2.522720164,0.435507956700768,2.08721220729923
"Wade",2022-04-11 10:02:00,2.530945241,0.4142723668133,2.1166728741867
"Wade",2022-04-11 10:17:00,2.510391414,0.414118276734015,2.09627313726598
"Wade",2022-04-11 10:32:00,2.452341364,0.407678231867008,2.04466313213299
"Wade",2022-04-11 10:47:00,2.278366295,0.367102497659847,1.91126379734015
"Wade",2022-04-11 11:02:00,2.236692603,0.351807148553709,1.88488545444629
"Wade",2022-04-11 11:17:00,2.195724422,0.348171135969309,1.84755328603069
"Wade",2022-04-11 11:32:00,2.278366295,0.358361962001279,1.92000433299872
"Wade",2022-04-11 11:47:00,2.195724422,0.339747640744246,1.85597678125575
"Wade",2022-04-11 12:02:00,2.038689529,0.305021323392584,1.73366820560742
"Wade",2022-04-11 12:17:00,2.115860828,0.313861708501279,1.80199911949872
"Wade",2022-04-11 12:32:00,2.195724422,0.322900650294117,1.87282377170588
"Wade",2022-04-11 12:47:00,1.964126967,0.26372548789642,1.70040147910358
"Wade",2022-04-11 13:02:00,1.856997543,0.216095622011509,1.64090192098849
"Wade",2022-04-11 13:17:00,1.964126967,0.218515404257033,1.74561156274297
"Wade",2022-04-11 13:32:00,2.07694392,0.233722589462915,1.84322133053708
"Wade",2022-04-11 13:47:00,2.278366295,0.268043093529412,2.01032320147059
"Wade",2022-04-11 14:02:10,2.195724422,0.252704856751918,1.94301956524808
"Wade",2022-04-11 14:17:00,2.40773263,0.283262662352942,2.12446996764706
"Wade",2022-04-11 14:32:00,2.498073303,0.319446713938619,2.17862658906138
"Wade",2022-04-11 14:47:00,2.518609399,0.341397181961636,2.17721221703836
"Wade",2022-04-11 15:02:00,2.539175045,0.357172960294118,2.18200208470588
"Wade",2022-04-11 15:17:00,2.559770223,0.340429799478261,2.21934042352174
"Wade",2022-04-11 15:32:00,2.563892802,0.360649882634272,2.20324291936573
"Wade",2022-04-11 15:47:00,2.576267619,0.392040724630435,2.18422689436956
"Wade",2022-04-11 16:02:00,2.584523397,0.40982212433248,2.17470127266752
"Wade",2022-04-11 16:17:00,2.60104911,0.41909486938619,2.18195424061381
"Wade",2022-04-11 16:32:00,2.576267619,0.451341002305627,2.12492661669437
"Wade",2022-04-11 16:47:10,2.592783895,0.464181259974424,2.12860263502558
"Wade",2022-04-11 17:02:00,2.588653056,0.483303511734016,2.10534954426598
"Wade",2022-04-11 17:17:00,2.592783895,0.494021483829923,2.09876241117008
"Wade",2022-04-11 17:32:00,2.596915913,0.504771379508951,2.09214453349105
"Wade",2022-04-11 17:47:00,2.605183487,0.513041249358056,2.09214223764194
"Wade",2022-04-11 18:02:00,2.621732784,0.539768514352941,2.08196426964706
"Wade",2022-04-11 18:17:00,2.605183487,0.533029869462916,2.07215361753708
"Wade",2022-04-11 18:32:00,2.625873055,0.547336710952685,2.07853634404731
"Wade",2022-04-11 18:47:00,2.617593692,0.54226365486445,2.07533003713555
"Wade",2022-04-11 19:02:00,2.642445921,0.544032983735294,2.09841293726471
"Wade",2022-04-11 19:17:00,2.621732784,0.539768514352941,2.08196426964706
"Wade",2022-04-11 19:32:00,2.625873055,0.533905135223785,2.09196791977622
"Wade",2022-04-11 19:47:00,2.617593692,0.548958267887468,2.06863542411253
"Wade",2022-04-11 20:02:00,2.630014504,0.538110384450128,2.09190411954987
"Wade",2022-04-11 20:17:00,2.642445921,0.547412070590793,2.09503385040921
"Wade",2022-04-11 20:32:00,2.617593692,0.548958267887468,2.06863542411253
"Wade",2022-04-11 20:47:00,2.650739422,0.542350776879796,2.1083886451202
"Wade",2022-04-11 21:02:00,2.634157132,0.549063443115089,2.08509368888491
"Wade",2022-04-11 21:17:00,2.625873055,0.554052498817135,2.07182055618286
"Wade",2022-04-11 21:32:00,2.592783895,0.543755190255755,2.04902870474425
"Wade",2022-04-11 21:47:00,2.634157132,0.545694955734016,2.08846217626598
"Wade",2022-04-11 22:02:00,2.625873055,0.547336710952685,2.07853634404731
"Wade",2022-04-11 22:17:00,2.621732784,0.536415914884911,2.08531686911509
"Wade",2022-04-11 22:32:00,2.617593692,0.548958267887468,2.06863542411253
"Wade",2022-04-11 22:47:00,2.617593692,0.532221735329923,2.08537195667008
"Wade",2022-04-11 23:02:00,2.60104911,0.538836260639386,2.06221284936061
"Wade",2022-04-11 23:17:00,2.60104911,0.53218396112532,2.06886514887468
"Wade",2022-04-11 23:32:00,2.588653056,0.532957982117647,2.05569507388235
"Wade",2022-04-11 23:47:00,2.588653056,0.536268280143223,2.05238477585678
