"Site","Datetime","Q_total","Q_old","Q_new"
"Wade",2022-03-19 14:17:00,3.16980018,2.59643447426516,0.573365705734841
"Wade",2022-03-19 14:32:00,3.139786413,2.60411884408119,0.535667568918808
"Wade",2022-03-19 14:47:00,3.126940798,2.58703735086331,0.539903447136691
"Wade",2022-03-19 15:02:00,3.161219011,2.69012265273176,0.471096358268242
"Wade",2022-03-19 15:17:00,3.217079598,2.73435234074615,0.482727257253854
"Wade",2022-03-19 15:32:00,3.195571549,2.76205105108839,0.433520497911614
"Wade",2022-03-19 15:47:00,3.18697645,2.73824492517986,0.448731524820144
"Wade",2022-03-19 16:02:00,3.242927524,2.88630548384789,0.356622040152107
"Wade",2022-03-19 16:17:00,3.234306912,2.85868853475848,0.37561837724152
"Wade",2022-03-19 16:32:00,3.307729795,2.9711776370298,0.336552157970196
"Wade",2022-03-19 16:47:00,3.316389775,2.99259015668037,0.323799618319629
"Wade",2022-03-19 17:02:00,3.268817168,2.94966235714697,0.319154810853032
"Wade",2022-03-19 17:17:00,3.260182653,3.00553323714388,0.254649415856115
"Wade",2022-03-19 17:32:00,3.294748503,3.0543300613628,0.240418441637205
"Wade",2022-03-19 17:47:00,3.294748503,3.02385448425385,0.270894018746146
"Wade",2022-03-19 18:02:00,3.268817168,3.0538076112148,0.2150095567852
"Wade",2022-03-19 18:17:00,3.260182653,3.03233843881295,0.22784421418705
"Wade",2022-03-19 18:32:00,3.312059206,3.11122519453648,0.200834011463515
"Wade",2022-03-19 18:47:00,3.333723613,3.09731361372251,0.236409999277493
"Wade",2022-03-19 19:02:00,3.299074443,3.11598089734532,0.183093545654676
"Wade",2022-03-19 19:17:00,3.251552771,3.06775482402672,0.183797946973279
"Wade",2022-03-19 19:32:00,3.329388419,3.17883025822302,0.150558160776979
"Wade",2022-03-19 19:47:00,3.260182653,3.09600079277698,0.164181860223022
"Wade",2022-03-19 20:02:00,3.316389775,3.17664467656732,0.139745098432682
"Wade",2022-03-19 20:17:00,3.294748503,3.15930149362693,0.135447009373074
"Wade",2022-03-19 20:32:00,3.30340154,3.17438894131552,0.129012598684481
"Wade",2022-03-19 20:47:00,3.268817168,3.13443619500925,0.134380972990751
"Wade",2022-03-19 21:02:00,3.290423719,3.15177277092292,0.138650948077081
"Wade",2022-03-19 21:17:00,3.294748503,3.1931632459702,0.101585257029805
"Wade",2022-03-19 21:32:00,3.247239568,3.14711912910997,0.100120438890031
"Wade",2022-03-19 21:47:00,3.281777626,3.18733798208633,0.0944396439136694
"Wade",2022-03-19 22:02:00,3.273136163,3.18567312061768,0.0874630423823231
"Wade",2022-03-19 22:17:00,3.325054381,3.25670793945838,0.0683464415416237
"Wade",2022-03-19 22:32:00,3.255867133,3.18225040440185,0.0736167285981497
"Wade",2022-03-19 22:47:00,3.242927524,3.19959961257965,0.0433279114203491
"Wade",2022-03-19 23:02:00,3.229998344,3.16360577783351,0.066392566166495
"Wade",2022-03-19 23:17:00,3.204171288,3.14489576571429,0.0592755222857142
"Wade",2022-03-19 23:32:00,3.260182653,3.1998709492446,0.0603117037553957
"Wade",2022-03-19 23:47:00,3.299074443,3.24482450354676,0.0542499394532374
"Wade",2022-03-20 00:02:00,3.221384687,3.16841227693628,0.0529724100637203
"Wade",2022-03-20 00:17:00,3.229998344,3.17024503445015,0.0597533095498455
"Wade",2022-03-20 00:32:00,3.212775668,3.17645446312025,0.0363212048797532
"Wade",2022-03-20 00:47:00,3.255867133,3.20902012389209,0.0468470091079136
"Wade",2022-03-20 01:02:00,3.229998344,3.17024503445015,0.0597533095498455
"Wade",2022-03-20 01:17:00,3.229998344,3.19348243260843,0.0365159113915725
"Wade",2022-03-20 01:32:00,3.234306912,3.20439040407811,0.0299165079218908
"Wade",2022-03-20 01:47:00,3.234306912,3.18777012189928,0.0465367901007196
"Wade",2022-03-20 02:02:00,3.281777626,3.26491340387256,0.0168642221274413
"Wade",2022-03-20 02:17:00,3.195571549,3.1561605946444,0.0394109543556018
"Wade",2022-03-20 02:32:00,3.234306912,3.21436257338541,0.0199443386145948
"Wade",2022-03-20 02:47:00,3.238616638,3.21198875197328,0.0266278860267222
"Wade",2022-03-20 03:02:00,3.229998344,3.2167198307667,0.0132785132332991
"Wade",2022-03-20 03:17:00,3.199870838,3.199870838,0
"Wade",2022-03-20 03:32:00,3.195571549,3.1692975794296,0.0262739695704015
"Wade",2022-03-20 03:47:00,3.217079598,3.20054784261459,0.0165317553854063
"Wade",2022-03-20 04:02:00,3.174092506,3.15451947924152,0.0195730267584797
"Wade",2022-03-20 04:17:00,3.18697645,3.16077314928057,0.0262033007194251
"Wade",2022-03-20 04:32:00,3.16980018,3.14048034277492,0.0293198372250769
"Wade",2022-03-20 04:47:00,3.204171288,3.17782661142857,0.026344676571429
"Wade",2022-03-20 05:02:00,3.174092506,3.15778165036793,0.0163108556320659
"Wade",2022-03-20 05:17:00,3.199870838,3.18013884927646,0.0197319887235361
"Wade",2022-03-20 05:32:00,3.199870838,3.18013884927646,0.0197319887235361
"Wade",2022-03-20 05:47:00,3.148355967,3.11599876281706,0.0323572041829401
"Wade",2022-03-20 06:02:00,3.212775668,3.17975639083659,0.0330192771634126
"Wade",2022-03-20 06:17:00,3.18697645,3.15094691151079,0.0360295384892084
"Wade",2022-03-20 06:32:00,3.221384687,3.17834460382323,0.0430400831767725
"Wade",2022-03-20 06:47:00,3.174092506,3.12189776797739,0.0521947380226107
"Wade",2022-03-20 07:02:00,3.152642487,3.0878399692816,0.0648025177183964
"Wade",2022-03-20 07:17:00,3.221384687,3.16179072567831,0.0595939613216854
"Wade",2022-03-20 07:32:00,3.131221507,3.06685929719527,0.0643622098047274
"Wade",2022-03-20 07:47:00,3.16980018,3.09487170709147,0.0749284729085304
"Wade",2022-03-20 08:02:00,3.182680641,3.09763470403597,0.0850459369640295
"Wade",2022-03-20 08:17:00,3.152642487,3.05543871042241,0.097203776577595
"Wade",2022-03-20 08:32:00,3.156930168,3.06932778923741,0.0876023787625897
"Wade",2022-03-20 08:47:00,3.109829584,3.01714196022199,0.0926876237780059
"Wade",2022-03-20 09:02:00,3.182680641,3.07473772100719,0.107942919992806
"Wade",2022-03-20 09:17:00,3.109829584,3.00116133543268,0.108668248567318
"Wade",2022-03-20 09:32:00,3.152642487,3.03923808099281,0.113404406007195
"Wade",2022-03-20 09:47:00,3.152642487,3.02303745156321,0.129605035436794
"Wade",2022-03-20 10:02:00,3.118382865,2.98057149480987,0.137811370190134
"Wade",2022-03-20 10:17:00,3.135503379,3.00660293176464,0.128900447235356
"Wade",2022-03-20 10:32:00,3.131221507,3.00571519788078,0.125506309119219
"Wade",2022-03-20 10:47:00,3.088466733,2.96149996083145,0.126966772168552
"Wade",2022-03-20 11:02:00,3.144070609,3.01481796320349,0.129252645796507
"Wade",2022-03-20 11:17:00,3.105554687,2.97150196669784,0.134052720302159
"Wade",2022-03-20 11:32:00,3.126940798,2.99517864721069,0.131762150789311
"Wade",2022-03-20 11:47:10,3.050086916,2.90588959006372,0.14419732593628
"Wade",2022-03-20 12:02:00,3.114105643,2.96368121831244,0.150424424687564
"Wade",2022-03-20 12:17:00,3.079929736,2.92165996539363,0.158269770606372
"Wade",2022-03-20 12:32:00,3.054346683,2.90680886789106,0.147537815108941
"Wade",2022-03-20 12:47:00,3.118382865,2.97095674805241,0.147426116947585
"Wade",2022-03-20 13:02:00,3.101280954,2.9259773029517,0.175303651048305
"Wade",2022-03-20 13:17:00,3.075662984,2.88916337859815,0.18649960540185
"Wade",2022-03-20 13:32:00,3.067132971,2.88430284528777,0.182830125712231
"Wade",2022-03-20 13:47:00,3.058607614,2.86056827208633,0.198039341913669
"Wade",2022-03-20 14:02:00,3.088466733,2.89166823613875,0.196798496861254
"Wade",2022-03-20 14:17:00,3.028805556,2.8482601066187,0.180545449381296
"Wade",2022-03-20 14:32:00,3.071397395,2.85990343254882,0.211493962451183
"Wade",2022-03-20 14:47:00,3.084197653,2.86231292976259,0.22188472323741
"Wade",2022-03-20 15:02:00,3.06286971,2.84251937115108,0.220350338848921
"Wade",2022-03-20 15:17:00,3.028805556,2.80779302313669,0.22101253286331
"Wade",2022-03-20 15:32:00,3.016050724,2.71537557474204,0.300675149257965
"Wade",2022-03-20 15:47:00,2.990572539,2.68629023544296,0.304282303557041
"Wade",2022-03-20 16:02:00,3.003306384,2.74402813502158,0.259278248978417
"Wade",2022-03-20 16:17:00,2.990572539,2.74468784925694,0.245884689743063
"Wade",2022-03-20 16:32:00,3.016050724,2.76497147565056,0.251079248349436
"Wade",2022-03-20 16:47:00,3.06286971,2.78900571743063,0.273863992569373
"Wade",2022-03-20 17:02:00,3.033059498,2.76186096117986,0.271198536820144
"Wade",2022-03-20 17:17:00,3.028805556,2.75487452935252,0.273931026647482
"Wade",2022-03-20 17:32:00,3.037314605,2.75012761254368,0.287186992456321
"Wade",2022-03-20 17:47:00,3.033059498,2.7400403892518,0.293019108748202
"Wade",2022-03-20 18:02:00,3.02455278,2.73235549190134,0.292197288098664
"Wade",2022-03-20 18:17:00,3.033059498,2.71821981732374,0.314839680676259
"Wade",2022-03-20 18:32:00,3.037314605,2.72203323284687,0.315281372153135
"Wade",2022-03-20 18:47:00,3.079929736,2.77605177643577,0.303877959564235
"Wade",2022-03-20 19:02:00,3.020301169,2.70678583696608,0.313515332033916
"Wade",2022-03-20 19:17:00,3.037314605,2.71579003735868,0.321524567641316
"Wade",2022-03-20 19:32:00,3.037314605,2.69081725540596,0.346497349594039
"Wade",2022-03-20 19:47:00,3.050086916,2.69899777458993,0.351089141410073
"Wade",2022-03-20 20:02:00,3.050086916,2.71467139697431,0.335415519025694
"Wade",2022-03-20 20:17:00,3.06286971,2.70401344387461,0.358856266125386
"Wade",2022-03-20 20:32:00,3.037314605,2.69081725540596,0.346497349594039
"Wade",2022-03-20 20:47:00,3.084197653,2.70382384173587,0.380373811264132
"Wade",2022-03-20 21:02:00,3.054346683,2.64626336461357,0.408083318386434
"Wade",2022-03-20 21:17:00,3.084197653,2.68480515117266,0.399392501827339
"Wade",2022-03-20 21:32:00,3.045828314,2.63888311274615,0.406945201253854
"Wade",2022-03-20 21:47:00,3.02455278,2.61423318394656,0.410319596053443
"Wade",2022-03-20 22:02:00,3.037314605,2.64087169150051,0.396442913499486
"Wade",2022-03-20 22:17:10,3.028805556,2.64903754178417,0.379768014215827
"Wade",2022-03-20 22:32:00,3.06286971,2.64735192817061,0.415517781829394
"Wade",2022-03-20 22:47:00,3.041570877,2.613312695963,0.428258181036999
"Wade",2022-03-20 23:02:00,3.007553331,2.57790285514286,0.429650475857143
"Wade",2022-03-20 23:17:00,3.033059498,2.58106193663309,0.451997561366906
"Wade",2022-03-20 23:32:00,2.999060603,2.570623374,0.428437229
"Wade",2022-03-20 23:47:00,2.986330258,2.54743485523124,0.438895402768756
"Wade",2022-03-21 00:02:00,3.007553331,2.56244780205447,0.445105528945529
"Wade",2022-03-21 00:17:00,3.020301169,2.5515802270483,0.468720941951696
"Wade",2022-03-21 00:32:00,2.990572539,2.53568586297533,0.454886676024666
"Wade",2022-03-21 00:47:00,2.965136353,2.50192902961254,0.463207323387461
"Wade",2022-03-21 01:02:00,2.956666962,2.51301498209044,0.443651979909558
"Wade",2022-03-21 01:17:00,2.931286818,2.47336739730524,0.457919420694759
"Wade",2022-03-21 01:32:00,2.931286818,2.44625374739568,0.485033070604316
"Wade",2022-03-21 01:47:00,2.931286818,2.4793926528407,0.451894165159301
"Wade",2022-03-21 02:02:00,2.935513922,2.44374745819116,0.491766463808838
"Wade",2022-03-21 02:17:00,2.901729817,2.44842772842446,0.453302088575539
"Wade",2022-03-21 02:32:00,2.922836116,2.42718559273176,0.495650523268243
"Wade",2022-03-21 02:47:00,2.897512065,2.41508970679856,0.482422358201439
"Wade",2022-03-21 03:02:00,2.897512065,2.42402345417266,0.473488610827338
"Wade",2022-03-21 03:17:00,2.884865827,2.41640868345838,0.468457143541624
"Wade",2022-03-21 03:32:00,2.905948739,2.41614854044296,0.48980019855704
"Wade",2022-03-21 03:47:00,2.901729817,2.43649872609352,0.465231090906475
"Wade",2022-03-21 04:02:00,2.88908007,2.39024610107914,0.498833968920863
"Wade",2022-03-21 04:17:00,2.863812163,2.39583052485303,0.467981638146968
"Wade",2022-03-21 04:32:00,2.868020555,2.39935121456321,0.468669340436793
"Wade",2022-03-21 04:47:00,2.846990303,2.36127561615725,0.485714686842754
"Wade",2022-03-21 05:02:00,2.834386205,2.32460451345324,0.509781691546762
"Wade",2022-03-21 05:17:00,2.846990303,2.352497639889,0.494492663110997
"Wade",2022-03-21 05:32:10,2.813402808,2.32474394412333,0.488658863876671
"Wade",2022-03-21 05:47:00,2.8385864,2.35722282754368,0.481363572456321
"Wade",2022-03-21 06:02:00,2.817597143,2.33110554996403,0.486491593035971
"Wade",2022-03-21 06:17:00,2.79663719,2.29651913135663,0.500118058643372
"Wade",2022-03-21 06:32:00,2.813402808,2.34209277952724,0.471310028472764
"Wade",2022-03-21 06:47:00,2.813402808,2.32185247155601,0.491550336443987
"Wade",2022-03-21 07:02:00,2.817597143,2.32531398338027,0.492283159619733
"Wade",2022-03-21 07:17:00,2.809209645,2.29818178563207,0.511027859367934
"Wade",2022-03-21 07:32:00,2.78407529,2.27761966170606,0.506455628293936
"Wade",2022-03-21 07:47:00,2.775706556,2.27933148843165,0.496375067568346
"Wade",2022-03-21 08:02:00,2.78407529,2.27475833047276,0.509316959527236
"Wade",2022-03-21 08:17:00,2.767342516,2.26393077362384,0.503411742376156
"Wade",2022-03-21 08:32:00,2.750628521,2.23894942305447,0.51167909794553
"Wade",2022-03-21 08:47:10,2.738105355,2.23438402042138,0.503721334578623
"Wade",2022-03-21 09:02:00,2.746452958,2.2496639337369,0.496789024263104
"Wade",2022-03-21 09:17:00,2.721424246,2.22077168686948,0.500652559130524
"Wade",2022-03-21 09:32:10,2.725592761,2.22697455806269,0.498618202937308
"Wade",2022-03-21 09:47:00,2.713090743,2.21675965126927,0.49633109173073
"Wade",2022-03-21 10:02:00,2.713090743,2.22512478202878,0.487965960971223
"Wade",2022-03-21 10:17:00,2.692277558,2.19422004470092,0.498057513299075
"Wade",2022-03-21 10:32:00,2.704761942,2.204394881815,0.500367060184995
"Wade",2022-03-21 10:47:00,2.683960517,2.18468317519424,0.499277341805756
"Wade",2022-03-21 11:02:00,2.683960517,2.18744161354676,0.496518903453238
"Wade",2022-03-21 11:17:00,2.675648182,2.18341691316341,0.492231268836588
"Wade",2022-03-21 11:32:00,2.679803761,2.18405383604625,0.495749924953751
"Wade",2022-03-21 11:47:00,2.679803761,2.17854550354676,0.501258257453237
"Wade",2022-03-21 12:02:00,2.704761942,2.19049579680987,0.514266145190134
"Wade",2022-03-21 12:17:00,2.671493779,2.16629865532477,0.505195123675231
"Wade",2022-03-21 12:32:00,2.675648182,2.16691754102364,0.508730640976362
"Wade",2022-03-21 12:47:00,2.667340553,2.15744811429702,0.50989243870298
"Wade",2022-03-21 13:02:00,2.642445921,2.12101774337204,0.521428177627955
"Wade",2022-03-21 13:17:00,2.646592083,2.1270657851038,0.519526297896197
"Wade",2022-03-21 13:32:00,2.646592083,2.12434575213052,0.522246330869476
"Wade",2022-03-21 13:47:00,2.646592083,2.12434575213052,0.522246330869476
"Wade",2022-03-21 14:02:00,2.646592083,2.11618565321069,0.530406429789311
"Wade",2022-03-21 14:17:00,2.646592083,2.11346562023741,0.53312646276259
"Wade",2022-03-21 14:32:00,2.654887939,2.11736180952107,0.537526129478931
"Wade",2022-03-21 14:47:00,2.638300937,2.09871009788078,0.539590839119219
"Wade",2022-03-21 15:02:00,2.642445921,2.09929156930421,0.543154351695786
"Wade",2022-03-21 15:17:00,2.625873055,2.08342651434738,0.542446540652621
"Wade",2022-03-21 15:32:00,2.634157132,2.0872920336814,0.546865098318602
"Wade",2022-03-21 15:47:00,2.630014504,2.08130644201439,0.548708061985612
"Wade",2022-03-21 16:02:00,2.667340553,2.10262097035046,0.564719582649538
"Wade",2022-03-21 16:17:00,2.654887939,2.09280477822508,0.562083160774923
"Wade",2022-03-21 16:32:00,2.638300937,2.07430649209147,0.563994444908531
"Wade",2022-03-21 16:47:00,2.625873055,2.05374038525694,0.572132669743063
"Wade",2022-03-21 17:02:00,2.625873055,2.05643912426516,0.569433930734841
"Wade",2022-03-21 17:17:00,2.634157132,2.04939049221377,0.584766639786228
"Wade",2022-03-21 17:32:00,2.621732784,2.03972427285509,0.582008511144913
"Wade",2022-03-21 17:47:00,2.621732784,2.03702978900719,0.584702994992806
"Wade",2022-03-21 18:02:00,2.630014504,2.03805851594656,0.591955988053444
"Wade",2022-03-21 18:17:00,2.588653056,1.9873831786557,0.601269877344296
"Wade",2022-03-21 18:32:00,2.625873055,2.0240542561665,0.601818798833505
"Wade",2022-03-21 18:47:00,2.60104911,1.98888030610483,0.612168803895169
"Wade",2022-03-21 19:02:00,2.60104911,1.9942267585406,0.606822351459404
"Wade",2022-03-21 19:17:00,2.592783895,1.97723088395683,0.615553011043166
"Wade",2022-03-21 19:32:00,2.60104911,1.9781874012333,0.622861708766701
"Wade",2022-03-21 19:47:00,2.592783895,1.96390722570915,0.628876669290853
"Wade",2022-03-21 20:02:00,2.580394918,1.95452318043782,0.625871737562179
"Wade",2022-03-21 20:17:00,2.580394918,1.94921918266187,0.631175735338129
"Wade",2022-03-21 20:32:00,2.592783895,1.95591303076053,0.636870864239466
"Wade",2022-03-21 20:47:00,2.584523397,1.94436909209044,0.640154304909558
"Wade",2022-03-21 21:02:00,2.563892802,1.91830828351079,0.645584518489208
"Wade",2022-03-21 21:17:00,2.576267619,1.92491938233607,0.651348236663926
"Wade",2022-03-21 21:32:00,2.559770223,1.90733135835046,0.652438864649538
"Wade",2022-03-21 21:47:00,2.580394918,1.90413520156629,0.67625971643371
"Wade",2022-03-21 22:02:00,2.555648826,1.89375416602878,0.661894659971223
"Wade",2022-03-21 22:17:00,2.572141499,1.89804480604522,0.674096692954779
"Wade",2022-03-21 22:32:00,2.543291718,1.8663003973813,0.676991320618705
"Wade",2022-03-21 22:47:00,2.563892802,1.87614766189517,0.68774514010483
"Wade",2022-03-21 23:02:00,2.559770223,1.87313093399383,0.686639289006166
"Wade",2022-03-21 23:17:00,2.547409573,1.85884973980473,0.688559833195272
"Wade",2022-03-21 23:32:00,2.543291718,1.84277560245632,0.700516115543679
"Wade",2022-03-21 23:47:00,2.535059552,1.83420547236177,0.700854079638233
"Wade",2022-03-22 00:02:00,2.530945241,1.8260262684296,0.704918972570401
"Wade",2022-03-22 00:17:00,2.539175045,1.83196390708119,0.707211137918808
"Wade",2022-03-22 00:32:00,2.535059552,1.82378385035971,0.711275701640288
"Wade",2022-03-22 00:47:00,2.526832112,1.81267092926619,0.714161182733813
"Wade",2022-03-22 01:02:00,2.522720164,1.7967575268777,0.725962637122302
"Wade",2022-03-22 01:17:00,2.514499815,1.79348702118191,0.721012793818088
"Wade",2022-03-22 01:32:00,2.518609399,1.80159521243988,0.717014186560123
"Wade",2022-03-22 01:47:00,2.518609399,1.79382971583453,0.724779683165468
"Wade",2022-03-22 02:02:00,2.522720164,1.78897935576567,0.733740808234327
"Wade",2022-03-22 02:17:00,2.493969632,1.76090147706475,0.733068154935252
"Wade",2022-03-22 02:32:00,2.502178158,1.76412560779856,0.738052550201439
"Wade",2022-03-22 02:47:00,2.498073303,1.76123153736691,0.736841765633094
"Wade",2022-03-22 03:02:00,2.489867143,1.7452100632333,0.744657079766701
"Wade",2022-03-22 03:17:00,2.498073303,1.74325978698561,0.754813516014389
"Wade",2022-03-22 03:32:00,2.489867143,1.7324152680483,0.757451874951696
"Wade",2022-03-22 03:47:00,2.452341364,1.71134613171223,0.74099523228777
"Wade",2022-03-22 04:02:00,2.489867143,1.7324152680483,0.757451874951696
"Wade",2022-03-22 04:17:00,2.40773263,1.66784356898253,0.739889061017472
"Wade",2022-03-22 04:32:00,2.278366295,1.57120635554471,0.707159939455293
"Wade",2022-03-22 04:47:00,2.320756638,1.5980544167112,0.722702221288798
"Wade",2022-03-22 05:02:00,2.320756638,1.59328410501953,0.727472532980473
"Wade",2022-03-22 05:17:00,2.195724422,1.49841831059404,0.697306111405961
"Wade",2022-03-22 05:32:10,2.236692603,1.52637604151285,0.710316561487153
"Wade",2022-03-22 05:47:00,2.155450772,1.46428875672354,0.691162015276465
"Wade",2022-03-22 06:02:00,2.195724422,1.48713504018294,0.708589381817061
"Wade",2022-03-22 06:17:00,2.001087285,1.35119665595581,0.649890629044193
"Wade",2022-03-22 06:32:00,2.038689529,1.36820581956526,0.670483709434738
"Wade",2022-03-22 06:47:10,1.927798501,1.28784072523124,0.639957775768756
"Wade",2022-03-22 07:02:00,1.964126967,1.30201633475334,0.66211063224666
"Wade",2022-03-22 07:17:00,1.856997543,1.22909189896403,0.627905644035971
"Wade",2022-03-22 07:32:00,1.856997543,1.22336631558376,0.633631227416239
"Wade",2022-03-22 07:47:00,1.788606662,1.17095831828777,0.61764834371223
"Wade",2022-03-22 08:02:00,1.658755177,1.08253806515416,0.576217111845837
"Wade",2022-03-22 08:17:00,1.56714684,1.01792066071942,0.549226179280575
"Wade",2022-03-22 08:32:00,1.537665419,0.994030368500514,0.543635050499486
"Wade",2022-03-22 08:47:00,1.627683194,1.04720419264543,0.580479001354573
"Wade",2022-03-22 09:02:00,1.627683194,1.04553134249743,0.582151851502569
"Wade",2022-03-22 09:17:10,1.658755177,1.06208065289928,0.596674524100719
"Wade",2022-03-22 09:32:00,1.690374608,1.07885162545529,0.611522982544707
"Wade",2022-03-22 09:47:00,1.856997543,1.17947017633505,0.677527366664954
"Wade",2022-03-22 10:02:10,1.755291313,1.10945956577081,0.645831747229188
"Wade",2022-03-22 10:17:00,1.927798501,1.2184954554111,0.709303045588901
"Wade",2022-03-22 10:32:00,1.927798501,1.21453286856423,0.713265632435766
"Wade",2022-03-22 10:47:00,1.892091956,1.18425899404317,0.707832961956835
"Wade",2022-03-22 11:02:00,2.115860828,1.32649034437821,0.789370483621788
"Wade",2022-03-22 11:17:00,1.658755177,1.04332802499897,0.615427152001027
"Wade",2022-03-22 11:32:10,1.964126967,1.23742017550976,0.726706791490237
"Wade",2022-03-22 11:47:00,1.892091956,1.18814818614183,0.703943769858171
"Wade",2022-03-22 12:02:00,1.927798501,1.21453286856423,0.713265632435766
"Wade",2022-03-22 12:17:10,1.927798501,1.2125515751408,0.715246925859198
"Wade",2022-03-22 12:32:00,1.892091956,1.19009278219116,0.701999173808838
"Wade",2022-03-22 12:47:00,1.927798501,1.2125515751408,0.715246925859198
"Wade",2022-03-22 13:02:00,1.964126967,1.23943880548613,0.724688161513874
"Wade",2022-03-22 13:17:00,1.856997543,1.17756164854162,0.679435894458377
"Wade",2022-03-22 13:32:00,1.755291313,1.11487156365262,0.640419749347379
"Wade",2022-03-22 13:47:00,1.822505615,1.15756266194245,0.664942953057554
"Wade",2022-03-22 14:02:00,1.755291313,1.11667556294656,0.638615750053443
"Wade",2022-03-22 14:17:00,1.822505615,1.16130881942446,0.66119679557554
"Wade",2022-03-22 14:32:00,1.788606662,1.13787001416033,0.650736647839671
"Wade",2022-03-22 14:47:10,1.822505615,1.15943574068345,0.663069874316547
"Wade",2022-03-22 15:02:00,1.658755177,1.05014716241727,0.608608014582734
"Wade",2022-03-22 15:17:00,1.658755177,1.04844237806269,0.610312798937308
"Wade",2022-03-22 15:32:00,1.658755177,1.04503280935355,0.613722367646454
"Wade",2022-03-22 15:47:00,1.627683194,1.0187657401295,0.608917453870504
"Wade",2022-03-22 16:02:00,1.627683194,1.02043859027749,0.607244603722507
"Wade",2022-03-22 16:17:00,1.56714684,0.977654811798561,0.589492028201439
"Wade",2022-03-22 16:32:00,1.537665419,0.957682676170606,0.579982742829394
"Wade",2022-03-22 16:47:00,1.508697342,0.936539768312436,0.572157573687564
"Wade",2022-03-22 17:02:00,1.537665419,0.949781003924975,0.587884415075026
"Wade",2022-03-22 17:17:00,1.537665419,0.948200669475848,0.589464749524152
"Wade",2022-03-22 17:32:00,1.452268467,0.892555542924974,0.559712924075026
"Wade",2022-03-22 17:47:00,1.508697342,0.925685830600205,0.583011511399795
"Wade",2022-03-22 18:02:10,1.508697342,0.924135268069887,0.584562073930113
"Wade",2022-03-22 18:17:10,1.537665419,0.93871866278109,0.59894675621891
"Wade",2022-03-22 18:32:10,1.452268467,0.886585271734841,0.565683195265159
"Wade",2022-03-22 18:47:00,1.424791591,0.865418119507708,0.559373471492292
"Wade",2022-03-22 19:02:00,1.424791591,0.8624894625889,0.5623021284111
"Wade",2022-03-22 19:17:10,1.452268467,0.87762986494964,0.57463860205036
"Wade",2022-03-22 19:32:00,1.452268467,0.876137297152107,0.576131169847893
"Wade",2022-03-22 19:47:00,1.371273647,0.821636727853032,0.549636919146968
"Wade",2022-03-22 20:02:00,1.371273647,0.815999426118191,0.555274220881809
"Wade",2022-03-22 20:17:00,1.3977959,0.830345354779034,0.567450545220966
"Wade",2022-03-22 20:32:00,1.371273647,0.811771449817061,0.559502197182939
"Wade",2022-03-22 20:47:10,1.3977959,0.826035603802672,0.571760296197328
"Wade",2022-03-22 21:02:00,1.371273647,0.80472482264851,0.56654882435149
"Wade",2022-03-22 21:17:00,1.424791591,0.831738564941418,0.593053026058582
"Wade",2022-03-22 21:32:00,1.3977959,0.814542934532374,0.583252965467626
"Wade",2022-03-22 21:47:00,1.345217199,0.779755909800617,0.565461289199383
"Wade",2022-03-22 22:02:00,1.294471739,0.747680490563207,0.546791248436793
"Wade",2022-03-22 22:17:00,1.319619033,0.759492968633094,0.560126064366906
"Wade",2022-03-22 22:32:00,1.269768017,0.725581724,0.544186293
"Wade",2022-03-22 22:47:00,1.319619033,0.74999930652518,0.56961972647482
"Wade",2022-03-22 23:02:10,1.269768017,0.717751705395683,0.552016311604317
"Wade",2022-03-22 23:17:10,1.19824687,0.67609201606372,0.52215485393628
"Wade",2022-03-22 23:32:00,1.175246552,0.657075153430627,0.518171398569373
"Wade",2022-03-22 23:47:00,1.152654888,0.642074973582734,0.510579914417266
