"Site","Datetime","Q_total","Q_old","Q_new"
"Hungerford",2022-02-16 12:02:00,2.109599205,1.1363843808747,0.973214824125298
"Hungerford",2022-02-16 12:17:00,2.090604664,1.12012513943372,0.970479524566278
"Hungerford",2022-02-16 12:32:00,2.046661074,1.08925559545467,0.957405478545334
"Hungerford",2022-02-16 12:47:00,2.034202553,1.01420259179099,1.01999996120901
"Hungerford",2022-02-16 13:02:00,1.99708459,0.995630321181071,1.00145426881893
"Hungerford",2022-02-16 13:17:00,1.978670296,1.05051288481628,0.928157411183722
"Hungerford",2022-02-16 13:32:00,1.960352306,0.913198315397733,1.04715399060227
"Hungerford",2022-02-16 13:47:00,1.930036016,0.604927115566278,1.32510890043372
"Hungerford",2022-02-16 14:02:00,1.888041056,0.700820117585366,1.18722093841463
"Hungerford",2022-02-16 14:17:00,1.858363809,0.821779118083775,1.03658469091622
"Hungerford",2022-02-16 14:32:00,1.828951903,0.830289372985054,0.998662530014946
"Hungerford",2022-02-16 14:47:00,1.799804789,0.845984594617444,0.953820194382556
"Hungerford",2022-02-16 15:02:00,1.770921916,0.769027067446447,1.00189484855355
"Hungerford",2022-02-16 15:17:00,1.736610484,0.833372760432264,0.903237723567736
"Hungerford",2022-02-16 15:32:00,1.725257553,0.844790747717656,0.880466805282344
"Hungerford",2022-02-16 15:47:00,1.669122885,0.757068031780057,0.912054853219943
"Hungerford",2022-02-16 16:02:00,1.658021696,0.797966897236479,0.860054798763521
"Hungerford",2022-02-16 16:17:00,1.641448334,0.807669169645811,0.833779164354189
"Hungerford",2022-02-16 16:32:00,1.624968967,0.816146264045997,0.808822702954003
"Hungerford",2022-02-16 16:47:00,1.58688196,0.806850805682662,0.780031154317338
"Hungerford",2022-02-16 17:02:00,1.576093611,0.742084372517497,0.834009238482503
"Hungerford",2022-02-16 17:17:00,1.559988994,0.695419271848091,0.864569722151909
"Hungerford",2022-02-16 17:32:00,1.565346818,0.701387007097627,0.863959810902373
"Hungerford",2022-02-16 17:47:00,1.549304466,0.762946194484358,0.786358271515642
"Hungerford",2022-02-16 18:02:00,1.543977754,0.761704560703804,0.782273193296195
"Hungerford",2022-02-16 18:17:00,1.52277447,0.749982574666623,0.772791895333377
"Hungerford",2022-02-16 18:32:00,1.52277447,0.782480810306866,0.740293659693134
"Hungerford",2022-02-16 18:47:00,1.512234903,0.769648185321911,0.742586717678089
"Hungerford",2022-02-16 19:02:00,1.50173667,0.7054818078579,0.7962548621421
"Hungerford",2022-02-16 19:17:00,1.486066739,0.693195765448171,0.792870973551829
"Hungerford",2022-02-16 19:32:00,1.491279733,0.703732217587487,0.787547515412513
"Hungerford",2022-02-16 19:47:00,1.470489599,0.699086816915893,0.771402782084107
"Hungerford",2022-02-16 20:02:00,1.480864055,0.693369838053254,0.787494216946746
"Hungerford",2022-02-16 20:17:00,1.455005121,0.507004866361181,0.948000254638819
"Hungerford",2022-02-16 20:32:00,1.455005121,0.30936217047773,1.14564295052227
"Hungerford",2022-02-16 20:47:00,1.449864199,0.404411020777538,1.04545317822246
"Hungerford",2022-02-16 21:02:00,1.444733553,0.433621148910426,1.01111240408957
"Hungerford",2022-02-16 21:17:00,1.43961318,0.436521096136002,1.003092083864
"Hungerford",2022-02-16 21:32:00,1.419234316,0.417831311749205,1.0014030042508
"Hungerford",2022-02-16 21:47:00,1.424313647,0.43202355550739,0.99229009149261
"Hungerford",2022-02-16 22:02:00,1.414165233,0.383534208207582,1.03063102479242
"Hungerford",2022-02-16 22:17:00,1.409106394,0.316227084443531,1.09287930955647
"Hungerford",2022-02-16 22:32:00,1.409106394,0.285687729271341,1.12341866472866
"Hungerford",2022-02-16 22:47:00,1.399019429,0.296299482063196,1.1027199469368
"Hungerford",2022-02-16 23:02:00,1.383965691,0.31636384333636,1.06760184766364
"Hungerford",2022-02-16 23:17:00,1.383965691,0.479361393237407,0.904604297762593
"Hungerford",2022-02-16 23:32:00,1.383965691,0.401623394621123,0.982342296378877
"Hungerford",2022-02-16 23:47:00,1.369003889,0.320020991284663,1.04898289771534
"Hungerford",2022-02-17 00:02:00,1.36403703,0.388336496710299,0.975700533289701
"Hungerford",2022-02-17 00:17:00,1.354133895,0.282933927888885,1.07119996711111
"Hungerford",2022-02-17 00:32:00,1.349197609,0.262721538656018,1.08647607034398
"Hungerford",2022-02-17 00:47:00,1.334449821,0.255914008288938,1.07853581271106
"Hungerford",2022-02-17 01:02:00,1.329554232,0.245061659543478,1.08449257245652
"Hungerford",2022-02-17 01:17:00,1.329554232,0.198490251032609,1.13106398096739
"Hungerford",2022-02-17 01:32:00,1.324668805,0.219578253002717,1.10509055199728
"Hungerford",2022-02-17 01:47:00,1.314928419,0.235350225047024,1.07957819395298
"Hungerford",2022-02-17 02:02:00,1.314928419,0.231123420412778,1.08380499858722
"Hungerford",2022-02-17 02:17:00,1.31007345,0.225320824678552,1.08475262532145
"Hungerford",2022-02-17 02:32:00,1.300393934,0.226974246102134,1.07341968789787
"Hungerford",2022-02-17 02:47:00,1.281156458,0.204426310487473,1.07673014751253
"Hungerford",2022-02-17 03:02:00,1.285950644,0.190574339871686,1.09537630412831
"Hungerford",2022-02-17 03:17:00,1.290754949,0.280556127733662,1.01019882126634
"Hungerford",2022-02-17 03:32:00,1.290754949,0.210106982684518,1.08064796631548
"Hungerford",2022-02-17 03:47:00,1.281156458,0.189524205610817,1.09163225238918
"Hungerford",2022-02-17 04:02:00,1.266834558,0.175776653444658,1.09105790455534
"Hungerford",2022-02-17 04:17:00,1.271598419,0.116051897068067,1.15554652193193
"Hungerford",2022-02-17 04:32:00,1.262080795,0.0601429010872879,1.20193789391271
"Hungerford",2022-02-17 04:47:00,1.271598419,0.0559189787252451,1.21567944027475
"Hungerford",2022-02-17 05:02:00,1.257337126,0.0562918364669273,1.20104528953307
"Hungerford",2022-02-17 05:17:00,1.266834558,0.0615449185454665,1.20528963945453
"Hungerford",2022-02-17 05:32:00,1.257337126,0.0495418161059782,1.20779530989402
"Hungerford",2022-02-17 05:47:00,1.247880048,0.0473082838981972,1.2005717641018
"Hungerford",2022-02-17 06:02:00,1.276372384,0,1.276372384
"Hungerford",2022-02-17 06:17:00,1.271598419,0.0236823406507821,1.24791607834922
"Hungerford",2022-02-17 06:32:00,1.257337126,0.0337501018047453,1.22358702419525
"Hungerford",2022-02-17 06:47:00,1.257337126,0.0379167810398991,1.2194203449601
"Hungerford",2022-02-17 07:02:00,1.257337126,0.0330000995424176,1.22433702645758
"Hungerford",2022-02-17 07:17:00,1.262080795,0.0273110670445055,1.23476972795549
"Hungerford",2022-02-17 07:32:00,1.262080795,0.0370978812687235,1.22498291373128
"Hungerford",2022-02-17 07:47:00,1.262080795,0.0357595135115655,1.22632128148843
"Hungerford",2022-02-17 08:02:00,1.262080795,0.0441661359862142,1.21791465901379
"Hungerford",2022-02-17 08:17:00,1.285950644,0.0457685243788441,1.24018211962116
"Hungerford",2022-02-17 08:32:00,1.266834558,0.0312342560694592,1.23560030193054
"Hungerford",2022-02-17 08:47:00,1.285950644,0.0359244562861877,1.25002618771381
"Hungerford",2022-02-17 09:02:00,1.290754949,0.215967051216231,1.07478789778377
"Hungerford",2022-02-17 09:17:00,1.285950644,0.0451719141914102,1.24077872980859
"Hungerford",2022-02-17 09:32:00,1.300393934,0.0461532974321977,1.2542406365678
"Hungerford",2022-02-17 09:47:00,1.305228623,0.0200697932486744,1.28515882975133
"Hungerford",2022-02-17 10:02:00,1.314928419,0.0356881752107966,1.2792402437892
"Hungerford",2022-02-17 10:17:00,1.314928419,0.0659730125386399,1.24895540646136
"Hungerford",2022-02-17 10:32:00,1.329554232,0.0476729082391304,1.28188132376087
"Hungerford",2022-02-17 10:47:00,1.359080367,0.0512537598636665,1.30782660713633
"Hungerford",2022-02-17 11:02:00,1.388973382,0.0728179974259014,1.3161553845741
"Hungerford",2022-02-17 11:17:00,1.43961318,0.132053594984093,1.30755958501591
"Hungerford",2022-02-17 11:32:00,1.506980622,0.117857710363202,1.3891229116368
"Hungerford",2022-02-17 11:47:00,1.581482589,0.185945792211426,1.39553679678857
"Hungerford",2022-02-17 12:02:00,1.719596858,0.264128162673316,1.45546869532668
"Hungerford",2022-02-17 12:17:00,2.103256907,0.428234704288441,1.67502220271156
"Hungerford",2022-02-17 12:32:00,2.674017499,0.634387966441576,2.03962953255842
"Hungerford",2022-02-17 12:47:00,3.177427016,1.0145317238587,2.1628952921413
"Hungerford",2022-02-17 13:02:00,3.660697434,1.512027201,2.148670233
"Hungerford",2022-02-17 13:17:00,4.06247175,2.11174217492378,1.95072957507622
"Hungerford",2022-02-17 13:32:00,4.333978463,2.82535870639369,1.50861975660631
"Hungerford",2022-02-17 13:47:00,4.595715134,3.44556797427147,1.15014715972853
"Hungerford",2022-02-17 14:02:00,4.775036894,3.9034534100342,0.871583483965801
"Hungerford",2022-02-17 14:17:00,4.98915973,4.19637669363501,0.792783036364992
"Hungerford",2022-02-17 14:32:00,5.145360555,4.35486839126127,0.790492163738732
"Hungerford",2022-02-17 14:47:00,5.368623198,4.50148807515231,0.867135122847693
"Hungerford",2022-02-17 15:02:00,5.390166005,4.44077800405306,0.949388000946945
"Hungerford",2022-02-17 15:17:00,5.411757562,4.41068284331349,1.00107471868651
"Hungerford",2022-02-17 15:32:00,5.663572475,4.31318130461211,1.35039117038789
"Hungerford",2022-02-17 15:47:00,5.619313545,4.56457494747614,1.05473859752386
"Hungerford",2022-02-17 16:02:00,5.808770402,4.79874195888978,1.01002844311022
"Hungerford",2022-02-17 16:17:00,5.967463466,5.09832899048734,0.86913447551266
"Hungerford",2022-02-17 16:32:00,6.059231417,5.3632711806757,0.695960236324296
"Hungerford",2022-02-17 16:47:00,6.151791294,5.28740916626405,0.864382127735949
"Hungerford",2022-02-17 17:02:00,6.315681339,5.49817566196746,0.817505677032543
"Hungerford",2022-02-17 17:17:00,6.542005241,5.78300602477714,0.758999216222859
"Hungerford",2022-02-17 17:32:00,6.626523924,6.21807567046607,0.408448253533934
"Hungerford",2022-02-17 17:47:00,6.024725716,5.36287637385591,0.661849342144087
"Hungerford",2022-02-17 18:02:00,5.876485872,5.55964326483722,0.316842607162778
"Hungerford",2022-02-17 18:17:00,5.910509949,5.63531554025315,0.275194408746852
"Hungerford",2022-02-17 18:32:00,5.763872921,5.4850004904373,0.2788724305627
"Hungerford",2022-02-17 18:47:00,5.842572717,5.5399500646713,0.302622652328705
"Hungerford",2022-02-17 19:02:00,6.082297082,5.75193901872462,0.330358063275384
"Hungerford",2022-02-17 19:17:00,5.79752758,5.48532641624404,0.312201163755964
"Hungerford",2022-02-17 19:32:00,5.910509949,5.61984197563322,0.290667973366782
"Hungerford",2022-02-17 19:47:00,6.093848483,5.51729965548923,0.576548827510771
"Hungerford",2022-02-17 20:02:00,6.059231417,5.77108861863723,0.288142798362772
"Hungerford",2022-02-17 20:17:00,6.059231417,5.46828768488736,0.590943732112639
"Hungerford",2022-02-17 20:32:00,6.047717147,5.75451028770583,0.293206859294174
"Hungerford",2022-02-17 20:47:00,6.186705735,6.15451747941957,0.0321882555804285
"Hungerford",2022-02-17 21:02:00,5.865169166,5.0669106239546,0.7982585420454
"Hungerford",2022-02-17 21:17:00,5.865169166,5.29354063613501,0.571628529864991
"Hungerford",2022-02-17 21:32:00,5.887814902,5.887814902,0
"Hungerford",2022-02-17 21:47:00,5.82002553,5.52397107650881,0.296054453491186
"Hungerford",2022-02-17 22:02:00,5.978891205,5.42490857611678,0.55398262888322
"Hungerford",2022-02-17 22:17:00,5.933254332,5.3534171426751,0.579837189324895
"Hungerford",2022-02-17 22:32:00,6.001783743,5.41405604679888,0.58772769620112
"Hungerford",2022-02-17 22:47:00,6.059231417,5.44760565824529,0.611625758754707
"Hungerford",2022-02-17 23:02:00,5.865169166,5.26321963965118,0.601949526348821
"Hungerford",2022-02-17 23:17:00,5.956048076,5.36964103617378,0.58640703982622
"Hungerford",2022-02-17 23:32:00,6.036215247,5.43891478545632,0.597300461543678
"Hungerford",2022-02-17 23:47:00,6.082297082,5.77975440172157,0.302542680278433
"Hungerford",2022-02-18 00:02:00,6.036215247,5.43151354062139,0.604701706378613
"Hungerford",2022-02-18 00:17:00,6.140177948,5.51061436862858,0.629563579371421
"Hungerford",2022-02-18 00:32:00,5.741497956,5.13644879441198,0.605049161588018
"Hungerford",2022-02-18 00:47:00,5.685775522,5.04985650069996,0.635919021300039
"Hungerford",2022-02-18 01:02:00,5.586248019,4.92351048228142,0.662737536718585
"Hungerford",2022-02-18 01:17:00,5.786297062,5.27547073070467,0.510826331295334
"Hungerford",2022-02-18 01:32:00,6.047717147,5.25487617955793,0.792840967442073
"Hungerford",2022-02-18 01:47:00,6.059231417,5.25544352721173,0.803787889788275
"Hungerford",2022-02-18 02:02:00,5.967463466,5.16635680836592,0.80110665763408
"Hungerford",2022-02-18 02:17:00,6.001783743,5.15032443083858,0.85145931216142
"Hungerford",2022-02-18 02:32:00,5.842572717,5.06791293966977,0.774659777330229
"Hungerford",2022-02-18 02:47:00,5.887814902,5.12198531920738,0.765829582792617
"Hungerford",2022-02-18 03:02:00,5.89915626,5.1054601301087,0.793696129891305
"Hungerford",2022-02-18 03:17:00,5.842572717,5.03190026319303,0.810672453806966
"Hungerford",2022-02-18 03:32:00,5.887814902,4.978965425147,0.908849476852996
"Hungerford",2022-02-18 03:47:00,5.853864783,5.06665033146852,0.787214451531483
"Hungerford",2022-02-18 04:02:00,5.910509949,5.04320685865761,0.867303090342391
"Hungerford",2022-02-18 04:17:00,6.001783743,5.13600416209866,0.865779580901345
"Hungerford",2022-02-18 04:32:00,6.024725716,5.14146131490032,0.883264401099682
"Hungerford",2022-02-18 04:47:00,5.990331296,5.11052123820997,0.879810057790031
"Hungerford",2022-02-18 05:02:00,5.853864783,4.95083785547929,0.903026927520711
"Hungerford",2022-02-18 05:17:00,6.036215247,4.82181099313809,1.21440425386191
"Hungerford",2022-02-18 05:32:00,5.921875972,4.97264101453168,0.949234957468319
"Hungerford",2022-02-18 05:47:00,6.093848483,5.10917174641768,0.984676736582317
"Hungerford",2022-02-18 06:02:00,5.831292968,4.86218061929507,0.969112348704932
"Hungerford",2022-02-18 06:17:00,5.865169166,4.86924105072349,0.995928115276511
"Hungerford",2022-02-18 06:32:00,5.82002553,4.77563799537149,1.04438753462851
"Hungerford",2022-02-18 06:47:00,5.831292968,4.76633221950292,1.06496074849708
"Hungerford",2022-02-18 07:02:00,5.433397894,4.42399874919075,1.00939914480925
"Hungerford",2022-02-18 07:17:00,5.487712277,4.48713589351465,1.00057638348535
"Hungerford",2022-02-18 07:32:00,5.575250669,4.51658860864177,1.05866206035823
"Hungerford",2022-02-18 07:47:00,5.476824981,4.39656045664581,1.08026452435419
"Hungerford",2022-02-18 08:02:00,5.465949898,4.37170933152936,1.09424056647064
"Hungerford",2022-02-18 08:17:00,5.52044747,4.42206575572773,1.09838171427227
"Hungerford",2022-02-18 08:32:00,5.261639509,4.185109739363,1.076529769637
"Hungerford",2022-02-18 08:47:00,5.444236358,4.32204819035817,1.12218816764184
"Hungerford",2022-02-18 09:02:00,5.368623198,4.24743207280793,1.12119112519207
"Hungerford",2022-02-18 09:17:00,5.293606904,4.17334664124337,1.12026026275663
"Hungerford",2022-02-18 09:32:00,5.009829416,3.9310293250281,1.0788000909719
"Hungerford",2022-02-18 09:47:00,5.082553756,3.99920984830541,1.08334390769459
"Hungerford",2022-02-18 10:02:00,5.124376534,3.98660735392975,1.13776918007025
"Hungerford",2022-02-18 10:17:00,4.886534717,3.81582396843147,1.07071074856853
"Hungerford",2022-02-18 10:32:00,4.835673653,3.74790347946593,1.08777017353407
"Hungerford",2022-02-18 10:47:00,4.684891334,3.61737699105912,1.06751434294088
"Hungerford",2022-02-18 11:02:00,4.615448419,3.55993378685793,1.05551463214207
"Hungerford",2022-02-18 11:17:00,4.56620473,3.50076704760571,1.06543768239429
"Hungerford",2022-02-18 11:32:00,4.391393469,3.38056966744665,1.01082380155335
"Hungerford",2022-02-18 11:47:00,4.420261135,3.37159168028549,1.04866945471451
"Hungerford",2022-02-18 12:02:00,4.25808843,3.22813789147369,1.02995053852631
"Hungerford",2022-02-18 12:17:00,4.192305255,3.16298428355597,1.02932097144403
"Hungerford",2022-02-18 12:32:00,4.117832179,3.099973277119,1.017858901881
"Hungerford",2022-02-18 12:47:00,4.034950179,2.86040741745652,1.17454276154348
"Hungerford",2022-02-18 13:02:00,4.173616278,3.12191366075742,1.05170261724258
"Hungerford",2022-02-18 13:17:00,4.044112294,2.83741866014608,1.20669363385392
"Hungerford",2022-02-18 13:32:00,3.934940839,2.92069210339084,1.01424873560916
"Hungerford",2022-02-18 13:47:00,3.94397403,2.92805044386565,1.01592358613435
"Hungerford",2022-02-18 14:02:00,3.889950302,2.88214173025305,1.00780857174695
"Hungerford",2022-02-18 14:17:00,3.800844939,2.79886583342786,1.00197910557214
"Hungerford",2022-02-18 14:32:00,3.791998518,2.79511608681979,0.99688243118021
"Hungerford",2022-02-18 14:47:00,3.739164382,2.75765851409763,0.981505867902372
"Hungerford",2022-02-18 15:02:00,3.669369576,2.7087379598017,0.960631616198303
"Hungerford",2022-02-18 15:17:00,3.626124734,2.8404803970802,0.785644336919804
"Hungerford",2022-02-18 15:32:00,3.506577348,2.72812554344499,0.778451804555011
"Hungerford",2022-02-18 15:47:00,3.678053311,2.67139098678377,1.00666232421623
"Hungerford",2022-02-18 16:02:00,3.498124808,2.54870665524549,0.949418152754507
"Hungerford",2022-02-18 16:17:00,3.574612891,2.59045714144976,0.984155749550239
"Hungerford",2022-02-18 16:32:00,3.523517008,2.56043481413786,0.963082193862142
"Hungerford",2022-02-18 16:47:00,3.430918982,2.46187992832867,0.969039053671328
"Hungerford",2022-02-18 17:02:00,3.414232528,2.45737394868876,0.956858579311241
"Hungerford",2022-02-18 17:17:00,3.397592018,2.44584740876902,0.951744609230978
"Hungerford",2022-02-18 17:32:00,3.372717332,2.57938661810366,0.793330713896342
"Hungerford",2022-02-18 17:47:00,3.331488826,2.5288667500118,0.802622075988203
"Hungerford",2022-02-18 18:02:00,3.274249682,2.48422410092093,0.79002558107907
"Hungerford",2022-02-18 18:17:00,3.29054655,2.48306718882721,0.807479361172787
"Hungerford",2022-02-18 18:32:00,3.266118385,2.32176250916738,0.944355875832615
"Hungerford",2022-02-18 18:47:00,3.266118385,2.53693494253761,0.729183442462388
"Hungerford",2022-02-18 19:02:00,3.177427016,2.2476589701596,0.929768045840403
"Hungerford",2022-02-18 19:17:00,3.15347763,2.36301816574629,0.790459464253712
"Hungerford",2022-02-18 19:32:00,3.113789295,2.31893514138835,0.794854153611645
"Hungerford",2022-02-18 19:47:00,3.177427016,2.23891936112169,0.938507654878314
"Hungerford",2022-02-18 20:02:00,3.15347763,2.34713373441808,0.806343895581919
"Hungerford",2022-02-18 20:17:00,3.161449386,2.34091413973966,0.820535246260339
"Hungerford",2022-02-18 20:32:00,3.15347763,2.18452731897932,0.968950311020679
"Hungerford",2022-02-18 20:47:00,3.177427016,2.33852984485498,0.838897171145016
"Hungerford",2022-02-18 21:02:00,3.15347763,2.32477012715337,0.828707502846633
"Hungerford",2022-02-18 21:17:00,3.161449386,2.31430331842325,0.84714606757675
"Hungerford",2022-02-18 21:32:00,3.105885691,2.21279945886827,0.893086232131727
"Hungerford",2022-02-18 21:47:00,3.145517242,2.13804692970115,1.00747031229885
"Hungerford",2022-02-18 22:02:00,3.137568219,2.27509047587285,0.862477743127154
"Hungerford",2022-02-18 22:17:00,3.090112516,2.23289711729122,0.857215398708775
"Hungerford",2022-02-18 22:32:00,3.066537778,2.07044143322415,0.996096344775848
"Hungerford",2022-02-18 22:47:00,3.097993433,2.08500625102058,1.01298718197942
"Hungerford",2022-02-18 23:02:00,3.074384692,2.05495556858563,1.01942912341437
"Hungerford",2022-02-18 23:17:00,3.066537778,2.06881548530368,0.997722292696315
"Hungerford",2022-02-18 23:32:00,3.074384692,2.33288907335021,0.741495618649788
"Hungerford",2022-02-18 23:47:00,3.043064981,2.16037848250143,0.882686498498575
"Hungerford",2022-02-19 00:02:00,3.090112516,2.19777289297428,0.892339623025716
"Hungerford",2022-02-19 00:17:00,3.066537778,2.04910086676803,1.01743691123197
"Hungerford",2022-02-19 00:32:00,3.074384692,2.30884497249814,0.765539719501856
"Hungerford",2022-02-19 00:47:00,3.074384692,2.10396070633921,0.97042398566079
"Hungerford",2022-02-19 01:02:00,3.090112516,2.19459840039753,0.895514115602466
"Hungerford",2022-02-19 01:17:00,3.074384692,2.10182118889051,0.972563503109491
"Hungerford",2022-02-19 01:32:00,3.121704249,2.13396458272707,0.987739666272932
"Hungerford",2022-02-19 01:47:00,3.105885691,2.04544228318011,1.06044340781989
"Hungerford",2022-02-19 02:02:00,3.145517242,2.21028458375424,0.935232658245758
"Hungerford",2022-02-19 02:17:00,3.145517242,2.06528808045288,1.08022916154712
"Hungerford",2022-02-19 02:32:00,3.161449386,2.07375825644499,1.08769112955501
"Hungerford",2022-02-19 02:47:00,3.177427016,2.21196345854692,0.965463557453075
"Hungerford",2022-02-19 03:02:00,3.177427016,2.21259523751352,0.964831778486479
"Hungerford",2022-02-19 03:17:00,3.169432513,2.20471758617388,0.96471492682612
"Hungerford",2022-02-19 03:32:00,3.201478814,2.1488186604837,1.0526601535163
"Hungerford",2022-02-19 03:47:00,3.177427016,2.21270053400795,0.964726481992047
"Hungerford",2022-02-19 04:02:00,3.201478814,2.10075828459749,1.10072052940251
"Hungerford",2022-02-19 04:17:00,3.233707359,2.15244717699079,1.08126018200921
"Hungerford",2022-02-19 04:32:00,3.225633125,2.14621758628546,1.07941553871454
"Hungerford",2022-02-19 04:47:00,3.266118385,2.15800200026942,1.10811638473058
"Hungerford",2022-02-19 05:02:00,3.241792999,2.24001278572869,1.00178021327131
"Hungerford",2022-02-19 05:17:00,3.225633125,2.12719045557728,1.09844266942272
"Hungerford",2022-02-19 05:32:00,3.249890047,2.24453070219801,1.00535934480199
"Hungerford",2022-02-19 05:47:00,3.282392403,2.15972631102747,1.12266609197253
"Hungerford",2022-02-19 06:02:00,3.274249682,2.24768299849649,1.02656668350351
"Hungerford",2022-02-19 06:17:00,3.282392403,2.14939269231442,1.13299971068558
"Hungerford",2022-02-19 06:32:00,3.274249682,2.14308408898403,1.13116559301597
"Hungerford",2022-02-19 06:47:00,3.282392403,2.08597690589644,1.19641549710356
"Hungerford",2022-02-19 07:02:00,3.282392403,2.34061902597276,0.941773377027241
"Hungerford",2022-02-19 07:17:00,3.298712129,2.08760291382267,1.21110921517733
"Hungerford",2022-02-19 07:32:00,3.298712129,2.07765518040078,1.22105694859922
"Hungerford",2022-02-19 07:47:00,3.323277487,2.08828167114574,1.23499581585426
"Hungerford",2022-02-19 08:02:00,3.347945855,2.10211857485038,1.24582728014962
"Hungerford",2022-02-19 08:17:00,3.298712129,2.06420934291845,1.23450278608155
"Hungerford",2022-02-19 08:32:00,3.298712129,2.05557339851922,1.24313873048078
"Hungerford",2022-02-19 08:47:00,3.29054655,2.05135742638521,1.23918912361479
"Hungerford",2022-02-19 09:02:00,3.298712129,2.04759334863133,1.25111878036867
"Hungerford",2022-02-19 09:17:00,3.266118385,2.02194981277124,1.24416857222876
"Hungerford",2022-02-19 09:32:00,3.282392403,2.02495416802253,1.25743823497747
"Hungerford",2022-02-19 09:47:00,3.249890047,1.99725645949148,1.25263358750852
"Hungerford",2022-02-19 10:02:00,3.266118385,2.01881097948767,1.24730740551233
"Hungerford",2022-02-19 10:17:00,3.249890047,2.2372072490168,1.0126827979832
"Hungerford",2022-02-19 10:32:00,3.233707359,1.9715584567498,1.2621489022502
"Hungerford",2022-02-19 10:47:00,3.274249682,1.98868134185101,1.28556834014899
"Hungerford",2022-02-19 11:02:00,3.257998508,1.97600373453791,1.28199477346209
"Hungerford",2022-02-19 11:17:00,3.266118385,1.98958735926133,1.27653102573867
"Hungerford",2022-02-19 11:32:00,3.266118385,1.97010494577711,1.29601343922289
"Hungerford",2022-02-19 11:47:00,3.282392403,1.99482351135396,1.28756889164604
"Hungerford",2022-02-19 12:02:00,3.306889142,2.03820357741444,1.26868556458556
"Hungerford",2022-02-19 12:17:00,3.169432513,1.89687006842458,1.27256244457542
"Hungerford",2022-02-19 12:32:00,3.177427016,1.89649516122667,1.28093185477333
"Hungerford",2022-02-19 12:47:00,3.145517242,1.88985377775252,1.25566346424748
"Hungerford",2022-02-19 13:02:00,3.185432898,1.91900797497157,1.26642492302843
"Hungerford",2022-02-19 13:17:00,3.145517242,1.89214703661135,1.25337020538865
"Hungerford",2022-02-19 13:32:00,3.15347763,1.90623626222263,1.24724136777737
"Hungerford",2022-02-19 13:47:00,3.105885691,1.86686620703069,1.23901948396931
"Hungerford",2022-02-19 14:02:00,3.066537778,1.8409795329483,1.2255582450517
"Hungerford",2022-02-19 14:17:00,3.05870219,1.83637684173615,1.22232534826385
"Hungerford",2022-02-19 14:32:00,2.973257216,1.77236713949523,1.20089007650477
"Hungerford",2022-02-19 14:47:00,3.004169911,1.7782503628805,1.2259195481195
"Hungerford",2022-02-19 15:02:00,2.980968458,1.87199603257887,1.10897242542113
"Hungerford",2022-02-19 15:17:00,2.934870151,1.70357852481827,1.23129162618173
"Hungerford",2022-02-19 15:32:00,2.896764645,1.67541202774341,1.22135261725659
"Hungerford",2022-02-19 15:47:00,2.858940222,1.68300020226697,1.17594001973303
"Hungerford",2022-02-19 16:02:00,2.858940222,1.72648686590357,1.13245335609643
"Hungerford",2022-02-19 16:17:00,2.851409025,1.64048621696133,1.21092280803867
"Hungerford",2022-02-19 16:32:00,2.836380288,1.64481106374973,1.19156922425027
"Hungerford",2022-02-19 16:47:00,2.843889048,1.62305995442259,1.22082909357741
"Hungerford",2022-02-19 17:02:00,2.836380288,1.59659184689714,1.23978844110286
"Hungerford",2022-02-19 17:17:00,2.821396401,1.58123859801538,1.24015780298462
"Hungerford",2022-02-19 17:32:00,2.836380288,1.47665476950159,1.35972551849841
"Hungerford",2022-02-19 17:47:00,2.836380288,1.57713496992153,1.25924531807847
"Hungerford",2022-02-19 18:02:00,2.82888274,1.5601228313587,1.2687599086413
"Hungerford",2022-02-19 18:17:00,2.843889048,1.56067081902439,1.28321822897561
"Hungerford",2022-02-19 18:32:00,2.821396401,1.46445956484832,1.35693683615168
"Hungerford",2022-02-19 18:47:00,2.806457334,1.53696692410141,1.2694904098986
"Hungerford",2022-02-19 19:02:00,2.821396401,1.67698057556787,1.14441582543213
"Hungerford",2022-02-19 19:17:00,2.806457334,1.64950050622428,1.15695682777572
"Hungerford",2022-02-19 19:32:00,2.881601172,1.69414390218889,1.18745726981111
"Hungerford",2022-02-19 19:47:00,2.889177289,1.70080015117299,1.18837713782701
"Hungerford",2022-02-19 20:02:00,2.904363244,1.58432937962235,1.32003386437765
"Hungerford",2022-02-19 20:17:00,2.950191163,1.59867198758537,1.35151917541463
"Hungerford",2022-02-19 20:32:00,2.965557255,1.60749005898843,1.35806719601157
"Hungerford",2022-02-19 20:47:00,2.980968458,1.62750050853493,1.35346794946507
"Hungerford",2022-02-19 21:02:00,2.988690986,1.63973912924894,1.34895185675106
"Hungerford",2022-02-19 21:17:00,3.019694023,1.65584825684587,1.36384576615413
"Hungerford",2022-02-19 21:32:00,3.027473033,1.67385869838852,1.35361433461148
"Hungerford",2022-02-19 21:47:00,3.035263351,1.68812383416732,1.34713951683268
"Hungerford",2022-02-19 22:02:00,3.05870219,1.72133087853195,1.33737131146805
"Hungerford",2022-02-19 22:17:00,3.090112516,1.7476093649939,1.3425031510061
"Hungerford",2022-02-19 22:32:00,3.090112516,1.74986223069353,1.34025028530647
"Hungerford",2022-02-19 22:47:00,3.074384692,1.74268790285856,1.33169678914144
