"Site","Datetime","Q_total","Q_old","Q_new"
"Hungerford",2022-03-16 08:17:00,2.468215417,1.07827012796237,1.38994528903763
"Hungerford",2022-03-16 08:32:00,2.454364657,1.07820416166979,1.37616049533021
"Hungerford",2022-03-16 08:47:00,2.413076342,1.06042828144463,1.35264806055537
"Hungerford",2022-03-16 09:02:00,2.413076342,1.05228088983373,1.36079545216627
"Hungerford",2022-03-16 09:17:00,2.440557912,1.06765252895528,1.37290538304472
"Hungerford",2022-03-16 09:32:00,2.406233409,1.05859465738832,1.34763875161168
"Hungerford",2022-03-16 09:47:00,2.399401451,1.06152991115107,1.33787153984893
"Hungerford",2022-03-16 10:02:00,2.399401451,1.05486890772318,1.34453254327682
"Hungerford",2022-03-16 10:17:00,2.385770447,1.05066623939575,1.33510420760425
"Hungerford",2022-03-16 10:32:00,2.392580466,1.05698632831693,1.33559413768307
"Hungerford",2022-03-16 10:47:00,2.365406158,1.02297427181212,1.34243188618788
"Hungerford",2022-03-16 11:02:00,2.372183298,1.0421908239375,1.3299924740625
"Hungerford",2022-03-16 11:17:00,2.35863997,1.03703708164766,1.32160288835234
"Hungerford",2022-03-16 11:32:00,2.351884729,0.970011281160939,1.38187344783906
"Hungerford",2022-03-16 11:47:00,2.372183298,0.91519856830102,1.45698472969898
"Hungerford",2022-03-16 12:02:00,2.351884729,0.907279061686187,1.44460566731381
"Hungerford",2022-03-16 12:17:00,2.385770447,0.941563066568127,1.44420738043187
"Hungerford",2022-03-16 12:32:00,2.35863997,0.954835080892482,1.40380488910752
"Hungerford",2022-03-16 12:47:00,2.378971393,0.975917323771571,1.40305406922843
"Hungerford",2022-03-16 13:02:00,2.399401451,0.997440256547531,1.40196119445247
"Hungerford",2022-03-16 13:17:00,2.385770447,1.01405984260617,1.37171060439383
"Hungerford",2022-03-16 13:32:00,2.433671036,1.04181498318562,1.39185605281438
"Hungerford",2022-03-16 13:47:00,2.433671036,1.0358805362566,1.3977904997434
"Hungerford",2022-03-16 14:02:00,2.468215417,1.05595470496203,1.41226071203797
"Hungerford",2022-03-16 14:17:00,2.517040168,1.08581350884724,1.43122665915276
"Hungerford",2022-03-16 14:32:00,2.566405881,1.11500399564304,1.45140188535696
"Hungerford",2022-03-16 14:47:00,2.637869438,1.15862002476381,1.47924941323619
"Hungerford",2022-03-16 15:02:00,2.637869438,1.17079206636322,1.46707737163678
"Hungerford",2022-03-16 15:17:00,2.776713535,1.23897924614683,1.53773428885317
"Hungerford",2022-03-16 15:32:00,2.889177289,1.28341642703515,1.60576086196485
"Hungerford",2022-03-16 15:47:00,2.82888274,1.27021674351215,1.55866599648785
"Hungerford",2022-03-16 16:02:00,2.934870151,1.32099985262973,1.61387029837027
"Hungerford",2022-03-16 16:17:00,2.988690986,1.3553157502539,1.6333752357461
"Hungerford",2022-03-16 16:32:00,3.019694023,1.37107430823713,1.64861971476287
"Hungerford",2022-03-16 16:47:00,3.05870219,1.40519459103917,1.65350759896083
"Hungerford",2022-03-16 17:02:00,3.097993433,1.43358902296125,1.66440441003875
"Hungerford",2022-03-16 17:17:00,3.113789295,1.45421529612301,1.65957399887699
"Hungerford",2022-03-16 17:32:00,3.097993433,1.43556478407923,1.66242864892077
"Hungerford",2022-03-16 17:47:00,3.177427016,1.48989571852431,1.68753129747569
"Hungerford",2022-03-16 18:02:00,3.121704249,1.47372172379262,1.64798252520738
"Hungerford",2022-03-16 18:17:00,3.027473033,1.44559111509694,1.58188191790306
"Hungerford",2022-03-16 18:32:00,3.129630555,1.49425300395727,1.63537755104273
"Hungerford",2022-03-16 18:47:00,3.15347763,1.51758744889106,1.63589018110894
"Hungerford",2022-03-16 19:02:00,3.169432513,1.53406431132676,1.63536820167324
"Hungerford",2022-03-16 19:17:00,3.233707359,1.57269591094223,1.66101144805777
"Hungerford",2022-03-16 19:32:00,3.274249682,1.60494246492392,1.66930721707608
"Hungerford",2022-03-16 19:47:00,3.315077593,1.59274455032829,1.72233304267171
"Hungerford",2022-03-16 20:02:00,3.323277487,1.6177539267449,1.7055235602551
"Hungerford",2022-03-16 20:17:00,3.282392403,1.60437764926047,1.67801475373953
"Hungerford",2022-03-16 20:32:00,3.282392403,1.61693782427195,1.66545457872805
"Hungerford",2022-03-16 20:47:00,3.389288983,1.6646372811163,1.7246517018837
"Hungerford",2022-03-16 21:02:00,3.447651408,1.69433648877551,1.75331491922449
"Hungerford",2022-03-16 21:17:00,3.472836308,1.72169612133178,1.75114018666822
"Hungerford",2022-03-16 21:32:00,3.447651408,1.71839348014286,1.72925792785714
"Hungerford",2022-03-16 21:47:00,3.397592018,1.69764886283546,1.69994315516454
"Hungerford",2022-03-16 22:02:00,3.472836308,1.73798155569928,1.73485475230072
"Hungerford",2022-03-16 22:17:00,3.42257001,1.69806003834971,1.72450997165029
"Hungerford",2022-03-16 22:32:00,3.380997422,1.68364945151666,1.69734797048334
"Hungerford",2022-03-16 22:47:00,3.266118385,1.63747021672944,1.62864816827056
"Hungerford",2022-03-16 23:02:00,3.372717332,1.69243198652581,1.68028534547419
"Hungerford",2022-03-16 23:17:00,3.42257001,1.719502460006,1.703067549994
"Hungerford",2022-03-16 23:32:00,3.372717332,1.70786834286224,1.66484898913776
"Hungerford",2022-03-16 23:47:00,3.347945855,1.69004949823229,1.65789635676771
"Hungerford",2022-03-17 00:02:00,3.282392403,1.67826103168093,1.60413137131907
"Hungerford",2022-03-17 00:17:00,3.364448711,1.72008954957638,1.64435916142362
"Hungerford",2022-03-17 00:32:00,3.266118385,1.68586895480248,1.58024943019752
"Hungerford",2022-03-17 00:47:00,3.29054655,1.67872683573867,1.61181971426133
"Hungerford",2022-03-17 01:02:00,3.257998508,1.67678877293112,1.58120973506888
"Hungerford",2022-03-17 01:17:00,3.323277487,1.70614692412946,1.61713056287054
"Hungerford",2022-03-17 01:32:00,3.298712129,1.69700027854806,1.60171185045194
"Hungerford",2022-03-17 01:47:00,3.315077593,1.71313002114252,1.60194757185748
"Hungerford",2022-03-17 02:02:00,3.201478814,1.65898960300803,1.54248921099197
"Hungerford",2022-03-17 02:17:00,3.201478814,1.66571539883576,1.53576341516424
"Hungerford",2022-03-17 02:32:00,3.249890047,1.6866363636779,1.5632536833221
"Hungerford",2022-03-17 02:47:00,3.201478814,1.66595560582961,1.53552320817039
"Hungerford",2022-03-17 03:02:00,3.145517242,1.63093464141964,1.51458260058036
"Hungerford",2022-03-17 03:17:00,3.121704249,1.60184088827363,1.51986336072637
"Hungerford",2022-03-17 03:32:00,3.145517242,1.61063793652679,1.53487930547321
"Hungerford",2022-03-17 03:47:00,3.137568219,1.62351734861446,1.51405087038554
"Hungerford",2022-03-17 04:02:00,3.129630555,1.62316710770089,1.50646344729911
"Hungerford",2022-03-17 04:17:00,3.035263351,1.57832327836926,1.45694007263074
"Hungerford",2022-03-17 04:32:00,3.05870219,1.59223257759754,1.46646961240246
"Hungerford",2022-03-17 04:47:00,3.027473033,1.57711173980485,1.45036129319515
"Hungerford",2022-03-17 05:02:00,3.019694023,1.5748719353146,1.4448220876854
"Hungerford",2022-03-17 05:17:00,3.011926317,1.57522752045682,1.43669879654318
"Hungerford",2022-03-17 05:32:00,3.043064981,1.57964023642321,1.46342474457679
"Hungerford",2022-03-17 05:47:00,3.019694023,1.56988744638108,1.44980657661892
"Hungerford",2022-03-17 06:02:00,2.957868572,1.54307174228061,1.41479682971939
"Hungerford",2022-03-17 06:17:00,2.980968458,1.5510966578804,1.4298718001196
"Hungerford",2022-03-17 06:32:00,2.957868572,1.54418138685294,1.41368718514706
"Hungerford",2022-03-17 06:47:00,3.011926317,1.5770353993986,1.4348909176014
"Hungerford",2022-03-17 07:02:00,2.919594188,1.51007071841071,1.40952346958929
"Hungerford",2022-03-17 07:17:00,2.965557255,1.54363396282732,1.42192329217268
"Hungerford",2022-03-17 07:32:00,2.934870151,1.5362486200819,1.39862153091811
"Hungerford",2022-03-17 07:47:00,2.896764645,1.50663059117197,1.39013405382803
"Hungerford",2022-03-17 08:02:00,2.911973091,1.51650699464518,1.39546609635482
"Hungerford",2022-03-17 08:17:00,2.942525024,1.54754120316086,1.39498382083914
"Hungerford",2022-03-17 08:32:00,2.896764645,1.52369211762999,1.37307252737001
"Hungerford",2022-03-17 08:47:00,2.919594188,1.53559088069328,1.38400330730672
"Hungerford",2022-03-17 09:02:00,2.919594188,1.53964343865231,1.37995074934769
"Hungerford",2022-03-17 09:17:00,2.980968458,1.57838343398154,1.40258502401846
"Hungerford",2022-03-17 09:32:00,2.988690986,1.58112696145603,1.40756402454397
"Hungerford",2022-03-17 09:47:00,2.942525024,1.56730080622569,1.37522421777431
"Hungerford",2022-03-17 10:02:00,2.934870151,1.55551641256483,1.37935373843517
"Hungerford",2022-03-17 10:17:00,2.950191163,1.55588938210737,1.39430178089263
"Hungerford",2022-03-17 10:32:00,2.957868572,1.54784321394163,1.41002535805837
"Hungerford",2022-03-17 10:47:00,3.035263351,1.59392318379719,1.44134016720281
"Hungerford",2022-03-17 11:02:00,3.090112516,1.63165267342062,1.45845984257938
"Hungerford",2022-03-17 11:17:00,3.121704249,1.65079318329472,1.47091106570528
"Hungerford",2022-03-17 11:32:00,2.996424802,1.59398648305672,1.40243831894328
"Hungerford",2022-03-17 11:47:00,3.090112516,1.65344668426276,1.43666583173724
"Hungerford",2022-03-17 12:02:00,3.090112516,1.5966431453657,1.4934693706343
"Hungerford",2022-03-17 12:17:00,3.161449386,1.63931397858989,1.52213540741011
"Hungerford",2022-03-17 12:32:00,3.05870219,1.60255982838911,1.45614236161089
"Hungerford",2022-03-17 12:47:00,3.097993433,1.64453057761667,1.45346285538333
"Hungerford",2022-03-17 13:02:00,3.185432898,1.69931181758553,1.48612108041447
"Hungerford",2022-03-17 13:17:00,3.105885691,1.66258564394054,1.44330004705946
"Hungerford",2022-03-17 13:32:00,3.266118385,1.74835846471958,1.51775992028042
"Hungerford",2022-03-17 13:47:00,3.105885691,1.68344224428151,1.42244344671849
"Hungerford",2022-03-17 14:02:00,3.380997422,1.82976698716131,1.55123043483869
"Hungerford",2022-03-17 14:17:00,3.439279446,1.8398906400045,1.5993888059955
"Hungerford",2022-03-17 14:32:00,3.356191553,1.81911222830672,1.53707932469328
"Hungerford",2022-03-17 14:47:00,3.634750537,1.94568785310823,1.68906268389177
"Hungerford",2022-03-17 15:02:00,3.747940996,2.00065472809439,1.74728626790561
"Hungerford",2022-03-17 15:17:00,3.678053311,1.96804000505676,1.71001330594324
"Hungerford",2022-03-17 15:32:00,3.695455577,1.98691736680537,1.70853821019463
"Hungerford",2022-03-17 15:47:00,3.660697434,1.98168757400285,1.67900985999715
"Hungerford",2022-03-17 16:02:00,3.747940996,2.04888191002821,1.69905908597179
"Hungerford",2022-03-17 16:17:00,3.704174115,2.03746251778699,1.66671159721301
"Hungerford",2022-03-17 16:32:00,3.800844939,2.09049323419414,1.71035170480586
"Hungerford",2022-03-17 16:47:00,3.827454096,2.1009644482545,1.7264896477455
"Hungerford",2022-03-17 17:02:00,3.836347125,2.1134737969172,1.7228733280828
"Hungerford",2022-03-17 17:17:00,3.989315601,2.20477931549865,1.78453628550135
"Hungerford",2022-03-17 17:32:00,4.05328615,2.26431137678759,1.78897477321241
"Hungerford",2022-03-17 17:47:00,3.934940839,2.20764706809893,1.72729377090107
"Hungerford",2022-03-17 18:02:00,3.989315601,2.25057503030605,1.73874057069395
"Hungerford",2022-03-17 18:17:00,4.080878197,2.32182618306205,1.75905201393795
"Hungerford",2022-03-17 18:32:00,4.016661159,2.30563221765677,1.71102894134322
"Hungerford",2022-03-17 18:47:00,4.117832179,2.37482870977517,1.74300346922483
"Hungerford",2022-03-17 19:02:00,4.099331665,2.37031058495817,1.72902108004183
"Hungerford",2022-03-17 19:17:00,4.211041416,2.45212278133073,1.75891863466927
"Hungerford",2022-03-17 19:32:00,4.044112294,2.36144237155275,1.68266992244725
"Hungerford",2022-03-17 19:47:00,4.2204272,2.47373779159664,1.74668940840336
"Hungerford",2022-03-17 20:02:00,4.2204272,2.48941239741897,1.73101480258103
"Hungerford",2022-03-17 20:17:00,4.324450779,2.53357397267568,1.79087680632432
"Hungerford",2022-03-17 20:32:00,4.229824789,2.48321308985073,1.74661169914927
"Hungerford",2022-03-17 20:47:00,4.48803489,2.64877569363295,1.83925919636705
"Hungerford",2022-03-17 21:02:00,4.401004152,2.60170406014466,1.79930009185534
"Hungerford",2022-03-17 21:17:00,4.248655401,2.51881382435485,1.72984157664515
"Hungerford",2022-03-17 21:32:00,4.497764431,2.6637982845212,1.8339661464788
"Hungerford",2022-03-17 21:47:00,4.391393469,2.61414434146504,1.77724912753496
"Hungerford",2022-03-17 22:02:00,4.625332976,2.76850193697779,1.85683103902221
"Hungerford",2022-03-17 22:17:00,4.295938778,2.56715219067985,1.72878658732015
"Hungerford",2022-03-17 22:32:00,4.239234188,2.53899211477416,1.70024207322584
"Hungerford",2022-03-17 22:47:00,4.229824789,2.53811702806329,1.69170776093671
"Hungerford",2022-03-17 23:02:00,4.3722077,2.62503046334034,1.74717723665966
"Hungerford",2022-03-17 23:17:00,4.127100087,2.48530201817692,1.64179806882308
"Hungerford",2022-03-17 23:32:00,4.27698995,2.57845244959859,1.69853750040141
"Hungerford",2022-03-17 23:47:00,4.25808843,2.5736067938074,1.6844816361926
"Hungerford",2022-03-18 00:02:00,4.211041416,2.55164844504922,1.65939297095078
"Hungerford",2022-03-18 00:17:00,4.173616278,2.5418099736289,1.6318063043711
"Hungerford",2022-03-18 00:32:00,4.117832179,2.48605466899186,1.63177751000814
"Hungerford",2022-03-18 00:47:00,4.090099052,2.47284049827551,1.61725855372449
"Hungerford",2022-03-18 01:02:00,4.164289475,2.52566281296237,1.63862666203763
"Hungerford",2022-03-18 01:17:00,4.18295487,2.50701106704382,1.67594380295618
"Hungerford",2022-03-18 01:32:00,3.889950302,2.16547766099107,1.72447264100893
"Hungerford",2022-03-18 01:47:00,3.953018925,2.01388043973214,1.93913848526786
"Hungerford",2022-03-18 02:02:00,3.953018925,1.85831633212691,2.09470259287309
"Hungerford",2022-03-18 02:17:00,3.91690955,1.72716667357068,2.18974287642932
"Hungerford",2022-03-18 02:32:00,3.98022386,1.6542954736247,2.3259283863753
"Hungerford",2022-03-18 02:47:00,3.836347125,1.53649616996173,2.29985095503827
"Hungerford",2022-03-18 03:02:00,3.809703006,1.46951404215531,2.34018896384469
"Hungerford",2022-03-18 03:17:00,3.712904261,1.38509603734184,2.32780822365816
"Hungerford",2022-03-18 03:32:00,3.783163741,1.38476622977705,2.39839751122295
"Hungerford",2022-03-18 03:47:00,3.774340604,1.36624446608628,2.40809613791372
"Hungerford",2022-03-18 04:02:00,3.791998518,1.35257810283403,2.43942041516597
"Hungerford",2022-03-18 04:17:00,3.739164382,1.31269133728827,2.42647304471173
"Hungerford",2022-03-18 04:32:00,3.643387918,1.27237012787598,2.37101779012403
"Hungerford",2022-03-18 04:47:00,3.765529103,1.29680211455357,2.46872698844643
"Hungerford",2022-03-18 05:02:00,3.617510508,1.23374805027866,2.38376245772134
"Hungerford",2022-03-18 05:17:00,3.660697434,1.25960072271338,2.40109671128662
"Hungerford",2022-03-18 05:32:00,3.643387918,1.22945206791754,2.41393585008246
"Hungerford",2022-03-18 05:47:00,3.557534751,1.19474231283583,2.36279243816417
"Hungerford",2022-03-18 06:02:00,3.574612891,1.19873441749133,2.37587847350867
"Hungerford",2022-03-18 06:17:00,3.643387918,1.20908649169523,2.43430142630477
"Hungerford",2022-03-18 06:32:00,3.59173725,1.19100260927183,2.40073464072817
"Hungerford",2022-03-18 06:47:00,3.643387918,1.19651177349085,2.44687614450915
"Hungerford",2022-03-18 07:02:00,3.574612891,1.16896385694954,2.40564903405046
"Hungerford",2022-03-18 07:17:00,3.472836308,1.12734290865561,2.34549339934439
"Hungerford",2022-03-18 07:32:00,3.414232528,1.10204294233613,2.31218958566387
"Hungerford",2022-03-18 07:47:00,3.489683791,1.12129132915347,2.36839246184653
"Hungerford",2022-03-18 08:02:00,3.464429835,1.10459893336078,2.35983090163922
"Hungerford",2022-03-18 08:17:00,3.515041413,1.10965911953763,2.40538229346237
"Hungerford",2022-03-18 08:32:00,3.574612891,1.12122367878343,2.45338921221657
"Hungerford",2022-03-18 08:47:00,3.414232528,1.06233660666387,2.35189592133613
"Hungerford",2022-03-18 09:02:00,3.347945855,1.02977971432867,2.31816614067133
"Hungerford",2022-03-18 09:17:00,3.347945855,1.02450458955714,2.32344126544286
"Hungerford",2022-03-18 09:32:00,3.389288983,1.03232432671732,2.35696465628268
"Hungerford",2022-03-18 09:47:00,3.380997422,1.01749554769223,2.36350187430777
"Hungerford",2022-03-18 10:02:00,3.347945855,1.00064092987639,2.34730492512361
"Hungerford",2022-03-18 10:17:00,3.42257001,1.00997657933148,2.41259343066852
"Hungerford",2022-03-18 10:32:00,3.347945855,0.977530859448717,2.37041499555128
"Hungerford",2022-03-18 10:47:00,3.380997422,1.00240180920116,2.37859561279885
"Hungerford",2022-03-18 11:02:00,3.372717332,0.968188513822929,2.40452881817707
"Hungerford",2022-03-18 11:17:00,3.282392403,0.938195817769245,2.34419658523076
"Hungerford",2022-03-18 11:32:00,3.323277487,0.944645615208546,2.37863187179145
"Hungerford",2022-03-18 11:47:00,3.306889142,0.934652715929922,2.37223642607008
"Hungerford",2022-03-18 12:02:00,3.339711614,0.94179967746241,2.39791193653759
"Hungerford",2022-03-18 12:17:00,3.306889142,0.923859672886929,2.38302946911307
"Hungerford",2022-03-18 12:32:00,3.331488826,0.927607670564676,2.40388115543532
"Hungerford",2022-03-18 12:47:00,3.364448711,0.932367295474077,2.43208141552592
"Hungerford",2022-03-18 13:02:00,3.282392403,0.892388120668554,2.39000428233145
"Hungerford",2022-03-18 13:17:00,3.274249682,0.887840512511104,2.3864091694889
"Hungerford",2022-03-18 13:32:00,3.306889142,0.895202282738295,2.41168685926171
"Hungerford",2022-03-18 13:47:00,3.331488826,0.890613346866597,2.4408754791334
"Hungerford",2022-03-18 14:02:00,3.315077593,0.874162680116934,2.44091491288307
"Hungerford",2022-03-18 14:17:00,3.298712129,0.868980963754426,2.42973116524557
"Hungerford",2022-03-18 14:32:00,3.266118385,0.851082619380627,2.41503576561937
"Hungerford",2022-03-18 14:47:00,3.323277487,0.863857657091199,2.4594198299088
"Hungerford",2022-03-18 15:02:00,3.257998508,0.852022343910114,2.40597616408989
"Hungerford",2022-03-18 15:17:00,3.298712129,0.845096981127739,2.45361514787226
"Hungerford",2022-03-18 15:32:00,3.29054655,0.827080652948679,2.46346589705132
"Hungerford",2022-03-18 15:47:00,3.266118385,0.83172312415141,2.43439526084859
"Hungerford",2022-03-18 16:02:00,3.347945855,0.848415900754989,2.49952995424501
"Hungerford",2022-03-18 16:17:00,3.29054655,0.850041399433523,2.44050515056648
"Hungerford",2022-03-18 16:32:00,3.315077593,0.828023207315201,2.4870543856848
"Hungerford",2022-03-18 16:47:00,3.306889142,0.81344808313678,2.49344105886322
"Hungerford",2022-03-18 17:02:00,3.282392403,0.807052813972914,2.47533958902709
"Hungerford",2022-03-18 17:17:00,3.257998508,0.788343726613145,2.46965478138686
"Hungerford",2022-03-18 17:32:00,3.233707359,0.780282327921969,2.45342503107803
"Hungerford",2022-03-18 17:47:00,3.339711614,0.796338798716386,2.54337281528361
"Hungerford",2022-03-18 18:02:00,3.282392403,0.780085379389443,2.50230702361056
"Hungerford",2022-03-18 18:17:00,3.306889142,0.779580258415666,2.52730888358433
"Hungerford",2022-03-18 18:32:00,3.306889142,0.778711852653586,2.52817728934641
"Hungerford",2022-03-18 18:47:00,3.257998508,0.766221212734543,2.49177729526546
"Hungerford",2022-03-18 19:02:00,3.249890047,0.763826573546481,2.48606347345352
"Hungerford",2022-03-18 19:17:00,3.282392403,0.764200452169042,2.51819195083096
"Hungerford",2022-03-18 19:32:00,3.339711614,0.77980061095198,2.55991100304802
"Hungerford",2022-03-18 19:47:00,3.274249682,0.757759839745573,2.51648984225443
"Hungerford",2022-03-18 20:02:00,3.347945855,0.794911063786577,2.55303479121342
"Hungerford",2022-03-18 20:17:00,3.306889142,0.762212143174069,2.54467699882593
"Hungerford",2022-03-18 20:32:00,3.266118385,0.74828124914447,2.51783713585553
"Hungerford",2022-03-18 20:47:00,3.274249682,1.24295215081625,2.03129753118375
"Hungerford",2022-03-18 21:02:00,3.225633125,0.731503310347576,2.49412981465242
"Hungerford",2022-03-18 21:17:00,3.249890047,0.737248091019245,2.51264195598076
"Hungerford",2022-03-18 21:32:00,3.193450163,0.724923729603579,2.46852643339642
"Hungerford",2022-03-18 21:47:00,3.274249682,0.742405652686374,2.53184402931363
"Hungerford",2022-03-18 22:02:00,3.201478814,0.722182327002626,2.47929648699737
"Hungerford",2022-03-18 22:17:00,3.201478814,0.718819429088761,2.48265938491124
"Hungerford",2022-03-18 22:32:00,3.233707359,0.724721179571803,2.5089861794282
"Hungerford",2022-03-18 22:47:00,3.185432898,0.716172694992272,2.46926020300773
"Hungerford",2022-03-18 23:02:00,3.185432898,0.713185156635054,2.47224774136495
"Hungerford",2022-03-18 23:17:00,3.161449386,0.522322295015906,2.63912709098409
"Hungerford",2022-03-18 23:32:00,3.145517242,0.69716821225,2.44834902975
"Hungerford",2022-03-18 23:47:00,3.201478814,0.70764980387485,2.49382901012515
"Hungerford",2022-03-19 00:02:00,3.177427016,0.699115000331632,2.47831201566837
"Hungerford",2022-03-19 00:17:00,3.145517242,0.696224179464285,2.44929306253571
"Hungerford",2022-03-19 00:32:00,3.15347763,0.737617535378526,2.41586009462147
"Hungerford",2022-03-19 00:47:00,3.121704249,0.722456239198717,2.39924800980128
"Hungerford",2022-03-19 01:02:00,3.15347763,0.699287450139931,2.45419017986007
"Hungerford",2022-03-19 01:17:00,3.082242937,0.670193579788865,2.41204935721114
"Hungerford",2022-03-19 01:32:00,3.043064981,0.659505792138243,2.38355918886176
"Hungerford",2022-03-19 01:47:00,3.043064981,0.655167689299182,2.38789729170082
"Hungerford",2022-03-19 02:02:00,3.066537778,0.65688515577656,2.40965262222344
"Hungerford",2022-03-19 02:17:00,3.05870219,0.669664840217587,2.38903734978241
"Hungerford",2022-03-19 02:32:00,2.996424802,0.649734969821428,2.34668983217857
"Hungerford",2022-03-19 02:47:00,3.004169911,0.648371454756265,2.35579845624374
"Hungerford",2022-03-19 03:02:00,2.988690986,0.671154871030762,2.31753611496924
"Hungerford",2022-03-19 03:17:00,2.988690986,0.639985299673169,2.34870568632683
"Hungerford",2022-03-19 03:32:00,3.004169911,0.642060173430634,2.36210973756937
"Hungerford",2022-03-19 03:47:00,2.92722654,0.623309492836134,2.30391704716387
"Hungerford",2022-03-19 04:02:00,2.988690986,0.633930778618097,2.3547602073819
"Hungerford",2022-03-19 04:17:00,3.004169911,0.630564625301808,2.37360528569819
"Hungerford",2022-03-19 04:32:00,2.904363244,0.612230532264255,2.29213271173574
"Hungerford",2022-03-19 04:47:00,2.957868572,0.618626849073379,2.33924172292662
"Hungerford",2022-03-19 05:02:00,2.911973091,0.617876643258403,2.2940964477416
"Hungerford",2022-03-19 05:17:00,2.881601172,0.603324435058973,2.27827673694103
"Hungerford",2022-03-19 05:32:00,2.866482643,0.588545149502513,2.27793749349749
"Hungerford",2022-03-19 05:47:00,2.904363244,0.613973847536765,2.29038939646324
"Hungerford",2022-03-19 06:02:00,2.82888274,0.581780281388055,2.24710245861194
"Hungerford",2022-03-19 06:17:00,2.851409025,0.582989915450555,2.26841910954945
"Hungerford",2022-03-19 06:32:00,2.866482643,0.581232693780575,2.28524994921943
"Hungerford",2022-03-19 06:47:00,2.82888274,0.569575842796368,2.25930689720363
"Hungerford",2022-03-19 07:02:00,2.813921267,0.560440726534476,2.25348054046552
"Hungerford",2022-03-19 07:17:00,2.784132703,0.544689827661502,2.2394428753385
"Hungerford",2022-03-19 07:32:00,2.791563056,0.553160116363745,2.23840293963625
"Hungerford",2022-03-19 07:47:00,2.76930555,0.545944652807998,2.223360897192
"Hungerford",2022-03-19 08:02:00,2.754523108,0.537346944837935,2.21717616316207
"Hungerford",2022-03-19 08:17:00,2.76930555,0.532958338516656,2.23634721148334
"Hungerford",2022-03-19 08:32:00,2.71776241,0.533234446439826,2.18452796356017
"Hungerford",2022-03-19 08:47:00,2.71776241,0.529665955880477,2.18809645411952
"Hungerford",2022-03-19 09:02:00,2.73243321,0.51899419801283,2.21343901198717
"Hungerford",2022-03-19 09:17:00,2.784132703,0.522442668832758,2.26169003416724
"Hungerford",2022-03-19 09:32:00,2.739785346,0.5138125354387,2.2259728105613
"Hungerford",2022-03-19 09:47:00,2.710443738,0.508513247814301,2.2019304901857
"Hungerford",2022-03-19 10:02:00,2.725092233,0.50236731816334,2.22272491483666
"Hungerford",2022-03-19 10:17:00,2.71776241,0.496020187749475,2.22174222225053
"Hungerford",2022-03-19 10:32:00,2.747148644,0.502414077112095,2.24473456688791
"Hungerford",2022-03-19 10:47:00,2.710443738,0.48715996206325,2.22328377593675
