"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"120",0.18,0.581190399901497,0.558352793051694,0.0228376068498026,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"121",0.19,0.579863589511703,0.961796679613493,-0.38193309010179,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"122",0.2,0.578536779121909,0.984558049030641,-0.406021269908731,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"123",0.21,0.577209968732115,0.996054734433818,-0.418844765701702,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"124",0.22,0.575883158342321,0.983786048384345,-0.407902890042024,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"125",0.23,0.574556347952528,0.971517362334873,-0.396961014382345,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"126",0.24,0.573229537562734,0.9592486762854,-0.386019138722666,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"127",0.25,0.57190272717294,0.946979990235927,-0.375077263062988,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"128",0.26,0.570575916783146,0.934711304186455,-0.364135387403309,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"129",0.27,0.569249106393352,0.922442618136982,-0.35319351174363,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"130",0.28,0.567922296003558,0.90940316264394,-0.341480866640381,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"131",0.29,0.566595485613764,0.716813151090246,-0.150217665476481,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"132",0.3,0.565268675223971,0.552413075826811,0.0128555993971596,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"133",0.31,0.563941864834177,0.654035796339426,-0.090093931505249,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"134",0.32,0.562615054444383,0.726341627306583,-0.1637265728622,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"135",0.33,0.561288244054589,0.732057796028379,-0.17076955197379,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"136",0.34,0.559961433664795,0.737773964750175,-0.17781253108538,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"137",0.35,0.558634623275001,0.743490133471971,-0.18485551019697,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"138",0.36,0.557307812885208,0.757982062529385,-0.200674249644178,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"139",0.37,0.555981002495414,0.859798891136377,-0.303817888640963,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"140",0.38,0.55465419210562,0.718948753619329,-0.164294561513709,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"141",0.39,0.553327381715826,0.699916465435465,-0.146589083719639,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"142",0.4,0.552000571326032,0.691987468717792,-0.13998689739176,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"143",0.41,0.550673760936238,0.684058472000119,-0.133384711063881,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"144",0.42,0.549657643199952,0.676129475282446,-0.126471832082494,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"145",0.43,0.549776159180157,0.668200478564773,-0.118424319384616,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"146",0.44,0.549894675160362,0.6602714818471,-0.110376806686739,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"147",0.45,0.550013191140566,0.652342485129427,-0.102329293988861,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"148",0.46,0.550131707120771,0.644413488411755,-0.0942817812909836,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"149",0.47,0.550250223100976,0.636484491694082,-0.0862342685931061,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"150",0.48,0.55036873908118,0.628555494976409,-0.0781867558952286,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"151",0.49,0.550487255061385,0.625041595151799,-0.0745543400904141,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"152",0.5,0.550605771041589,0.628368964019291,-0.0777631929777012,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"153",0.51,0.550724287021794,0.631696332886782,-0.0809720458649882,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"154",0.52,0.550842803001999,0.635023701754274,-0.0841808987522753,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"155",0.53,0.550961318982203,0.638351070621766,-0.0873897516395624,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"156",0.54,0.551079834962408,0.641678439489258,-0.0905986045268495,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"157",0.55,0.551198350942613,0.645005808356749,-0.0938074574141367,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"158",0.56,0.551316866922817,0.648333177224241,-0.0970163103014238,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"159",0.57,0.551435382903022,0.651660546091733,-0.100225163188711,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"160",0.58,0.551553898883227,0.654987914959225,-0.103434016075998,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"161",0.59,0.551672414863431,0.658315283826716,-0.106642868963285,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"162",0.6,0.551790930843636,0.661642652694208,-0.109851721850572,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"163",0.61,0.551909446823841,0.6649700215617,-0.113060574737859,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"164",0.62,0.552027962804045,0.668297390429192,-0.116269427625146,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"165",0.63,0.55214647878425,0.671624759296683,-0.119478280512433,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"166",0.64,0.552264994764454,0.674952128164175,-0.122687133399721,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"167",0.65,0.552383510744659,0.678279497031667,-0.125895986287008,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"168",0.66,0.552502026724864,0.681606865899159,-0.129104839174295,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"169",0.67,0.552620542705068,0.68493423476665,-0.132313692061582,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"170",0.68,0.552739058685273,0.688261603634142,-0.135522544948869,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"171",0.69,0.552857574665478,0.691588972501634,-0.138731397836156,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"172",0.7,0.552976090645682,0.694916341369126,-0.141940250723443,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"173",0.71,0.553094606625887,0.698243710236617,-0.14514910361073,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"174",0.72,0.553213122606092,0.701571079104109,-0.148357956498017,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"175",0.73,0.553331638586296,0.704898447971601,-0.151566809385304,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"176",0.74,0.553450154566501,0.708225816839092,-0.154775662272592,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"177",0.75,0.553568670546706,0.711553185706584,-0.157984515159879,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"178",0.76,0.55368718652691,0.714497701808286,-0.160810515281376,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"179",0.77,0.553805702507115,0.707683371448536,-0.153877668941422,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"180",0.78,0.553924218487319,0.700869041088786,-0.146944822601467,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"181",0.79,0.554042734467524,0.694054710729036,-0.140011976261512,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"182",0.8,0.554161250447729,0.687240380369286,-0.133079129921557,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"183",0.81,0.554279766427933,0.680426050009536,-0.126146283581602,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"184",0.82,0.554398282408138,0.673611719649786,-0.119213437241648,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"185",0.83,0.554516798388343,0.666797389290036,-0.112280590901693,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"186",0.84,0.554635314368547,0.659983058930286,-0.105347744561738,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"187",0.85,0.554753830348752,0.653168728570535,-0.0984148982217835,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"188",0.86,NA,0.646354398210785,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"189",0.87,NA,0.639540067851035,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"190",0.88,NA,0.632725737491285,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"191",0.89,NA,0.625911407131535,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"192",0.9,NA,0.619097076771785,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"193",0.91,NA,0.612282746412035,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"194",0.92,NA,0.605468416052285,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"195",0.93,NA,0.60014194577596,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"196",0.94,NA,0.5963540014003,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"197",0.95,NA,0.592566057024641,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"198",0.96,NA,0.588778112648981,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"199",0.97,NA,0.584990168273322,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"200",0.98,NA,0.581202223897662,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"201",0.99,NA,0.577414279522003,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"202",1,NA,0.573626335146343,NA,-0.050223781020557,"FC = 0.98, SFT = 1.5","storm_1","2023-02-09 22:00:00","2023-03-25 10:00:00",119486.701517469,10,11948.670151747,"0.98","1.5"
"203",0,NA,1,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"204",0.01,NA,0.996709490671659,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"205",0.02,NA,0.993418981343318,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"206",0.03,NA,0.990128472014978,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"207",0.04,NA,0.986837962686637,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"208",0.05,NA,0.983547453358296,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"209",0.06,NA,0.980256944029955,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"210",0.07,NA,0.976966434701614,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"211",0.08,NA,0.973675925373274,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"212",0.09,NA,0.970385416044933,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"213",0.1,NA,0.967094906716592,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"214",0.11,NA,0.963804397388251,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"215",0.12,NA,0.96051388805991,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"216",0.13,NA,0.957223378731569,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"217",0.14,NA,0.953932869403229,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"218",0.15,NA,0.950642360074888,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"219",0.16,NA,0.947351850746547,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"220",0.17,NA,0.944061341418206,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"221",0.18,NA,0.940770832089865,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"222",0.19,NA,0.937480322761524,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"223",0.2,NA,0.934189813433184,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"224",0.21,NA,0.930899304104843,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"225",0.22,NA,0.927608794776502,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"226",0.23,NA,0.924318285448161,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"227",0.24,NA,0.92102777611982,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"228",0.25,NA,0.91773726679148,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"229",0.26,NA,0.914446757463139,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"230",0.27,NA,0.905747203192814,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"231",0.28,NA,0.894220699615148,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"232",0.29,NA,0.882694196037482,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"233",0.3,NA,0.871167692459816,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"234",0.31,NA,0.85964118888215,NA,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"235",0.32,0.000105011553994978,0.848114685304484,-0.848009673750489,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"236",0.33,0.000375419058894857,0.836588181726818,-0.836212762667923,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"237",0.34,0.000645826563794736,0.825061678149152,-0.824415851585357,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"238",0.35,0.000916234068694614,0.813535174571486,-0.812618940502792,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"239",0.36,0.00118664157359449,0.80200867099382,-0.800822029420226,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"240",0.37,0.00145704907849437,0.790482167416154,-0.78902511833766,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"241",0.38,0.00172745658339425,0.778955663838488,-0.777228207255094,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"242",0.39,0.00199786408829413,0.767429160260822,-0.765431296172528,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
"243",0.4,0.00226827159319401,0.755902656683156,-0.753634385089962,0.0139834201036254,"FC = 0.99, SFT = 3","storm_1","2023-02-10 04:00:00","2023-02-15 14:00:00",37453.275204332,2.5,14981.3100817328,"0.99","3"
