"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"34",2023-02-09 08:15:00,0.803696863382654,0.0136606686173465,0.817357532,0.0180099289156464,"filterPara_0.96","0.96"
"35",2023-02-09 08:30:00,0.803555778914636,0.0248848360853638,0.828440615,0.0205086588438843,"filterPara_0.96","0.96"
"36",2023-02-09 08:45:00,0.803406252632895,0.0194822803671048,0.822888533,0.0226697943187938,"filterPara_0.96","0.96"
"37",2023-02-09 09:00:00,0.803248262211376,0.0307655347886243,0.834013797,0.0240881602088071,"filterPara_0.96","0.96"
"38",2023-02-09 09:15:00,0.803081821848916,0.019806711151084,0.822888533,0.0246834261172941,"filterPara_0.96","0.96"
"39",2023-02-09 09:30:00,0.802906986618381,0.0311068103816186,0.834013797,0.0244094523617043,"filterPara_0.96","0.96"
"40",2023-02-09 09:45:00,0.802723854080142,0.0201646789198581,0.822888533,0.0230336727718439,"filterPara_0.96","0.96"
"41",2023-02-09 10:00:00,0.802532564125359,0.0259080508746408,0.828440615,0.0210082895899708,"filterPara_0.96","0.96"
"42",2023-02-09 10:15:00,0.802339829112485,0.0150177028875148,0.817357532,0.0195152365503034,"filterPara_0.96","0.96"
"43",2023-02-09 10:30:00,0.802153019275168,0.0152045127248321,0.817357532,0.019769334014871,"filterPara_0.96","0.96"
"44",2023-02-09 10:45:00,0.801973431571397,0.0209151014286025,0.822888533,0.0208829489653573,"filterPara_0.96","0.96"
"45",2023-02-09 11:00:00,0.801802363723307,0.0266382512766934,0.828440615,0.0211943596812285,"filterPara_0.96","0.96"
"46",2023-02-09 11:15:00,0.801641434622708,0.0212470983772917,0.822888533,0.0207874137947673,"filterPara_0.96","0.96"
"47",2023-02-09 11:30:00,0.801492359392865,0.0158651726071347,0.817357532,0.0210444893051411,"filterPara_0.96","0.96"
"48",2023-02-09 11:45:00,0.801356763137957,0.0215317698620425,0.822888533,0.0218732946859987,"filterPara_0.96","0.96"
"49",2023-02-09 12:00:00,0.801236371492243,0.0272042435077566,0.828440615,0.0218736258328381,"filterPara_0.96","0.96"
"50",2023-02-09 12:15:00,0.801133209163467,0.0217553238365334,0.822888533,0.0207187010794016,"filterPara_0.96","0.96"
"51",2023-02-09 12:30:00,0.801049353555159,0.0163081784448414,0.817357532,0.0187713960939789,"filterPara_0.96","0.96"
"52",2023-02-09 12:45:00,0.800986746813521,0.021901786186479,0.822888533,0.0157385691280869,"filterPara_0.96","0.96"
"53",2023-02-09 13:00:00,0.800944940211825,0.0109026547881753,0.811847595,0.0121241205215777,"filterPara_0.96","0.96"
"54",2023-02-09 13:15:00,0.800918562511708,0.00544013948829158,0.806358702,0.00938489980984733,"filterPara_0.96","0.96"
"55",2023-02-09 13:30:00,0.80090176789394,0.00545693410605963,0.806358702,0.00767261564669439,"filterPara_0.96","0.96"
"56",2023-02-09 13:45:00,0.800893066057944,0.0109545289420561,0.811847595,0.00643126701680454,"filterPara_0.96","0.96"
"57",2023-02-09 14:00:00,0.800890835,0,0.800890835,0.00618612079101373,"filterPara_0.96","0.96"
"58",2023-02-09 14:15:00,0.8008930221468,0.00546567985320001,0.806358702,0.00731124704737398,"filterPara_0.96","0.96"
"59",2023-02-09 14:30:00,0.800903791319456,0.010943803680544,0.811847595,0.00866235576509925,"filterPara_0.96","0.96"
"60",2023-02-09 14:45:00,0.800929030717665,0.0109185642823354,0.811847595,0.00935333256423019,"filterPara_0.96","0.96"
"61",2023-02-09 15:00:00,0.800969761049905,0.0108778339500946,0.811847595,0.00961385675999544,"filterPara_0.96","0.96"
"62",2023-02-09 15:15:00,0.801022507101219,0.00533619489878123,0.806358702,0.00982466158903476,"filterPara_0.96","0.96"
"63",2023-02-09 15:30:00,0.801086250863147,0.0162712811368529,0.817357532,0.00964960399194139,"filterPara_0.96","0.96"
"64",2023-02-09 15:45:00,0.801162232099959,0.00519646990004075,0.806358702,0.00920950063100008,"filterPara_0.96","0.96"
"65",2023-02-09 16:00:00,0.801247165848845,0.0106004291511547,0.811847595,0.00948389508512791,"filterPara_0.96","0.96"
"66",2023-02-09 16:15:00,0.801338010364061,0.00502069163593932,0.806358702,0.0107813778356315,"filterPara_0.96","0.96"
"67",2023-02-09 16:30:00,0.801436360865101,0.0159211711348993,0.817357532,0.0124281507353182,"filterPara_0.96","0.96"
"68",2023-02-09 16:45:00,0.801548075028675,0.0158094569713251,0.817357532,0.0139121887165371,"filterPara_0.96","0.96"
"69",2023-02-09 17:00:00,0.801674121958179,0.0101734730418209,0.811847595,0.0158697565383932,"filterPara_0.96","0.96"
"70",2023-02-09 17:15:00,0.801813184715277,0.0210753482847229,0.822888533,0.0181799851799085,"filterPara_0.96","0.96"
"71",2023-02-09 17:30:00,0.801970649134274,0.0209178838657259,0.822888533,0.020282397637723,"filterPara_0.96","0.96"
"72",2023-02-09 17:45:00,0.802149236957007,0.0207392960429932,0.822888533,0.0221549842839286,"filterPara_0.96","0.96"
"73",2023-02-09 18:00:00,0.802349227200906,0.0260913877990939,0.828440615,0.0235866024333119,"filterPara_0.96","0.96"
"74",2023-02-09 18:15:00,0.802573063597362,0.0258675514026377,0.828440615,0.0247309927546157,"filterPara_0.96","0.96"
"75",2023-02-09 18:30:00,0.802818518469781,0.0200700145302194,0.822888533,0.0257093743744103,"filterPara_0.96","0.96"
"76",2023-02-09 18:45:00,0.80308575036185,0.0365223466381505,0.839608097,0.0257446460045406,"filterPara_0.96","0.96"
"77",2023-02-09 19:00:00,0.803377091377001,0.0195114416229986,0.822888533,0.0252470162064928,"filterPara_0.96","0.96"
"78",2023-02-09 19:15:00,0.803685718221562,0.0247548967784379,0.828440615,0.0258866899783666,"filterPara_0.96","0.96"
"79",2023-02-09 19:30:00,0.804007535723555,0.0244330792764452,0.828440615,0.0282173140273315,"filterPara_0.96","0.96"
"80",2023-02-09 19:45:00,0.804345444933034,0.0296683520669665,0.834013797,0.0317557402420353,"filterPara_0.96","0.96"
"81",2023-02-09 20:00:00,0.804706586045796,0.0405169479542037,0.845223534,0.0355873017332299,"filterPara_0.96","0.96"
"82",2023-02-09 20:15:00,0.805097510742445,0.0345105862575548,0.839608097,0.0398825981414002,"filterPara_0.96","0.96"
"83",2023-02-09 20:30:00,0.805519750867289,0.0453403751327111,0.850860126,0.0449681019195323,"filterPara_0.96","0.96"
"84",2023-02-09 20:45:00,0.805979194260957,0.0505386967390427,0.856517891,0.0504592667561394,"filterPara_0.96","0.96"
"85",2023-02-09 21:00:00,0.806483487684144,0.0557133603158555,0.862196848,0.0562572262829027,"filterPara_0.96","0.96"
"86",2023-02-09 21:15:00,0.807037394363459,0.0608596206365409,0.867897015,0.0619089017735641,"filterPara_0.96","0.96"
"87",2023-02-09 21:30:00,0.807647555698934,0.071713493301066,0.879361049,0.0664325892009552,"filterPara_0.96","0.96"
"88",2023-02-09 21:45:00,0.808320036361389,0.0710410126386106,0.879361049,0.0699109112221228,"filterPara_0.96","0.96"
"89",2023-02-09 22:00:00,0.80905346016013,0.07030758883987,0.879361049,0.0741216463220002,"filterPara_0.96","0.96"
"90",2023-02-09 22:15:00,0.809844181236793,0.0752807717632069,0.885124953,0.0805570936863486,"filterPara_0.96","0.96"
"91",2023-02-09 22:30:00,0.810695690123067,0.086020934876933,0.896716625,0.0890157974180416,"filterPara_0.96","0.96"
"92",2023-02-09 22:45:00,0.81162045651526,0.10264360748474,0.914264064,0.0987200305943133,"filterPara_0.96","0.96"
"93",2023-02-09 23:00:00,0.812629932018681,0.101634131981319,0.914264064,0.109833334869011,"filterPara_0.96","0.96"
"94",2023-02-09 23:15:00,0.813732357602204,0.124227577397796,0.937959935,0.122284934305218,"filterPara_0.96","0.96"
"95",2023-02-09 23:30:00,0.814942429404215,0.134994027595785,0.949936457,0.135320537618509,"filterPara_0.96","0.96"
"96",2023-02-09 23:45:00,0.816273656386301,0.145725235613699,0.961998892,0.14834171545564,"filterPara_0.96","0.96"
"97",2023-02-10 00:00:00,0.817738603843974,0.168643458156026,0.986382062,0.160773389165503,"filterPara_0.96","0.96"
"98",2023-02-10 00:15:00,0.819348775686015,0.167033286313985,0.986382062,0.173689831089969,"filterPara_0.96","0.96"
"99",2023-02-10 00:30:00,0.821107368890942,0.183788636109058,1.004896005,0.188593209987833,"filterPara_0.96","0.96"
"100",2023-02-10 00:45:00,0.823024739923578,0.206859501076422,1.029884241,0.205309633141971,"filterPara_0.96","0.96"
"101",2023-02-10 01:00:00,0.825117818685377,0.217390699314623,1.042508518,0.223054679005642,"filterPara_0.96","0.96"
"102",2023-02-10 01:15:00,0.827402352050755,0.247047591949245,1.074449944,0.240174572414951,"filterPara_0.96","0.96"
"103",2023-02-10 01:30:00,0.829895449265805,0.257483716734195,1.087379166,0.25516174952034,"filterPara_0.96","0.96"
"104",2023-02-10 01:45:00,0.832607713041971,0.274329264958029,1.106936978,0.269323948498098,"filterPara_0.96","0.96"
"105",2023-02-10 02:00:00,0.835538439037218,0.271398538962782,1.106936978,0.286296147743912,"filterPara_0.96","0.96"
"106",2023-02-10 02:15:00,0.838686847679978,0.301284888320022,1.139971736,0.308191919839472,"filterPara_0.96","0.96"
"107",2023-02-10 02:30:00,0.842070696833657,0.331485615166343,1.173556312,0.333563092416883,"filterPara_0.96","0.96"
"108",2023-02-10 02:45:00,0.845719849955555,0.361972932044445,1.207692782,0.360681093000138,"filterPara_0.96","0.96"
"109",2023-02-10 03:00:00,0.849659494745566,0.385741211254434,1.235400706,0.389640054082509,"filterPara_0.96","0.96"
"110",2023-02-10 03:15:00,0.853910428175248,0.416625334824752,1.270535763,0.421955488261306,"filterPara_0.96","0.96"
"111",2023-02-10 03:30:00,0.858494912004563,0.447733519995437,1.306228432,0.458559340657607,"filterPara_0.96","0.96"
"112",2023-02-10 03:45:00,0.863445378112452,0.501056169887548,1.364501548,0.499438218278322,"filterPara_0.96","0.96"
"113",2023-02-10 04:00:00,0.868800969033702,0.532852405966298,1.401653375,0.545820923000105,"filterPara_0.96","0.96"
"114",2023-02-10 04:15:00,0.874598632127073,0.587673196872928,1.462271829,0.600843891802438,"filterPara_0.96","0.96"
"115",2023-02-10 04:30:00,0.880885761714519,0.65131993528548,1.532205697,0.668605727508871,"filterPara_0.96","0.96"
"116",2023-02-10 04:45:00,0.887722832687967,0.716267855312033,1.603990688,0.752504331060644,"filterPara_0.96","0.96"
"117",2023-02-10 05:00:00,0.895194080933996,0.841019269066004,1.73621335,0.850547927912589,"filterPara_0.96","0.96"
"118",2023-02-10 05:15:00,0.903420553263242,0.953363246736758,1.8567838,0.957117237055501,"filterPara_0.96","0.96"
"119",2023-02-10 05:30:00,0.912525650969454,1.06032763103055,1.972853282,1.06697844126326,"filterPara_0.96","0.96"
"120",2023-02-10 05:45:00,0.922622560466747,1.18911830753325,2.111740868,1.17440113131164,"filterPara_0.96","0.96"
"121",2023-02-10 06:00:00,0.933820893520706,1.29288748347929,2.226708377,1.27850289632994,"filterPara_0.96","0.96"
"122",2023-02-10 06:15:00,0.946195335330402,1.3590757846696,2.30527112,1.38813266856248,"filterPara_0.96","0.96"
"123",2023-02-10 06:30:00,0.959799197078889,1.48667196892111,2.446471166,1.51499179224866,"filterPara_0.96","0.96"
"124",2023-02-10 06:45:00,0.974717095137368,1.61771391886263,2.592431014,1.66652056578928,"filterPara_0.96","0.96"
"125",2023-02-10 07:00:00,0.991082125119842,1.81819089088016,2.809273016,1.84476525339926,"filterPara_0.96","0.96"
"126",2023-02-10 07:15:00,1.0090679496435,2.0038157343565,3.012883684,2.04632700794231,"filterPara_0.96","0.96"
"127",2023-02-10 07:30:00,1.02888197370387,2.26806988929613,3.296951863,2.26383763918951,"filterPara_0.96","0.96"
"128",2023-02-10 07:45:00,1.05074689646238,2.46878904953762,3.519535946,2.48925125389553,"filterPara_0.96","0.96"
"129",2023-02-10 08:00:00,1.07487720854389,2.74108479045611,3.815961999,2.71475898537428,"filterPara_0.96","0.96"
"130",2023-02-10 08:15:00,1.10146312735374,2.91514375164626,4.016606879,2.92460460150744,"filterPara_0.96","0.96"
"131",2023-02-10 08:30:00,1.13068763282792,3.23329586717208,4.3639835,3.09552511664452,"filterPara_0.96","0.96"
"132",2023-02-10 08:45:00,1.16267809748081,3.25839957451919,4.421077672,3.21502077615388,"filterPara_0.96","0.96"
"133",2023-02-10 09:00:00,1.19740311018614,3.35367163881386,4.551074749,3.28905113161364,"filterPara_0.96","0.96"
"134",2023-02-10 09:15:00,1.23474294184788,3.37479221015212,4.609535152,3.33541152200804,"filterPara_0.96","0.96"
"135",2023-02-10 09:30:00,1.27452575223278,3.32035477576722,4.594880528,3.39155294682937,"filterPara_0.96","0.96"
"136",2023-02-10 09:45:00,1.31655521012033,3.39630118287967,4.712856393,3.49534851217816,"filterPara_0.96","0.96"
"137",2023-02-10 10:00:00,1.3607485055129,3.5322465294871,4.892995035,3.65033627730623,"filterPara_0.96","0.96"
"138",2023-02-10 10:15:00,1.40721796605948,3.88922837494052,5.296446341,3.81774040616129,"filterPara_0.96","0.96"
"139",2023-02-10 10:30:00,1.4562020072895,4.0812481157105,5.537450123,3.96725566109126,"filterPara_0.96","0.96"
"140",2023-02-10 10:45:00,1.50776630151824,3.99719971848176,5.50496602,4.11816071889617,"filterPara_0.96","0.96"
"141",2023-02-10 11:00:00,1.56183506090781,4.28961255309219,5.851447614,4.29627504894818,"filterPara_0.96","0.96"
"142",2023-02-10 11:15:00,1.61845729734538,4.40219115865462,6.020648456,4.48823460777666,"filterPara_0.96","0.96"
"143",2023-02-10 11:30:00,1.6777972647865,4.7955732492135,6.473370514,4.64146266906624,"filterPara_0.96","0.96"
"144",2023-02-10 11:45:00,1.74007739825697,4.98477086874303,6.724848267,4.72623298849411,"filterPara_0.96","0.96"
"145",2023-02-10 12:00:00,1.80519973569135,4.54445887930865,6.349658615,4.7849462565533,"filterPara_0.96","0.96"
"146",2023-02-10 12:15:00,1.87282421878217,4.94315150521783,6.815975724,4.84401421391068,"filterPara_0.96","0.96"
"147",2023-02-10 12:30:00,1.94287678143261,4.89140761556739,6.834284397,4.8868767056409,"filterPara_0.96","0.96"
"148",2023-02-10 12:45:00,2.01532999771457,5.00356896828543,7.018898966,4.92948161338974,"filterPara_0.96","0.96"
"149",2023-02-10 13:00:00,2.08997558077648,4.78100942222352,6.870985003,5.02001376250281,"filterPara_0.96","0.96"
"150",2023-02-10 13:15:00,2.16664215264029,5.11539748335971,7.282039636,5.17727590317192,"filterPara_0.96","0.96"
"151",2023-02-10 13:30:00,2.24542572923976,5.30523853076024,7.55066426,5.34119803272992,"filterPara_0.96","0.96"
"152",2023-02-10 13:45:00,2.32665938766544,5.83846095233456,8.16512034,5.44419235881908,"filterPara_0.96","0.96"
"153",2023-02-10 14:00:00,2.41046815355509,5.37483016844491,7.785298322,5.50133799000751,"filterPara_0.96","0.96"
"154",2023-02-10 14:15:00,2.4965055053085,5.4076328986915,7.904138404,5.54217640430446,"filterPara_0.96","0.96"
"155",2023-02-10 14:30:00,2.58464600955555,5.92900305944445,8.513649069,5.52616747054683,"filterPara_0.96","0.96"
"156",2023-02-10 14:45:00,2.67493106806834,5.36914092493166,8.044071993,5.45738771632268,"filterPara_0.96","0.96"
"157",2023-02-10 15:00:00,2.76691623430402,5.27715575869598,8.044071993,5.37716341682186,"filterPara_0.96","0.96"
"158",2023-02-10 15:15:00,2.86025502806953,5.48835533693047,8.348610365,5.28124973793287,"filterPara_0.96","0.96"
"159",2023-02-10 15:30:00,2.95478974167972,5.02914083732028,7.983930579,5.17585387863866,"filterPara_0.96","0.96"
"160",2023-02-10 15:45:00,3.05018601652738,5.13520838847262,8.185394405,5.07943393291926,"filterPara_0.96","0.96"
"161",2023-02-10 16:00:00,3.14620660095534,4.95826189704466,8.104468498,4.99864791051195,"filterPara_0.96","0.96"
"162",2023-02-10 16:15:00,3.24264864388542,4.82152716211458,8.064175806,4.93350745770395,"filterPara_0.96","0.96"
"163",2023-02-10 16:30:00,3.33939863527397,5.07088739072603,8.410286026,4.87625111430309,"filterPara_0.96","0.96"
"164",2023-02-10 16:45:00,3.43639995898681,4.62777584701319,8.064175806,4.87321304354379,"filterPara_0.96","0.96"
"165",2023-02-10 17:00:00,3.53342030397459,4.73335452902541,8.266774833,4.9724205378248,"filterPara_0.96","0.96"
"166",2023-02-10 17:15:00,3.63050047247217,5.07100166352783,8.701502136,5.09414625860738,"filterPara_0.96","0.96"
"167",2023-02-10 17:30:00,3.72821032641198,5.72593908958802,9.454149416,5.11552856371771,"filterPara_0.96","0.96"
"168",2023-02-10 17:45:00,3.82683593646945,4.91672606753055,8.743562004,5.05803732503754,"filterPara_0.96","0.96"
"169",2023-02-10 18:00:00,3.92588029537127,4.81768170862873,8.743562004,5.03770872173198,"filterPara_0.96","0.96"
"170",2023-02-10 18:15:00,4.02497834162659,4.99476955637341,9.019747898,5.07890399833624,"filterPara_0.96","0.96"
"171",2023-02-10 18:30:00,4.12430940543289,5.19830710456711,9.32261651,5.12939259386927,"filterPara_0.96","0.96"
"172",2023-02-10 18:45:00,4.22414583357528,5.34041021642472,9.56455605,5.15698861973582,"filterPara_0.96","0.96"
"173",2023-02-10 19:00:00,4.32448874523479,4.95451468776521,9.279003433,5.17907421460842,"filterPara_0.96","0.96"
"174",2023-02-10 19:15:00,4.42518275301901,5.29516030898099,9.720343062,5.17676869203209,"filterPara_0.96","0.96"
"175",2023-02-10 19:30:00,4.52635902703333,5.39637352896667,9.922732556,5.11146029271758,"filterPara_0.96","0.96"
"176",2023-02-10 19:45:00,4.62797769911927,4.84819512088073,9.47617282,5.03520777958986,"filterPara_0.96","0.96"
"177",2023-02-10 20:00:00,4.72960055669348,4.83495549330652,9.56455605,5.00681514209381,"filterPara_0.96","0.96"
"178",2023-02-10 20:15:00,4.83108195669116,5.04647149330884,9.87755345,4.97506631671025,"filterPara_0.96","0.96"
"179",2023-02-10 20:30:00,4.93265634149032,5.19482493850968,10.12748128,4.85874682811916,"filterPara_0.96","0.96"
"180",2023-02-10 20:45:00,5.03266389500335,4.77733919299665,9.810003088,4.70344064233347,"filterPara_0.96","0.96"
"181",2023-02-10 21:00:00,5.12891557899829,4.04156029700171,9.170475876,4.64565749595369,"filterPara_0.96","0.96"
"182",2023-02-10 21:15:00,5.22104182620046,4.67908661779954,9.900128444,4.70052843704571,"filterPara_0.96","0.96"
"183",2023-02-10 21:30:00,5.30905868151675,5.00240711848325,10.3114658,4.77234578823905,"filterPara_0.96","0.96"
"184",2023-02-10 21:45:00,5.36951319792075,4.68945598207925,10.05896918,4.80819804426744,"filterPara_0.96","0.96"
"185",2023-02-10 22:00:00,5.36687449089775,5.08380887910225,10.45068337,4.7839230327426,"filterPara_0.96","0.96"
"186",2023-02-10 22:15:00,5.36088897860297,4.65255137139703,10.01344035,4.7217274962977,"filterPara_0.96","0.96"
"187",2023-02-10 22:30:00,5.35159100806653,4.63912867593347,9.990719684,4.7159198781856,"filterPara_0.96","0.96"
"188",2023-02-10 22:45:00,5.33901704180545,4.31438604119455,9.653403083,4.80260382635187,"filterPara_0.96","0.96"
"189",2023-02-10 23:00:00,5.32320547848944,5.29123272151056,10.6144382,4.86346000634804,"filterPara_0.96","0.96"
"190",2023-02-10 23:15:00,5.30419702797497,5.23988441202503,10.54408144,4.79092697240482,"filterPara_0.96","0.96"
"191",2023-02-10 23:30:00,5.28203545806393,4.41596524093607,9.698000699,4.68639184260448,"filterPara_0.96","0.96"
"192",2023-02-10 23:45:00,5.25676771800938,4.30778833199062,9.56455605,4.66931957209043,"filterPara_0.96","0.96"
"193",2023-02-11 00:00:00,5.22844337454316,4.76227630945684,9.990719684,4.6804680067366,"filterPara_0.96","0.96"
"194",2023-02-11 00:15:00,5.19711446014297,5.11435133985703,10.3114658,4.61881391811515,"filterPara_0.96","0.96"
"195",2023-02-11 00:30:00,5.16283600341493,4.29131341258507,9.454149416,4.5358946717781,"filterPara_0.96","0.96"
"196",2023-02-11 00:45:00,5.12566628067118,4.15333715232882,9.279003433,4.50716191023998,"filterPara_0.96","0.96"
"197",2023-02-11 01:00:00,5.08566650708455,4.88236165991545,9.968028167,4.46982343470705,"filterPara_0.96","0.96"
"198",2023-02-11 01:15:00,5.04290080732702,4.38925414867298,9.432154956,4.37840490850895,"filterPara_0.96","0.96"
"199",2023-02-11 01:30:00,4.99743657765144,4.21636377034856,9.213800348,4.27899338518334,"filterPara_0.96","0.96"
"200",2023-02-11 01:45:00,4.94934453389532,4.07040336410468,9.019747898,4.18900974351743,"filterPara_0.96","0.96"
"201",2023-02-11 02:00:00,4.89869849622464,4.33680735377536,9.23550585,4.0914220424388,"filterPara_0.96","0.96"
"202",2023-02-11 02:15:00,4.84557381764514,3.79305324735486,8.638627065,4.00388222691998,"filterPara_0.96","0.96"
"203",2023-02-11 02:30:00,4.79004432691736,3.93247342208264,8.722517749,3.95663284146375,"filterPara_0.96","0.96"
"204",2023-02-11 02:45:00,4.73403448834878,3.88369144565122,8.617725934,3.92628526453419,"filterPara_0.96","0.96"
"205",2023-02-11 03:00:00,4.67977202792098,4.00074312907902,8.680515157,3.86854243078692,"filterPara_0.96","0.96"
"206",2023-02-11 03:15:00,4.62769514315133,3.90671215784867,8.534407301,3.77024940154242,"filterPara_0.96","0.96"
"207",2023-02-11 03:30:00,4.57779448161346,3.46627751138654,8.044071993,3.66018552133322,"filterPara_0.96","0.96"
"208",2023-02-11 03:45:00,4.52988086356075,3.67581601443925,8.205696878,3.54015117002074,"filterPara_0.96","0.96"
"209",2023-02-11 04:00:00,4.4839516492749,3.4600262477251,7.943977897,3.40608941235502,"filterPara_0.96","0.96"
"210",2023-02-11 04:15:00,4.44000480909953,3.13005745390047,7.570062263,3.29834169342764,"filterPara_0.96","0.96"
"211",2023-02-11 04:15:00,4.39791585294119,3.17214641005881,7.570062263,3.23159268965853,"filterPara_0.96","0.96"
"212",2023-02-11 04:15:00,4.35775361129379,3.21230865170621,7.570062263,3.16672476126714,"filterPara_0.96","0.96"
"213",2023-02-11 04:15:00,4.31975171480435,3.25031054819565,7.570062263,3.07044115020073,"filterPara_0.96","0.96"
"214",2023-02-11 04:30:00,4.28394497201103,2.79088092598897,7.074825898,2.94671399900953,"filterPara_0.96","0.96"
"215",2023-02-11 04:45:00,4.25015419395565,3.03188544204435,7.282039636,2.81110407102156,"filterPara_0.96","0.96"
"216",2023-02-11 05:00:00,4.21821306945141,2.43423174354859,6.652444813,2.68244291121745,"filterPara_0.96","0.96"
"217",2023-02-11 05:15:00,4.18796768950069,2.66465313149931,6.852620821,2.56011358463121,"filterPara_0.96","0.96"
"218",2023-02-11 05:30:00,4.15943499581328,2.51106917718672,6.670504173,2.4210672577154,"filterPara_0.96","0.96"
"219",2023-02-11 05:45:00,4.13265779600895,2.16439392399105,6.29705172,2.2778215119688,"filterPara_0.96","0.96"
"220",2023-02-11 06:00:00,4.10751811604578,2.18953360395422,6.29705172,2.13979662920248,"filterPara_0.96","0.96"
"221",2023-02-11 06:15:00,4.08395828734434,2.02231359665566,6.106271884,2.01813359802296,"filterPara_0.96","0.96"
"222",2023-02-11 06:30:00,4.06184835675407,1.72268097824593,5.784529335,1.92811514667166,"filterPara_0.96","0.96"
"223",2023-02-11 06:45:00,4.04099000708772,1.97965844891228,6.020648456,1.84033368948701,"filterPara_0.96","0.96"
"224",2023-02-11 07:00:00,4.02139336283009,1.88052848416991,5.901921847,1.73609170775399,"filterPara_0.96","0.96"
"225",2023-02-11 07:15:00,4.00299781538112,1.30932713061888,5.312324946,1.64251207871884,"filterPara_0.96","0.96"
"226",2023-02-11 07:30:00,3.98552488143683,1.83240924156316,5.817934123,1.5407667130578,"filterPara_0.96","0.96"
"227",2023-02-11 07:45:00,3.96888666372857,1.37527607227143,5.344162736,1.40475913568952,"filterPara_0.96","0.96"
"228",2023-02-11 08:00:00,3.95316004954978,1.29581151545022,5.248971565,1.27584817720952,"filterPara_0.96","0.96"
"229",2023-02-11 08:15:00,3.93821398000869,0.924492730991308,4.862706711,1.18964342654622,"filterPara_0.96","0.96"
"230",2023-02-11 08:30:00,3.92377207139478,1.27796605360522,5.201738125,1.1282515198776,"filterPara_0.96","0.96"
"231",2023-02-11 08:45:00,3.90974413823072,1.04414649276928,4.953890631,1.05471739091984,"filterPara_0.96","0.96"
"232",2023-02-11 09:00:00,3.89620098368534,1.02718866331466,4.923389647,0.971215621105964,"filterPara_0.96","0.96"
"233",2023-02-11 09:15:00,3.8831339930242,0.814882981975799,4.698016975,0.897055479537404,"filterPara_0.96","0.96"
"234",2023-02-11 09:30:00,3.87043637668593,0.797981045314074,4.668417422,0.846333723835341,"filterPara_0.96","0.96"
"235",2023-02-11 09:45:00,3.85805719772238,0.854799195277621,4.712856393,0.820453563431392,"filterPara_0.96","0.96"
"236",2023-02-11 10:00:00,3.8459690276508,0.676033502349198,4.52200253,0.821565520103781,"filterPara_0.96","0.96"
"237",2023-02-11 10:15:00,3.83409204186203,0.908522528137969,4.74261457,0.829212768778143,"filterPara_0.96","0.96"
"238",2023-02-11 10:30:00,3.82240821678888,0.890448176211123,4.712856393,0.814491470795482,"filterPara_0.96","0.96"
"239",2023-02-11 10:45:00,3.81096512021229,0.769287140787705,4.580252261,0.782744158168191,"filterPara_0.96","0.96"
"240",2023-02-11 11:00:00,3.79980943153894,0.736716051461056,4.536525483,0.752074414902673,"filterPara_0.96","0.96"
"241",2023-02-11 11:15:00,3.78895966333443,0.689631768665567,4.478591432,0.726466508112386,"filterPara_0.96","0.96"
"242",2023-02-11 11:30:00,3.77840983663973,0.75811564636027,4.536525483,0.694037498686329,"filterPara_0.96","0.96"
"243",2023-02-11 11:45:00,3.76815417832668,0.652923493673323,4.421077672,0.647768924909019,"filterPara_0.96","0.96"
"244",2023-02-11 12:00:00,3.75816648766091,0.620051257339088,4.378217745,0.600746395644485,"filterPara_0.96","0.96"
"245",2023-02-11 12:15:00,3.74835084216696,0.460781392833035,4.209132235,0.570051434406369,"filterPara_0.96","0.96"
"246",2023-02-11 12:30:00,3.7385746384224,0.5970188995776,4.335593538,0.556352938095404,"filterPara_0.96","0.96"
"247",2023-02-11 12:45:00,3.72878842971453,0.522262653285474,4.251051083,0.551623000337811,"filterPara_0.96","0.96"
"248",2023-02-11 13:00:00,3.71901303695736,0.546063163042641,4.2650762,0.552882844825765,"filterPara_0.96","0.96"
"249",2023-02-11 13:15:00,3.70927022956515,0.569857188434853,4.279127418,0.551950656561584,"filterPara_0.96","0.96"
"250",2023-02-11 13:30:00,3.69958329247343,0.565492907526574,4.2650762,0.545585080846516,"filterPara_0.96","0.96"
"251",2023-02-11 13:45:00,3.68997145591621,0.519160779083794,4.209132235,0.538627428279648,"filterPara_0.96","0.96"
"252",2023-02-11 14:00:00,3.68044237568805,0.514769039311948,4.195211415,0.531738983075054,"filterPara_0.96","0.96"
"253",2023-02-11 14:15:00,3.67100300663535,0.594073193364654,4.2650762,0.522007108450539,"filterPara_0.96","0.96"
"254",2023-02-11 14:30:00,3.66161806260414,0.409476711395864,4.071094774,0.511118018244448,"filterPara_0.96","0.96"
"255",2023-02-11 14:45:00,3.65220168232221,0.598849400677792,4.251051083,0.497033871140204,"filterPara_0.96","0.96"
"256",2023-02-11 15:00:00,3.6427180438533,0.469515033146704,4.112233077,0.491553188967405,"filterPara_0.96","0.96"
"257",2023-02-11 15:15:00,3.63312096095496,0.302530834045042,3.935651795,0.511361612728328,"filterPara_0.96","0.96"
"258",2023-02-11 15:30:00,3.62329898108656,0.783465838913441,4.40676482,0.534284236201207,"filterPara_0.96","0.96"
"259",2023-02-11 15:45:00,3.61320062728357,0.403406251716429,4.016606879,0.552056102797242,"filterPara_0.96","0.96"
"260",2023-02-11 16:00:00,3.60283611634581,0.620242995654186,4.223079112,0.580924818776515,"filterPara_0.96","0.96"
