"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"464",0.59,0.320557673438531,0.288516727445695,0.0320409459928351,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"465",0.6,0.307516607955734,0.276148195127108,0.031368412828626,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"466",0.61,0.294475542472937,0.26377966280852,0.0306958796644169,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"467",0.62,0.28143447699014,0.251411130489932,0.0300233465002078,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"468",0.63,0.268393411507343,0.239042598171344,0.0293508133359988,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"469",0.64,0.255352346024546,0.226674065852756,0.0286782801717897,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"470",0.65,0.242311280541749,0.214305533534168,0.0280057470075807,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"471",0.66,0.229270215058952,0.1889752127266,0.0402950023323523,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"472",0.67,0.21642832749936,0.17558268590455,0.0408456415948093,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"473",0.68,0.207968354250263,0.163669996300407,0.0442983579498564,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"474",0.69,0.199508381001167,0.151757306696263,0.0477510743049035,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"475",0.7,0.19104840775207,0.13984461709212,0.0512037906599506,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"476",0.71,0.182588434502974,0.127931927487976,0.0546565070149977,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"477",0.72,0.174128461253878,0.116019237883833,0.0581092233700448,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"478",0.73,0.165668488004781,0.104106548279689,0.0615619397250919,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"479",0.74,0.157208514755685,0.0921938586755457,0.065014656080139,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"480",0.75,0.148748541506588,0.0802811690714021,0.0684673724351861,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"481",0.76,0.140288568257492,0.0683684794672585,0.0719200887902332,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"482",0.77,0.131828595008395,0.056455789863115,0.0753728051452803,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"483",0.78,0.123368621759299,0.0445431002589714,0.0788255215003274,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"484",0.79,0.114908648510202,0.0326304106548279,0.0822782378553745,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"485",0.8,0.106448675261106,0.0207177210506843,0.0857309542104216,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"486",0.81,0.0979887020120095,0.00880503144654074,0.0891836705654687,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"487",0.82,0.089528728762913,0.0737513873473937,0.0157773414155193,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"488",0.83,0.0810687555138165,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"489",0.84,0.0726087822647202,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"490",0.85,0.0641488090156237,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"491",0.86,0.0556888357665273,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"492",0.87,0.0472288625174308,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"493",0.88,0.0387688892683344,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"494",0.89,0.0303089160192379,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"495",0.9,0.0251418177333827,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"496",0.91,0.024255456899741,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"497",0.92,0.0233690960660994,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"498",0.93,0.0224827352324578,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"499",0.94,0.0215963743988162,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"500",0.95,0.0207100135651746,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"501",0.96,0.019823652731533,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"502",0.97,0.0189372918978914,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"503",0.98,0.0180509310642497,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"504",0.99,0.0171645702306081,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"505",1,0.0162782093969665,NA,NA,-0.586755456899741,"FC = 0.99, SFT = 0.01","storm_5","2020-04-26 14:00:00","2020-04-26 22:30:00",463.73097155357,9,51.5256635059522,"0.99","0.01"
"506",0,0.546301124934813,NA,NA,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"507",0.01,0.511108958165428,NA,NA,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"508",0.02,0.475916791396043,NA,NA,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"509",0.03,0.440724624626658,0.785961223273486,-0.345236598646827,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"510",0.04,0.418030952371617,0.830030842583625,-0.411999890212008,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"511",0.05,0.395943333712363,0.845821072040527,-0.449877738328164,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"512",0.06,0.37385571505311,0.865108843030619,-0.491253127977509,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"513",0.07,0.351768096393856,0.888447161588319,-0.536679065194462,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"514",0.08,0.329680477734603,0.894636569072984,-0.564956091338381,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"515",0.09,0.30759285907535,0.896164326156597,-0.588571467081247,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"516",0.1,0.285505240416096,0.899810772554571,-0.614305532138474,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"517",0.11,0.263417621756843,0.898041421440811,-0.634623799683968,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"518",0.12,0.241408080768192,0.898528306231502,-0.65712022546331,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"519",0.13,0.228131039251015,0.90231895764144,-0.674187918390425,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"520",0.14,0.214853997733837,0.913171273187812,-0.698317275453975,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"521",0.15,0.201576956216659,0.918391473590106,-0.716814517373447,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"522",0.16,0.188299914699481,0.921259591745511,-0.73295967704603,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"523",0.17,0.175022873182303,0.92909479339676,-0.754071920214456,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"524",0.18,0.161745831665125,0.93017540374316,-0.768429572078035,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"525",0.19,0.148468790147948,0.931910181805138,-0.783441391657191,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"526",0.2,0.13519174863077,0.93736869552261,-0.80217694689184,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"527",0.21,0.121914707113592,0.943546479922521,-0.821631772808929,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"528",0.22,0.108637665596414,0.932742009982865,-0.824104344386451,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"529",0.23,0.0953606240792363,0.941819182663256,-0.84645855858402,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"530",0.24,0.0820835825620585,0.940785219399538,-0.858701636837479,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"531",0.25,0.0730029673820182,0.942254249264605,-0.869251281882586,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"532",0.26,0.0670287188785289,0.933762808747536,-0.866734089869007,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"533",0.27,0.0610544703750395,0.926750613750435,-0.865696143375396,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"534",0.28,0.0550802218715501,0.919317030470089,-0.864236808598538,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"535",0.29,0.0491059733680608,0.923268201035536,-0.874162227667475,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"536",0.3,0.0431317248645714,0.969969455412352,-0.92683773054778,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"537",0.31,0.0371574763610821,0.994204772902232,-0.95704729654115,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"538",0.32,0.0311832278575927,0.982519928480965,-0.951336700623372,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"539",0.33,0.0252089793541034,0.9752971201105,-0.950088140756397,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"540",0.34,0.019234730850614,0.97277267135272,-0.953537940502106,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"541",0.35,0.0132604823471246,0.962175929374953,-0.948915447027829,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"542",0.36,0.0072862338436353,0.955389392697744,-0.948103158854108,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"543",0.37,0.00131198534014594,0.952170659666683,-0.950858674326537,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"544",0.38,0.000418913312560194,0.943728738519173,-0.943309825206612,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"545",0.39,0.000955711031387324,0.930311270343305,-0.929355559311917,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"546",0.4,0.00149250875021446,0.912746777918498,-0.911254269168283,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"547",0.41,0.00202930646904159,0.898791579751173,-0.896762273282132,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"548",0.42,0.00256610418786871,0.892804597415713,-0.890238493227844,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"549",0.43,0.00310290190669584,0.881305275593066,-0.87820237368637,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"550",0.44,0.00363969962552297,0.825824291638729,-0.822184592013206,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"551",0.45,0.00417649734435011,0.811261565968859,-0.807085068624509,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"552",0.46,0.00471329506317724,0.796698840298989,-0.791985545235812,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"553",0.47,0.00525009278200437,0.668851569349967,-0.663601476567963,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"554",0.48,0.00578689050083149,0.633465635906223,-0.627678745405391,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"555",0.49,0.00632368821965862,0.598079702462478,-0.591756014242819,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"556",0.5,0.00759759295778695,0.564075016566223,-0.556477423608437,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"557",0.51,0.00917819202825981,0.530094064782757,-0.520915872754497,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"558",0.52,0.0107587910987327,0.486558465746426,-0.475799674647694,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"559",0.53,0.0123393901692055,0.425453432807228,-0.413114042638022,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"560",0.54,0.0139199892396784,0.395146523067951,-0.381226533828272,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"561",0.55,0.0155005883101512,0.372469970735149,-0.356969382424998,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"562",0.56,0.0170811873806241,0.349793418402348,-0.332712231021724,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"563",0.57,0.0349495119772088,0.327116866069547,-0.292167354092338,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"564",0.58,0.034399698523778,0.307739842294136,-0.273340143770358,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"565",0.59,0.0338498850703472,0.296541707707707,-0.26269182263736,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"566",0.6,0.0333000716169164,0.285343573121278,-0.252043501504362,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"567",0.61,0.0327502581634856,0.27414543853485,-0.241395180371364,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"568",0.62,0.0322004447100548,0.262947303948421,-0.230746859238366,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"569",0.63,0.0316506312566241,0.251749169361992,-0.220098538105368,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"570",0.64,0.0311008178031933,0.240551034775563,-0.20945021697237,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"571",0.65,0.0306462548535412,0.229352900189134,-0.198706645335593,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"572",0.66,0.0302760495302121,0.217865045071891,-0.187588995541679,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"573",0.67,0.0299058442068831,0.205647241053912,-0.175741396847029,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"574",0.68,0.029535638883554,0.193429437035933,-0.163893798152379,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"575",0.69,0.029165433560225,0.181211633017954,-0.152046199457729,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"576",0.7,0.0287952282368959,0.168993828999975,-0.140198600763079,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"577",0.71,0.0284250229135668,0.156776024981996,-0.128351002068429,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"578",0.72,0.0280548175902378,0.15143770175644,-0.123382884166202,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"579",0.73,0.0276846122669087,0.146333816736582,-0.118649204469673,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"580",0.74,0.0273144069435797,0.141229931716724,-0.113915524773144,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"581",0.75,0.0269442016202506,0.136126046696866,-0.109181845076615,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
"582",0.76,0.0265739962969216,0.131022161677008,-0.104448165380086,-0.507785144900544,"FC = 0.99, SFT = 0.01","storm_6","2020-04-30 11:00:00","2020-05-03 05:00:00",18457.1787153853,66.5,277.551559629853,"0.99","0.01"
