"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"227",0.24,0.613567812269032,0.370911246612466,0.242656565656566,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"228",0.25,0.605211797856615,0.358969705768486,0.246242092088129,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"229",0.26,0.596855783444198,0.347179878048781,0.249675905395418,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"230",0.27,0.588499769031781,0.335411848191758,0.253087920840023,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"231",0.28,0.580143754619364,0.323643818334735,0.256499936284629,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"232",0.29,0.571787740206948,0.311875788477712,0.259911951729235,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"233",0.3,0.563431725794531,0.30010775862069,0.263323967173841,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"234",0.31,0.555075711382114,0.288339728763667,0.266735982618447,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"235",0.32,0.546719696969697,0.276571698906644,0.270147998063053,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"236",0.33,0.53836368255728,0.264803669049622,0.273560013507659,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"237",0.34,0.530007668144863,0.253035639192599,0.276972028952264,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"238",0.35,0.521651653732446,0.241267609335576,0.28038404439687,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"239",0.36,0.51329563932003,0.229499579478553,0.283796059841476,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"240",0.37,0.504939624907613,0.217731549621531,0.287208075286082,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"241",0.38,0.496583610495196,0.205963519764508,0.290620090730688,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"242",0.39,0.488227596082779,0.194195489907485,0.294032106175294,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"243",0.4,0.479871581670362,0.18393885501355,0.295932726656812,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"244",0.41,0.471515567257945,0.177183618450768,0.294331948807178,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"245",0.42,0.463159552845528,0.170428381887985,0.292731170957543,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"246",0.43,0.454803538433111,0.163673145325203,0.291130393107908,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"247",0.44,0.449318419028785,0.156917908762421,0.292400510266364,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"248",0.45,0.444624636068996,0.150162672199639,0.294461963869357,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"249",0.46,0.439930853109207,0.143407435636856,0.29652341747235,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"250",0.47,0.435237070149418,0.136652199074074,0.298584871075344,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"251",0.48,0.430543287189629,0.129896962511292,0.300646324678337,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"252",0.49,0.42584950422984,0.123141725948509,0.30270777828133,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"253",0.5,0.42115572127005,0.116386489385727,0.304769231884323,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"254",0.51,0.416461938310261,0.109631252822945,0.306830685487317,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"255",0.52,0.411768155350472,0.102876016260162,0.30889213909031,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"256",0.53,0.407074372390683,0.0961207796973802,0.310953592693303,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"257",0.54,0.402380589430894,0.0893655431345979,0.313015046296296,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"258",0.55,0.397686806471105,0.0826103065718156,0.31507649989929,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"259",0.56,0.392993023511316,0.0758550700090333,0.317137953502283,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"260",0.57,0.388299240551527,0.069099833446251,0.319199407105276,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"261",0.58,0.383605457591738,0.0632552571919949,0.320350200399743,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"262",0.59,0.378911674631949,0.0608148159005627,0.318096858731386,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"263",0.6,0.37421789167216,0.0583743746091306,0.315843517063029,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"264",0.61,0.369524108712371,0.0559339333176985,0.313590175394672,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"265",0.62,0.364830325752582,0.0534934920262663,0.311336833726315,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"266",0.63,0.360136542792793,0.0510530507348342,0.309083492057959,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"267",0.64,0.355442759833004,0.048612609443402,0.306830150389602,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"268",0.65,0.350748976873215,0.0461721681519699,0.304576808721245,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"269",0.66,0.346055193913425,0.0437317268605378,0.302323467052888,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"270",0.67,0.341361410953636,0.0412912855691056,0.300070125384531,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"271",0.68,0.336667627993847,0.0388508442776735,0.297816783716174,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"272",0.69,0.331973845034058,0.0364104029862413,0.295563442047817,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"273",0.7,0.327280062074269,0.0339699616948092,0.29331010037946,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"274",0.71,0.32258627911448,0.0315295204033771,0.291056758711103,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"275",0.72,0.317892496154691,0.0290890791119449,0.288803417042746,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"276",0.73,0.313198713194902,0.0266486378205128,0.286550075374389,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"277",0.74,0.308504930235113,0.0242081965290806,0.284296733706032,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"278",0.75,0.303811147275324,0.0217677552376485,0.282043392037675,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"279",0.76,0.299117364315535,0.0193273139462164,0.279790050369319,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"280",0.77,0.294423581355746,0.0168868726547842,0.277536708700962,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"281",0.78,0.289729798395957,0.0144464313633521,0.275283367032605,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"282",0.79,0.285036015436168,0.0120059900719199,0.273030025364248,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"283",0.8,0.280342232476379,0.00956554878048779,0.270776683695891,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"284",0.81,0.27082707942464,0.00712510748905565,0.263701971935585,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"285",0.82,0.25807066916823,0.00468466619762351,0.253386002970607,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"286",0.83,0.24531425891182,0.00224422490619137,0.243070034005628,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"287",0.84,0.23255784865541,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"288",0.85,0.219801438398999,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"289",0.86,0.207045028142589,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"290",0.87,0.194288617886179,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"291",0.88,0.181532207629769,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"292",0.89,0.168775797373358,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"293",0.9,0.156019387116948,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"294",0.91,0.143262976860538,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"295",0.92,0.130506566604127,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"296",0.93,0.117750156347717,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"297",0.94,0.104993746091307,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"298",0.95,0.0922373358348966,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"299",0.96,0.0794809255784865,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"300",0.97,0.0667245153220762,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"301",0.98,0.0539681050656659,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"302",0.99,0.0412116948092556,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"303",1,0.0284552845528453,NA,NA,-0.971544715447155,"FC = 0.99, SFT = 0.01","storm_3","2020-04-17 23:00:00","2020-04-18 04:00:00",338.25422031508,5.5,61.5007673300146,"0.99","0.01"
"304",0,NA,0.183797468354431,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"305",0.01,NA,0.179637841439041,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"306",0.02,NA,0.175478214523651,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"307",0.03,NA,0.171318587608261,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"308",0.04,NA,0.167158960692872,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"309",0.05,NA,0.162999333777482,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"310",0.06,NA,0.158839706862092,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"311",0.07,NA,0.154680079946702,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"312",0.08,NA,0.150520453031313,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"313",0.09,NA,0.146360826115923,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"314",0.1,NA,0.142201199200533,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"315",0.11,NA,0.138041572285143,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"316",0.12,NA,0.133881945369754,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"317",0.13,NA,0.129722318454364,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"318",0.14,NA,0.125562691538974,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"319",0.15,NA,0.121403064623584,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"320",0.16,NA,0.117243437708195,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"321",0.17,NA,0.113083810792805,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"322",0.18,NA,0.108924183877415,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"323",0.19,NA,0.104764556962025,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"324",0.2,NA,0.100604930046636,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"325",0.21,NA,0.096445303131246,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"326",0.22,NA,0.0922856762158562,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"327",0.23,NA,0.0881260493004665,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"328",0.24,NA,0.0839664223850767,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"329",0.25,NA,0.079806795469687,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"330",0.26,NA,0.0756471685542972,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"331",0.27,NA,0.0714875416389075,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"332",0.28,NA,0.0673279147235177,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"333",0.29,NA,0.063168287808128,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"334",0.3,NA,0.0590086608927383,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"335",0.31,NA,0.0548490339773486,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"336",0.32,NA,0.0506894070619588,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"337",0.33,NA,0.0465297801465691,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"338",0.34,NA,0.0423701532311793,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"339",0.35,NA,0.0382105263157896,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"340",0.36,NA,0.0340508994003998,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"341",0.37,NA,0.0298912724850101,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"342",0.38,NA,0.0257316455696203,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"343",0.39,NA,0.0215720186542306,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"344",0.4,NA,0.0174123917388408,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"345",0.41,NA,0.0132527648234511,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"346",0.42,NA,0.00909313790806138,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"347",0.43,NA,0.00493351099267164,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"348",0.44,NA,0.000773884077281878,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
"349",0.45,NA,NA,NA,-0.739240506329114,"FC = 0.99, SFT = 0.01","storm_4","2020-04-26 09:30:00","2020-04-26 11:00:00",81.7650445585317,2,40.8825222792658,"0.99","0.01"
